seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-400.0013122558594,400.00033137752655,-8800.4091796875,-400.001220703125,400.0003356933594,-8849.9072265625,-400.0013427734375,400.00033137752655,-8800.310546875,90.0
323.6632995605469,1200.0009720281755,-17623.841796875,368.1658630371094,1200.0009765625,-17597.63671875,323.47344970703125,1200.0009720281755,-17623.955078125,158.172
-323.6639709472656,1200.0008512535167,-17623.841796875,-368.1665344238281,1200.0008544921875,-17597.63671875,-323.16424560546875,1200.0008512535167,-17624.13671875,158.171
-400.0,0.00020111084191855124,-2499.99951171875,-400.0001525878906,0.00020111084450036287,-2565.4970703125,-400.00006103515625,0.00020111084191855124,-2499.89990234375,90.0
924.9994506835938,1200.0006231440602,-16151.2294921875,859.501953125,1200.0006103515625,-16151.2294921875,925.0993041992188,1200.0006231440602,-16151.2314453125,90.0
400.0016784667969,400.0001831053577,-6550.40966796875,334.5042419433594,400.00018310546875,-6550.40966796875,400.1016540527344,400.0001831053577,-6550.4091796875,90.0
-400.00006103515625,400.00027852470305,-8300.4091796875,-334.50262451171875,400.0002746582031,-8300.4091796875,-400.10009765625,400.00027852470305,-8300.408203125,90.0
-400.0,0.00015819476168975644,-1499.9993896484375,-334.5025634765625,0.00015819475811440498,-1499.9993896484375,-400.10003662109375,0.00015819476168975644,-1499.999267578125,90.0
400.0029602050781,9.577118794467011e-05,-2249.9990234375,334.5054016113281,9.577118908055127e-05,-2249.9990234375,400.1029357910156,9.577118794467011e-05,-2249.998779296875,90.0
-400.0,0.00012324909294597467,-499.999755859375,-334.5025329589844,0.00012324909039307386,-499.9998779296875,-400.10009765625,0.00012324909294597467,-499.9996643066406,90.0
-400.001220703125,0.00014175043837888666,-1999.9993896484375,-334.503662109375,0.00014175043907016516,-1999.999267578125,-400.10125732421875,0.00014175043837888666,-1999.999267578125,90.0
-299.9996337890625,400.00043891894376,-11100.8212890625,-253.6859588623047,400.00042724609375,-11054.5078125,-300.07037353515625,400.00043891894376,-11100.892578125,90.0
-647.3883056640625,1200.000753909855,-16221.23046875,-648.5311279296875,1200.000732421875,-16286.7177734375,-647.3761596679688,1200.000753909855,-16220.5322265625,90.0
-325.0004577636719,800.0003051757812,-15400.8203125,-323.85736083984375,800.0003051757812,-15466.3076171875,-325.03363037109375,800.0003051757812,-15398.9189453125,90.0
