seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
3758.3994140625,767.7922482651766,1760.201171875,3726.319091796875,767.792236328125,1775.910888671875,3758.4892578125,767.7922482651766,1760.1572265625,156.948
-950.0,-200.00129014106366,-248.56716918945312,-900.0064697265625,-200.0012969970703,-238.4801483154297,-950.0980224609375,-200.00129014106366,-248.58694458007812,179.146
5242.39013671875,-350.0,41.820613861083984,5193.4033203125,-350.0,27.48576545715332,5242.486328125,-350.0,41.848697662353516,174.435
-855.411865234375,-350.0,-700.0,-806.7308959960938,-350.0,-684.5629272460938,-855.5072021484375,-350.0,-700.0302124023438,172.761
-855.411865234375,-350.0,700.0,-806.4241333007812,-350.0,685.4091796875,-855.5077514648438,-350.0,700.0286254882812,170.745
4552.55224609375,791.8759214529501,-855.8262329101562,4510.99951171875,791.8759155273438,-885.6905517578125,4552.63330078125,791.8759214529501,-855.7678833007812,168.684
5046.046875,-350.0,-1091.41455078125,5008.3125,-350.0,-1056.380859375,5046.12060546875,-350.0,-1091.482666015625,160.932
4533.17626953125,-350.0,-1486.2591552734375,4495.435546875,-350.0,-1451.23095703125,4533.24951171875,-350.0,-1486.3271484375,160.914
2250.0,-350.0,-2360.041748046875,2258.583740234375,-350.0,-2309.265625,2249.9833984375,-350.0,-2360.140380859375,160.81
4522.39404296875,-350.0,1421.2529296875,4490.48486328125,-350.0,1380.8270263671875,4522.45556640625,-350.0,1421.33154296875,160.71
3634.985107421875,-350.0,-2449.008056640625,3612.903076171875,-350.0,-2402.414306640625,3635.02783203125,-350.0,-2449.098388671875,159.609
1500.0,-350.0,-2360.041748046875,1490.639404296875,-350.0,-2309.307373046875,1500.01806640625,-350.0,-2360.140380859375,159.093
4135.3310546875,-350.0,-2091.41455078125,4098.138671875,-350.0,-2055.642822265625,4135.4033203125,-350.0,-2091.48388671875,158.875
5076.55322265625,-350.0,520.9102783203125,5025.265625,-350.0,514.1620483398438,5076.65234375,-350.0,520.92333984375,156.805
5340.435546875,-350.0,-365.6797180175781,5288.72265625,-350.0,-367.3495788574219,5340.53564453125,-350.0,-365.6764831542969,156.642
5274.98828125,-350.0,-743.4247436523438,5226.86767578125,-350.0,-724.3869018554688,5275.08154296875,-350.0,-743.4616088867188,156.489
3254.983642578125,-350.0,2172.8076171875,3222.108154296875,-350.0,2132.6669921875,3255.047119140625,-350.0,2172.885009765625,154.495
3588.3173828125,-350.0,2006.1409912109375,3576.016845703125,-350.0,1955.7198486328125,3588.3408203125,-350.0,2006.238037109375,154.29
728.8919067382812,-350.00000000000006,601.8740234375,726.3387451171875,-350.0,549.9962768554688,728.8969116210938,-350.00000000000006,601.9742431640625,153.727
630.7465209960938,-350.0,-2360.1552734375,668.2937622070312,-350.0,-2323.973388671875,630.6744995117188,-350.0,-2360.224609375,151.1
1500.0,-350.0,2817.850341796875,1503.3359375,-350.0,2765.614990234375,1499.99365234375,-350.0,2817.9501953125,148.764
1578.376708984375,596.3328837527113,2473.373779296875,1529.0843505859375,596.3328857421875,2455.76904296875,1578.4708251953125,596.3328837527113,2473.407470703125,148.764
427.0698547363281,-349.99999999999994,2000.0,462.1656799316406,-350.0,1961.15283203125,427.0028076171875,-349.99999999999994,2000.07421875,148.64
-729.2633666992188,-350.0,-1025.0,-687.56103515625,-350.0,-993.2275390625,-729.3428955078125,-350.0,-1025.060546875,147.821
-729.2633666992188,-350.0,1025.0,-687.56103515625,-350.0,993.2275390625,-729.3428955078125,-350.0,1025.060546875,147.821
427.0698547363281,-350.00000000000006,-2000.0,463.2586364746094,-350.0,-1961.8157958984375,427.0010681152344,-350.00000000000006,-2000.0726318359375,145.905
3000.0,-350.0,-2621.07666015625,3001.849853515625,-350.0,-2568.475341796875,2999.996826171875,-350.0,-2621.1767578125,145.648
784.9990234375,-350.0,2567.850341796875,818.0552368164062,-350.0,2526.32861328125,784.936767578125,-350.0,2567.928466796875,141.496
3000.0,-350.0,2500.0,2971.763427734375,-350.0,2454.842529296875,3000.052978515625,-350.0,2500.084716796875,139.894
-291.76336669921875,-350.0,-1350.0,-246.54112243652344,-350.0,-1321.3951416015625,-291.8478698730469,-350.0,-1350.053466796875,137.844
-291.76336669921875,-350.0,1350.0,-246.54112243652344,-350.0,1321.3951416015625,-291.847900390625,-350.0,1350.0533447265625,137.844
4000.0,-350.0,2000.0,3977.626220703125,-350.0,1950.659423828125,4000.04150390625,-350.0,2000.0909423828125,132.925
-227.19351196289062,-350.0,1675.0,-183.50782775878906,-350.0,1641.5867919921875,-227.27296447753906,-350.0,1675.0606689453125,127.653
-227.19351196289062,-350.0,-1675.0,-183.50782775878906,-350.0,-1641.5867919921875,-227.27294921875,-350.0,-1675.060791015625,127.653
963.534912109375,-350.0,-2564.975830078125,968.6674194335938,-350.0,-2510.188232421875,963.5255737304688,-350.0,-2565.075439453125,127.482
864.1363525390625,-350.0,654.7228393554688,869.2039184570312,-350.0,599.9564819335938,864.1162109375,-350.0,654.94140625,127.644
5117.8017578125,-350.0,1096.0908203125,5067.23828125,-350.0,1068.4893798828125,5117.8896484375,-350.0,1096.138671875,114.538
3221.296630859375,-165.88037109375,-1200.099365234375,3221.296630859375,-165.88037109375,-1134.601806640625,3221.29638671875,-165.88037109375,-1200.1983642578125,90.0
3219.823974609375,-165.88037109375,-1000.5868530273438,3219.823974609375,-165.88037109375,-1066.0843505859375,3219.823974609375,-165.88037109375,-1000.4869384765625,90.0
3370.8369140625,-209.65002434010376,1350.342529296875,3436.334228515625,-209.6500244140625,1350.342529296875,3370.736572265625,-209.65002434010376,1350.3424072265625,90.0
3570.34912109375,-209.6500244880246,1351.815185546875,3504.8515625,-209.6500244140625,1351.815185546875,3570.44921875,-209.6500244880246,1351.815185546875,90.0
3469.8564453125,-209.65001917155132,1251.3226318359375,3470.99951171875,-209.6500244140625,1316.8101806640625,3469.852783203125,-209.65001917155132,1251.1024169921875,90.0
3320.31640625,-165.88037109375,-1101.079345703125,3254.828857421875,-165.88037109375,-1099.936279296875,3320.78076171875,-165.88037109375,-1101.0875244140625,90.0
3471.329345703125,-209.65002965658363,1450.835205078125,3470.186279296875,-209.6500244140625,1385.34765625,3471.345947265625,-209.65002965658363,1451.776611328125,90.0
