seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
1550.0,1.0,-6050.0,1550.0,1.0,-6101.0,1550.0001220703125,1.0,-6049.900390625,180.0
-1550.0,1.0000404119491577,-6050.0,-1550.0,1.0000404119491577,-6101.0,-1550.0001220703125,1.0000404119491577,-6049.900390625,180.0
-150.0,1.0,-7750.0,-99.0,1.0,-7750.0,-150.1000213623047,1.0,-7750.00048828125,180.0
150.0,1.0,-7750.0,99.0,1.0,-7750.0,150.09999084472656,1.0,-7750.00048828125,180.0
1550.0,1.0,-6350.0,1550.0,1.0,-6299.0,1550.0001220703125,1.0,-6350.1005859375,180.0
-1550.0,1.0000410079956055,-6350.0,-1550.0,1.0000410079956055,-6299.0,-1550.0001220703125,1.0000410079956055,-6350.1005859375,180.0
-1398.8426513671875,1.000038981437683,-6050.0,-1407.77978515625,1.000038981437683,-6111.546875,-1398.8280029296875,1.000038981437683,-6049.90234375,98.524
1393.439453125,1.0,-6350.0,1401.0084228515625,1.0,-6288.06201171875,1393.4273681640625,1.0,-6350.09912109375,97.934
-149.9999237060547,1.0,-7602.26318359375,-102.9216537475586,1.0,-7561.36181640625,-150.25660705566406,1.0,-7602.48583984375,98.032
150.0000762939453,0.9999625086784363,-4798.54638671875,102.9306640625,0.9999625086784363,-4839.509765625,150.98052978515625,0.9999625086784363,-4797.693359375,97.935
-1398.8424072265625,1.0000406503677368,-6350.0,-1399.027587890625,1.0000406503677368,-6284.642578125,-1398.842041015625,1.0000406503677368,-6350.107421875,90.325
150.0000762939453,1.0,-7602.26318359375,148.97763061523438,1.0,-7536.68115234375,150.00161743164062,1.0,-7602.36376953125,89.786
1393.439453125,1.0,-6050.0,1392.1483154296875,1.0,-6115.59521484375,1393.4415283203125,1.0,-6049.8974609375,89.745
