seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
14510.0263671875,-5062.486328125,9565.126953125,14559.80859375,-5062.486328125,9585.7470703125,14509.947265625,-5062.486328125,9565.095703125,135.0
14228.546875,-5062.486328125,8304.537109375,14178.7646484375,-5062.486328125,8283.9169921875,14228.6259765625,-5062.486328125,8304.5693359375,135.0
14310.9912109375,-5062.486328125,8222.09375,14290.37109375,-5062.486328125,8172.3115234375,14311.0263671875,-5062.486328125,8222.1806640625,135.0
14480.5615234375,-4690.0,5901.8125,14530.34375,-4690.0,5922.4326171875,14480.4736328125,-4690.0,5901.77734375,135.0
14427.583984375,-5062.486328125,8222.09375,14448.2041015625,-5062.486328125,8172.3115234375,14427.5478515625,-5062.486328125,8222.1826171875,135.0
14310.990234375,-5062.486328125,9366.08984375,14290.3701171875,-5062.486328125,9316.3076171875,14311.0263671875,-5062.486328125,9366.1787109375,135.0
13533.1455078125,-4690.0,5984.2568359375,13512.5244140625,-4690.0,6034.0390625,13533.181640625,-4690.0,5984.16796875,134.999
13700.732421875,-5062.486328125,8304.5380859375,13739.1650390625,-5062.486328125,8342.3056640625,13700.6640625,-5062.486328125,8304.4697265625,135.0
13687.1142578125,-5062.486328125,10912.5576171875,13736.896484375,-5062.486328125,10933.177734375,13687.0234375,-5062.486328125,10912.5205078125,135.0
14228.5458984375,-5062.486328125,9448.533203125,14178.763671875,-5062.486328125,9427.9130859375,14228.63671875,-5062.486328125,9448.5703125,135.0
14529.7744140625,-5062.486328125,10795.9638671875,14579.556640625,-5062.486328125,10775.34375,14529.68359375,-5062.486328125,10796.0009765625,135.0
13604.669921875,-5062.486328125,10713.5205078125,13566.90234375,-5062.486328125,10675.087890625,13604.740234375,-5062.486328125,10713.5908203125,135.001
14310.9912109375,-5062.486328125,8503.5751953125,14348.7587890625,-5062.486328125,8542.0078125,14310.9208984375,-5062.486328125,8503.5048828125,135.0
14427.5830078125,-5062.486328125,9366.08984375,14389.8154296875,-5062.486328125,9327.6572265625,14427.6533203125,-5062.486328125,9366.16015625,135.0
14447.330078125,-5062.486328125,10713.5205078125,14409.5625,-5062.486328125,10675.087890625,14447.400390625,-5062.486328125,10713.5908203125,135.001
13419.25,-5062.486328125,7283.34716796875,13380.8173828125,-5062.486328125,7321.11474609375,13419.3203125,-5062.486328125,7283.2763671875,135.0
13618.287109375,-5062.486328125,7482.3837890625,13672.1689453125,-5062.486328125,7482.85400390625,13618.1875,-5062.486328125,7482.38330078125,135.001
14510.0263671875,-5062.486328125,7283.3486328125,14510.4970703125,-5062.486328125,7229.466796875,14510.025390625,-5062.486328125,7283.4482421875,135.0
13533.1455078125,-4690.0,5702.77587890625,13479.263671875,-4690.0,5702.3056640625,13533.2451171875,-4690.0,5702.77685546875,135.0
13450.7021484375,-4690.0,5785.21923828125,13412.26953125,-4690.0,5822.98681640625,13450.7724609375,-4690.0,5785.1484375,135.0
13732.1826171875,-4690.0,5901.8125,13770.615234375,-4690.0,5864.044921875,13732.1123046875,-4690.0,5901.88330078125,135.0
14281.5244140625,-4690.0,5702.77587890625,14227.642578125,-4690.0,5702.3056640625,14281.6240234375,-4690.0,5702.77685546875,135.0
13618.287109375,-5062.486328124999,9647.5703125,13672.1689453125,-5062.486328125,9648.0400390625,13618.1875,-5062.486328124999,9647.5693359375,135.001
13488.0771484375,-5062.486328125,10713.51953125,13434.1953125,-5062.486328125,10713.048828125,13488.1767578125,-5062.486328125,10713.5205078125,135.0
13419.25,-5062.486328125,9448.533203125,13369.4677734375,-5062.486328125,9427.9130859375,13419.3427734375,-5062.486328125,9448.5703125,135.0
13405.6337890625,-5062.486328124999,10795.962890625,13367.201171875,-5062.486328125,10833.73046875,13405.7041015625,-5062.486328124999,10795.8916015625,135.0
14228.5458984375,-5062.486328125,7399.9404296875,14228.0751953125,-5062.486328125,7453.822265625,14228.546875,-5062.486328125,7399.84033203125,135.0
13618.287109375,-5062.486328124999,7200.9033203125,13580.51953125,-5062.486328125,7162.470703125,13618.3583984375,-5062.486328124999,7200.97412109375,135.0
13649.7392578125,-4690.0,5702.775390625,13611.9716796875,-4690.0,5664.3427734375,13649.810546875,-4690.0,5702.84619140625,135.0
14398.1181640625,-4690.0,5702.775390625,14360.3505859375,-4690.0,5664.3427734375,14398.189453125,-4690.0,5702.84619140625,135.0
13501.6953125,-5062.486328125,8222.09375,13447.8134765625,-5062.486328125,8221.623046875,13501.7958984375,-5062.486328125,8222.0947265625,135.0
13419.251953125,-5062.486328124999,8304.537109375,13380.8193359375,-5062.486328125,8342.3046875,13419.3232421875,-5062.486328124999,8304.4658203125,135.0
13419.251953125,-5062.486328125,8421.1298828125,13418.78125,-5062.486328125,8475.01171875,13419.2529296875,-5062.486328125,8421.029296875,135.001
13618.2880859375,-5062.486328125,8222.09375,13580.5205078125,-5062.486328125,8183.6611328125,13618.359375,-5062.486328125,8222.1650390625,135.0
14310.990234375,-5062.486328125,7200.9033203125,14257.1083984375,-5062.486328125,7200.43310546875,14311.0908203125,-5062.486328125,7200.904296875,135.0
14510.0263671875,-5062.486328125,7399.94091796875,14548.458984375,-5062.486328125,7362.17333984375,14509.955078125,-5062.486328125,7400.01220703125,135.0
13450.7021484375,-4689.999999999999,5901.8115234375,13450.2314453125,-4690.0,5955.693359375,13450.703125,-4689.999999999999,5901.7109375,135.001
13649.7392578125,-4690.0,5984.2568359375,13670.359375,-4690.0,6034.0390625,13649.701171875,-4690.0,5984.16357421875,135.0
14398.1181640625,-4690.0,5984.2568359375,14418.73828125,-4690.0,6034.0390625,14398.080078125,-4690.0,5984.16357421875,135.0
14199.0810546875,-4689.999999999999,5785.21923828125,14160.6484375,-4690.0,5822.98681640625,14199.15234375,-4689.999999999999,5785.14794921875,135.0
14199.0810546875,-4690.0,5901.8115234375,14198.6103515625,-4690.0,5955.693359375,14199.08203125,-4690.0,5901.7109375,135.001
13618.2880859375,-5062.486328125,8503.5751953125,13672.169921875,-5062.486328125,8504.0458984375,13618.1875,-5062.486328125,8503.5732421875,135.0
