seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
15421.4931640625,-5062.487775965277,9450.80078125,15371.0380859375,-5062.48779296875,9437.28125,15421.58203125,-5062.487775965277,9450.8251953125,150.0
15033.265625,-5062.486362131942,8001.9130859375,14996.330078125,-5062.486328125,8038.8486328125,15033.3330078125,-5062.486362131942,8001.84619140625,150.0
12523.7158203125,-5062.4873046874445,8674.34375,12574.1708984375,-5062.4873046875,8687.86328125,12523.623046875,-5062.4873046874445,8674.318359375,150.0
15033.265625,-5062.48777596528,10123.2333984375,14996.330078125,-5062.48779296875,10086.2978515625,15033.3349609375,-5062.48777596528,10123.3017578125,150.0
12911.9443359375,-5062.4863621318555,8001.91162109375,12948.8798828125,-5062.486328125,8038.84716796875,12911.875,-5062.4863621318555,8001.84228515625,150.0
12523.7158203125,-5062.487775965255,9450.80078125,12574.1708984375,-5062.48779296875,9437.28125,12523.6201171875,-5062.487775965255,9450.8271484375,150.0
14360.833984375,-5062.487775965277,10511.4619140625,14347.314453125,-5062.48779296875,10461.0068359375,14360.8603515625,-5062.487775965277,10511.5576171875,150.0
13584.3759765625,-5062.486362131891,7613.6826171875,13597.89453125,-5062.486328125,7664.1376953125,13584.349609375,-5062.486362131891,7613.58642578125,149.999
12911.9443359375,-5062.48777622702,10123.232421875,12946.896484375,-5062.48779296875,10084.4140625,12911.6513671875,-5062.48777622702,10123.5576171875,150.0
15421.4931640625,-5062.4873052809735,8674.34375,15371.2822265625,-5062.4873046875,8688.7412109375,15422.17578125,-5062.4873052809735,8674.1474609375,150.0
