seam_x,seam_y,seam_z,interior,floor
14226.310546875,-5062.486328125,7613.6826171875,180.0,35.0
13716.2080078125,-5073.72021484375,7516.70849609375,180.0,35.0
13738.765625,-5073.72021484375,7610.49267578125,180.0,35.0
14213.3203125,-5073.72021484375,7516.70849609375,180.0,35.0
14191.1357421875,-5073.72021484375,7610.49267578125,180.0,35.0
14360.833984375,-5062.486328125,7613.685546875,150.001,36.235
13584.3759765625,-5062.48779296875,10511.4619140625,150.0,36.235
13716.2080078125,-5073.72021484375,7546.90478515625,90.0,49.497
13738.765625,-5073.72021484375,7546.90478515625,90.0,49.497
14213.3203125,-5073.72021484375,7546.90478515625,90.0,49.497
14191.1337890625,-5073.72021484375,7546.90478515625,89.998,49.498
