seam_x,seam_y,seam_z,interior,floor
4499.73779296875,-4354.84228515625,-149.59898376464844,180.0,35.0
4429.33935546875,-4354.84228515625,-135.45945739746094,180.0,35.0
4429.33935546875,-4354.84228515625,136.49578857421875,180.0,35.0
4499.73779296875,-4354.84228515625,150.40101623535156,180.0,35.0
1623.372802734375,-4354.84228515625,-135.45945739746094,180.0,35.0
1623.372802734375,-4354.84228515625,136.4957733154297,180.0,35.0
2651.887451171875,-4350.0,-1392.5543212890625,150.182,36.219
3404.25537109375,-4350.0,-1392.5543212890625,150.182,36.219
3404.25341796875,-4350.0,1394.77392578125,150.182,36.219
2651.887451171875,-4350.0,1394.7734375,150.182,36.219
2000.319091796875,-4350.0,-1019.1224365234375,150.001,36.235
4055.823974609375,-4350.0,-1019.1224365234375,150.001,36.235
2000.3194580078125,-4350.0,1021.3421630859375,150.001,36.235
4055.823974609375,-4350.0,1021.3427124023438,150.0,36.235
4432.00537109375,-4350.0,-372.3211669921875,149.818,36.25
1624.1380615234375,-4350.0,-372.32135009765625,149.818,36.25
4432.00537109375,-4350.0,374.54071044921875,149.818,36.25
1624.1380615234375,-4350.0,374.54071044921875,149.818,36.25
2652.1240234375,-4433.0419921875,-1362.484130859375,90.473,49.294
4020.99072265625,-4433.0419921875,-1006.3045654296875,90.473,49.294
2035.203125,-4433.0419921875,1008.462158203125,90.473,49.294
2766.666748046875,-4433.0419921875,1364.4012451171875,90.473,49.294
3404.069580078125,-4433.0419921875,1364.6417236328125,90.473,49.294
3289.526611328125,-4433.0419921875,-1362.24365234375,90.473,49.295
4469.197265625,-4354.84228515625,-149.59896850585938,90.002,49.497
4469.19677734375,-4354.84228515625,-135.45941162109375,90.002,49.497
4469.19677734375,-4354.84228515625,136.49578857421875,90.002,49.497
4469.197265625,-4354.84228515625,150.40103149414062,90.002,49.497
1583.5150146484375,-4354.84228515625,-149.59901428222656,90.0,49.497
1583.5150146484375,-4354.84228515625,-135.45945739746094,90.0,49.497
1583.515380859375,-4354.84228515625,136.49575805664062,90.001,49.497
1583.5150146484375,-4354.84228515625,150.40098571777344,90.002,49.497
2763.57275390625,-4433.0419921875,-1362.085205078125,89.527,49.703
2034.2095947265625,-4433.0419921875,-1003.30517578125,89.527,49.703
3400.975341796875,-4433.0419921875,-1361.8448486328125,89.527,49.703
2655.218505859375,-4433.0419921875,1364.0023193359375,89.527,49.703
4021.984375,-4433.0419921875,1005.4627685546875,89.527,49.703
3292.62109375,-4433.0419921875,1364.242919921875,89.527,49.703
