seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
9030.955078125,-6534.32861328125,-1478.791259765625,9056.712890625,-6534.32861328125,-1436.84716796875,9030.8623046875,-6534.32861328125,-1478.830322265625,170.318
13049.765625,-6534.328125,-433.1461181640625,13043.625,-6534.328125,-483.775146484375,13049.77734375,-6534.328125,-433.04681396484375,179.806
13049.765625,-6534.328125,433.1460266113281,13043.625,-6534.328125,483.7750549316406,13049.7783203125,-6534.328125,433.0467224121094,179.806
12263.8046875,-6534.328125,-339.1753845214844,12257.3349609375,-6534.328125,-389.76458740234375,12263.8173828125,-6534.328125,-339.07623291015625,179.061
11647.9345703125,-6534.32861328125,262.8199157714844,11641.8330078125,-6534.32861328125,313.4549255371094,11647.9462890625,-6534.32861328125,262.7206726074219,179.009
12263.8037109375,-6534.328125,339.1754150390625,12257.333984375,-6534.328125,389.7646179199219,12263.81640625,-6534.328125,339.07623291015625,179.061
11955.869140625,-6534.32861328125,-297.2291259765625,11949.5947265625,-6534.32861328125,-347.8442687988281,11955.8818359375,-6534.32861328125,-297.1298828125,178.619
7834.4482421875,-6534.3291015625,662.973876953125,7837.98876953125,-6534.3291015625,713.8538208007812,7834.44091796875,-6534.3291015625,662.8740844726562,178.509
7834.4482421875,-6534.3291015625,-672.331298828125,7837.95703125,-6534.3291015625,-723.2130737304688,7834.44091796875,-6534.3291015625,-672.2310180664062,178.596
11647.9345703125,-6534.32861328125,-1507.3660888671875,11657.248046875,-6534.32861328125,-1457.2174072265625,11647.916015625,-6534.32861328125,-1507.4635009765625,177.843
8752.287109375,-6534.32861328125,-1595.9674072265625,8731.6181640625,-6534.32861328125,-1549.336181640625,8752.328125,-6534.32861328125,-1596.05908203125,177.803
8752.287109375,-6534.32861328125,1515.4620361328125,8729.587890625,-6534.32861328125,1469.779052734375,8752.3310546875,-6534.32861328125,1515.551513671875,177.041
11955.8701171875,-6534.32861328125,1424.984619140625,11966.2080078125,-6534.32861328125,1375.024658203125,11955.849609375,-6534.32861328125,1425.08251953125,176.291
7834.4482421875,-6534.3291015625,-1905.50634765625,7825.09033203125,-6534.3291015625,-1855.3140869140625,7834.4658203125,-6534.3291015625,-1905.6038818359375,173.458
12656.78515625,-6534.328125,-1523.861572265625,12648.15234375,-6534.328125,-1473.528076171875,12656.802734375,-6534.328125,-1523.9600830078125,172.839
12263.8046875,-6534.328125,-1566.2159423828125,12261.6962890625,-6534.328125,-1515.1829833984375,12263.8095703125,-6534.328125,-1566.3157958984375,172.429
11647.9345703125,-6534.32861328125,-262.81988525390625,11641.8330078125,-6534.32861328125,-313.45489501953125,11647.9609375,-6534.32861328125,-262.6015319824219,179.01
5918.361328125,-6534.3291015625,-760.0,5919.076171875,-6534.3291015625,-810.9984130859375,5918.35888671875,-6534.3291015625,-759.7800903320312,178.394
8372.7763671875,-6534.32861328125,1716.4166259765625,8350.19140625,-6534.32861328125,1670.6484375,8372.873046875,-6534.32861328125,1716.612060546875,174.725
9030.955078125,-6534.32861328125,1385.858154296875,9013.9384765625,-6534.32861328125,1337.6080322265625,9030.98828125,-6534.32861328125,1385.952392578125,168.968
8372.7763671875,-6534.32861328125,-1772.9593505859375,8355.765625,-6534.32861328125,-1724.7027587890625,8372.8095703125,-6534.32861328125,-1773.052978515625,168.829
8372.7763671875,-6534.32861328125,-628.5748291015625,8382.275390625,-6534.32861328125,-678.8816528320312,8372.7568359375,-6534.32861328125,-628.4765625,167.909
11955.8701171875,-6534.32861328125,-1558.5821533203125,11961.5927734375,-6534.32861328125,-1507.8177490234375,11955.845703125,-6534.32861328125,-1558.80078125,171.977
9658.6806640625,-6534.32861328125,-1332.439697265625,9652.826171875,-6534.32861328125,-1281.5445556640625,9658.69140625,-6534.32861328125,-1332.5391845703125,166.876
13329.2080078125,-6534.328125,1105.9449462890625,13290.0888671875,-6534.328125,1072.8599853515625,13329.28515625,-6534.328125,1106.0106201171875,166.784
6648.57177734375,-6534.3291015625,-739.5269775390625,6650.7294921875,-6534.3291015625,-790.48486328125,6648.5576171875,-6534.3291015625,-739.1865844726562,178.363
10555.1904296875,-6534.32861328125,1230.3880615234375,10556.8359375,-6534.32861328125,1179.3963623046875,10555.1806640625,-6534.32861328125,1230.727783203125,176.304
9658.6826171875,-6534.32861328125,1230.3880615234375,9652.4755859375,-6534.32861328125,1179.505859375,9658.6943359375,-6534.32861328125,1230.488525390625,166.089
7834.4482421875,-6534.3291015625,1940.798828125,7820.87158203125,-6534.3291015625,1891.344482421875,7834.47509765625,-6534.3291015625,1940.895263671875,165.448
8372.7763671875,-6534.32861328125,618.4669189453125,8382.205078125,-6534.32861328125,668.7767333984375,8372.7353515625,-6534.32861328125,618.2506103515625,168.223
