seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-1481.5343017578125,599.9999940981534,-234.65179443359375,-1470.5838623046875,600.0,-268.3536682128906,-1481.5653076171875,599.9999940981534,-234.55670166015625,162.0
1481.53515625,-47.29078326137733,-234.652099609375,1470.584716796875,-47.2907829284668,-268.35400390625,1481.5660400390625,-47.29078326137733,-234.55699157714844,162.0
-1336.510498046875,-4350.0,-680.9857788085938,-1348.697021484375,-4350.0,-643.4796752929688,-1336.4796142578125,-4350.0,-681.0809326171875,162.0
-234.65196228027344,-4350.0,1481.5343017578125,-275.9622802734375,-4350.0,1468.1116943359375,-234.55679321289062,-4350.0,1481.5653076171875,162.0
-457.8190002441406,-3550.1791992187495,-1409.022705078125,-416.4470520019531,-3550.17919921875,-1421.6715087890625,-458.9474792480469,-3550.1791992187495,-1408.6776123046875,108.0
-1899.083984375,-3600.0,-234.65179443359375,-1848.1455078125,-3600.0,-227.58224487304688,-1899.18310546875,-3600.0,-234.66558837890625,162.198
2825.58349609375,3203.345458984375,447.5274658203125,2774.780517578125,3203.345458984375,439.48114013671875,2825.67919921875,3203.345458984375,447.54290771484375,162.0
-2825.579345703125,3203.345458984375,-447.528076171875,-2774.7763671875,3203.345458984375,-439.48175048828125,-2825.67724609375,3203.345458984375,-447.54364013671875,162.0
-680.986328125,-4350.0,1336.5106201171875,-657.634765625,-4350.0,1290.6805419921875,-681.0315551757812,-4350.0,1336.5992431640625,162.0
680.9860229492188,-4350.0,1336.5111083984375,657.6343994140625,-4350.0,1290.6810302734375,681.0311889648438,-4350.0,1336.5997314453125,162.0
1060.6611328125,-4350.0,-1060.6605224609375,1019.0482788085938,-4350.0,-1090.8939208984375,1060.7418212890625,-4350.0,-1060.60205078125,162.0
-1898.224609375,-4350.0,234.6521759033203,-1847.421630859375,-4350.0,226.60572814941406,-1898.3231201171875,-4350.0,234.66778564453125,162.0
1060.661376953125,-3100.0,-1060.6607666015625,1024.29052734375,-3100.0,-1024.289794921875,1060.7320556640625,-3100.0,-1060.7314453125,162.0
1060.6612548828125,-2100.0,1060.6612548828125,1024.290283203125,-2100.0,1024.2904052734375,1060.73193359375,-2100.0,1060.73193359375,162.0
