seam_x,seam_y,seam_z,interior,floor
4698.6162109375,178.1496124267578,-711.4620361328125,180.0,35.0
7583.48779296875,178.1496124267578,-711.4620971679688,180.0,35.0
4698.6162109375,178.1496124267578,709.4800415039062,180.0,35.0
7583.48779296875,178.1496124267578,709.47998046875,180.0,35.0
8177.10791015625,917.758544921875,1222.233642578125,180.0,35.0
4699.9814453125,201.1485137939453,0.009995000436902046,180.0,35.0
7582.1015625,201.14866638183594,0.011215000413358212,180.0,35.0
6450.0,952.0999755859375,-793.65087890625,180.0,35.0
6980.0,952.0999145507812,-793.65087890625,180.0,35.0
8178.88134765625,952.0999755859375,-793.649658203125,180.0,35.0
9190.810546875,1055.0,163.3154754638672,180.0,35.0
9190.8095703125,952.0999755859375,793.67333984375,180.0,35.0
9259.7900390625,1049.583984375,-147.0607147216797,180.0,35.0
9189.3916015625,1049.583984375,-133.1554718017578,180.0,35.0
9259.7900390625,1049.583984375,152.9392852783203,180.0,35.0
9189.3916015625,1049.583984375,138.7997589111328,180.0,35.0
2886.4404296875,1095.775390625,-150.0,180.0,35.0
2956.8388671875,1095.775390625,-136.09475708007812,180.0,35.0
2956.8388671875,1095.775390625,135.86045837402344,180.0,35.0
2886.4404296875,1095.775390625,150.0,180.0,35.0
8549.130859375,943.9656982421875,1299.4639892578125,180.0,35.0
8821.0869140625,943.9656982421875,1299.464111328125,180.0,35.0
8535.2255859375,944.296630859375,1369.693603515625,180.0,35.0
8835.2255859375,944.296630859375,1369.693603515625,180.0,35.0
3797.515869140625,970.9011840820312,359.3830261230469,90.002,49.496
6284.56982421875,124.7140121459961,-750.0,90.0,49.497
6332.5693359375,124.7140121459961,-750.0,90.0,49.497
6284.56982421875,124.7140121459961,750.0,90.0,49.497
6332.5693359375,124.7140121459961,750.0,90.0,49.497
5506.15673828125,919.625732421875,-753.6257934570312,90.0,49.497
5416.26708984375,919.3009033203125,-753.6257934570312,90.0,49.497
4744.58544921875,177.82481384277344,-711.4620361328125,90.0,49.497
9104.2998046875,917.758544921875,-715.125732421875,90.0,49.497
7108.27880859375,921.0941162109375,-753.4030151367188,90.0,49.497
7192.64892578125,921.4189453125,-753.4030151367188,90.0,49.497
7537.5185546875,177.82481384277344,-711.4620971679688,90.0,49.497
3964.968505859375,922.5194091796875,-711.2933349609375,90.0,49.497
3356.3037109375,1065.0343017578125,-320.06927490234375,90.0,49.497
3041.0791015625,1066.2938232421875,-317.19879150390625,90.0,49.497
3402.27294921875,1065.3590087890625,-320.06927490234375,90.0,49.497
9147.84375,1021.9651489257812,270.82275390625,90.0,49.497
9147.84375,1021.9651489257812,-316.630859375,90.0,49.497
9147.84375,1021.9470825195312,-263.54217529296875,90.0,49.497
5419.19140625,919.3009033203125,756.1392211914062,90.0,49.497
5509.0810546875,919.625732421875,756.1392211914062,90.0,49.497
4744.58544921875,177.82481384277344,709.4800415039062,90.0,49.497
7537.5185546875,177.82481384277344,709.47998046875,90.0,49.497
7111.203125,921.0941162109375,756.1392211914062,90.0,49.497
7195.5732421875,921.4189453125,756.1392211914062,90.0,49.497
8266.9970703125,917.5215454101562,1222.233642578125,90.0,49.497
9104.2998046875,917.758544921875,1222.233642578125,90.0,49.497
3356.3037109375,1065.0343017578125,318.087158203125,90.0,49.497
3402.27294921875,1065.3590087890625,318.087158203125,90.0,49.497
3041.0791015625,1066.2938232421875,316.21551513671875,90.0,49.497
3964.968505859375,922.5194091796875,712.6675415039062,90.0,49.497
9147.84375,1021.9470825195312,323.91143798828125,90.0,49.497
4699.9814453125,201.1485137939453,-793.65087890625,90.0,49.497
5510.13232421875,201.14866638183594,-793.65087890625,90.0,49.497
3878.890869140625,952.0999755859375,-361.2021789550781,90.0,49.497
7105.3291015625,201.14866638183594,-793.65087890625,90.0,49.497
7582.1015625,201.14866638183594,-793.65087890625,90.0,49.497
2957.560546875,1100.0,-361.2021789550781,90.0,49.497
3478.890869140625,1074.70068359375,-361.2021789550781,90.0,49.497
3878.890869140625,952.0999755859375,-793.65087890625,90.0,49.497
6490.0,952.0999755859375,-1200.1900634765625,90.0,49.497
6940.0,952.0999755859375,-1200.1900634765625,90.0,49.497
6490.0,952.0999755859375,-793.65087890625,90.0,49.497
6940.0,952.0999755859375,-793.65087890625,90.0,49.497
9190.8095703125,952.0999755859375,-793.6484375,90.0,49.497
3878.890869140625,952.0999755859375,359.3861389160156,90.0,49.497
4699.9814453125,201.1485137939453,793.6708984375,90.0,49.497
7582.1015625,201.14866638183594,793.67333984375,90.0,49.497
2957.560546875,1100.0,359.3830261230469,90.0,49.497
9190.8076171875,952.0999755859375,1299.7510986328125,90.0,49.497
9229.2490234375,1049.583984375,-147.06072998046875,90.0,49.497
9229.2490234375,1049.583984375,-133.1554718017578,90.0,49.497
9229.2490234375,1049.583984375,152.93927001953125,90.0,49.497
2916.981201171875,1095.775390625,-149.99998474121094,90.0,49.497
2916.981201171875,1095.775390625,-136.09474182128906,90.0,49.497
2916.981201171875,1095.775390625,150.00001525878906,90.0,49.497
2916.981201171875,1095.775390625,135.86045837402344,90.0,49.497
8549.130859375,943.9656982421875,1339.3218994140625,90.0,49.497
8821.0869140625,943.9656982421875,1339.3218994140625,90.0,49.497
8535.2255859375,943.9656982421875,1339.3218994140625,90.0,49.497
8835.2255859375,943.9656982421875,1339.3218994140625,90.0,49.497
5510.13037109375,201.14866638183594,793.6708984375,90.0,49.498
7105.3291015625,201.14866638183594,793.67333984375,90.0,49.498
3478.890869140625,1074.70068359375,359.3830261230469,89.999,49.498
3878.890869140625,952.0999755859375,793.67333984375,90.0,49.498
8178.8798828125,952.0999755859375,1299.7510986328125,90.0,49.498
8178.88134765625,952.0999755859375,793.67333984375,90.0,49.498
9229.2490234375,1049.583984375,138.79971313476562,90.0,49.498
