seam_x,seam_y,seam_z,interior,floor
-150.0,-3603.046875,1969.2388916015625,180.0,35.0
-135.86045837402344,-3603.046875,2039.637451171875,180.0,35.0
150.0,-3603.046875,1969.2388916015625,180.0,35.0
136.09475708007812,-3603.046875,2039.637451171875,180.0,35.0
-362.0825500488281,-3615.59814453125,2425.91259765625,180.0,35.0
362.0873718261719,-3615.40771484375,2425.91259765625,180.0,35.0
-826.553955078125,-3611.308837890625,2555.95068359375,180.0,35.0
-361.52496337890625,-3611.30908203125,2124.15576171875,180.0,35.0
826.5536499023438,-3611.308837890625,2555.95068359375,180.0,35.0
361.5249328613281,-3611.308837890625,2124.15576171875,180.0,35.0
-826.552734375,-3613.920166015625,3810.374755859375,180.0,35.0
-826.552734375,-3613.920166015625,3900.263916015625,180.0,35.0
826.553955078125,-3613.920166015625,3810.374755859375,180.0,35.0
826.553955078125,-3613.920166015625,3900.263916015625,180.0,35.0
-826.553955078125,-3411.71923828125,5009.84228515625,180.0,35.0
826.553955078125,-3411.71923828125,5009.84228515625,180.0,35.0
-825.0,-4300.0,2699.99755859375,180.0,35.0
825.0,-4300.0,2699.99755859375,180.0,35.0
-825.0,-3600.0,2774.997314453125,180.0,35.0
825.0,-3600.0,2774.997314453125,180.0,35.0
-700.0,-3600.0,3900.000244140625,180.0,35.0
700.0,-3600.0,3900.000244140625,180.0,35.0
-150.0,-3603.046875,1999.77978515625,90.0,49.497
-135.86045837402344,-3603.046875,1999.77978515625,90.0,49.497
150.0,-3603.046875,1999.77978515625,90.0,49.497
136.09475708007812,-3603.046875,1999.77978515625,90.0,49.497
-415.1709289550781,-3615.343017578125,2515.802001953125,90.0,49.497
-362.0825500488281,-3615.361083984375,2515.802001953125,90.0,49.497
362.0873718261719,-3615.343017578125,2515.802001953125,90.0,49.497
415.1757507324219,-3615.361083984375,2515.802001953125,90.0,49.497
-773.465576171875,-3611.308837890625,2555.95068359375,90.0,49.497
-308.436279296875,-3611.30908203125,2124.15576171875,90.0,49.497
773.4649658203125,-3611.308837890625,2555.95068359375,90.0,49.497
308.4362487792969,-3611.308837890625,2124.15576171875,90.0,49.497
-773.46435546875,-3613.920166015625,3810.374755859375,90.0,49.497
-773.46435546875,-3613.920166015625,3900.263916015625,90.0,49.497
773.465576171875,-3613.920166015625,3810.374755859375,90.0,49.497
773.465576171875,-3613.920166015625,3900.263916015625,90.0,49.497
-773.465576171875,-3411.71923828125,5009.84228515625,90.0,49.497
773.465576171875,-3411.71923828125,5009.84228515625,90.0,49.497
-825.0,-4300.0,2549.997314453125,90.0,49.497
825.0,-4300.0,2549.997314453125,90.0,49.497
-359.17327880859375,-3600.0,2474.911865234375,90.0,49.497
-359.17327880859375,-3600.0,2041.7952880859375,90.0,49.497
-825.0,-3600.0,3900.000244140625,90.0,49.497
359.79473876953125,-3600.0,2041.7958984375,90.0,49.497
359.79473876953125,-3600.0,2474.91357421875,90.0,49.497
825.0,-3600.0,2474.91357421875,90.0,49.497
825.0,-3600.0,3900.000244140625,90.0,49.497
-825.0,-4300.0,4950.0,90.0,49.497
825.0,-4300.0,4950.0,90.0,49.497
-222.00001525878906,-3600.0,3900.000244140625,90.0,49.497
-222.00001525878906,-3600.0,4200.0,90.0,49.497
222.00001525878906,-3600.0,4200.0,90.0,49.497
-825.0,-3400.0,5097.88232421875,90.0,49.497
825.0,-3400.0,5097.88232421875,90.0,49.497
222.00001525878906,-3600.0,3900.000244140625,90.0,49.497
-825.0,-3600.0,2474.911865234375,90.0,49.498
