seam_x,seam_y,seam_z,interior,floor
13817.0615234375,-4547.2236328125,860.8397827148438,180.0,35.0
13831.201171875,-4547.2236328125,931.23779296875,180.0,35.0
14103.15625,-4547.2236328125,931.23779296875,180.0,35.0
14117.0615234375,-4547.2236328125,860.8397827148438,180.0,35.0
13597.4375,-4703.0693359375,1844.789306640625,180.0,35.0
14318.0732421875,-4703.0693359375,1844.789306640625,180.0,35.0
13597.75,-4599.10595703125,963.1209716796875,180.0,35.0
13597.75,-4599.34326171875,1316.4752197265625,180.0,35.0
13597.75,-4599.10595703125,1376.33056640625,180.0,35.0
14318.96484375,-4599.34326171875,1316.4752197265625,180.0,35.0
14318.96484375,-4599.10595703125,963.1210327148438,180.0,35.0
14318.96484375,-4599.10595703125,1376.3306884765625,180.0,35.0
13405.69140625,-4741.71728515625,5563.9521484375,180.0,35.0
14523.201171875,-4741.71728515625,5563.9521484375,180.0,35.0
12904.0888671875,-4690.0,2042.4822998046875,180.0,35.0
12904.0888671875,-4690.0,5140.01416015625,180.0,35.0
13869.8388671875,-3704.360107421875,5560.15087890625,180.0,35.0
14038.83984375,-3699.766845703125,5560.14990234375,180.0,35.0
15004.0888671875,-4690.0,2042.4822998046875,180.0,35.0
15004.0888671875,-4690.0,5140.01416015625,180.0,35.0
13327.3740234375,-5062.486328125,7172.36865234375,180.0,35.0
13699.4462890625,-5062.486328125,7857.71923828125,180.0,35.0
13699.4462890625,-5062.486328125,8046.5966796875,180.0,35.0
14220.6923828125,-5062.486328125,8046.595703125,180.0,35.0
14220.6923828125,-5062.486328125,7857.7177734375,180.0,35.0
14601.029296875,-5062.486328125,7172.3662109375,180.0,35.0
13599.5498046875,-4669.67041015625,1772.7191162109375,90.003,49.496
13327.3740234375,-4931.9169921875,6692.16748046875,90.003,49.496
14601.029296875,-5062.486328125,7091.74609375,90.003,49.496
14601.029296875,-5039.21875,7011.140625,90.002,49.496
14601.029296875,-5062.486328125,11781.7880859375,90.0,49.497
13817.0615234375,-4547.2236328125,891.380615234375,90.0,49.497
13831.201171875,-4547.2236328125,891.380615234375,90.0,49.497
14117.0615234375,-4547.2236328125,891.380615234375,90.0,49.497
14103.15625,-4547.2236328125,891.380615234375,90.0,49.497
13597.4375,-4703.0693359375,1934.678466796875,90.0,49.497
13476.279296875,-4703.0693359375,1934.678466796875,90.0,49.497
14318.0732421875,-4703.0693359375,1934.678466796875,90.0,49.497
14439.232421875,-4703.0693359375,1934.678466796875,90.0,49.497
12983.2998046875,-4741.48046875,1934.678466796875,90.0,49.497
13650.83984375,-4599.08837890625,963.1209716796875,90.0,49.497
13650.83984375,-4599.15283203125,1316.4752197265625,90.0,49.497
13650.83984375,-4599.08837890625,1376.33056640625,90.0,49.497
12983.2998046875,-4741.71728515625,3759.675537109375,90.0,49.497
12983.2998046875,-4741.48046875,3849.564697265625,90.0,49.497
14925.44921875,-4741.48046875,1934.678466796875,90.0,49.497
14265.876953125,-4599.15283203125,1316.4752197265625,90.0,49.497
14265.876953125,-4599.08837890625,963.1210327148438,90.0,49.497
14265.876953125,-4599.08837890625,1376.3306884765625,90.0,49.497
14925.44921875,-4741.71728515625,3759.675537109375,90.0,49.497
14925.44921875,-4741.48046875,3849.564697265625,90.0,49.497
13405.69140625,-5114.38330078125,7833.38427734375,90.0,49.497
13365.2451171875,-4741.71728515625,5989.00927734375,90.0,49.497
13365.2451171875,-4741.48046875,6042.439453125,90.0,49.497
13405.69140625,-4741.48046875,5617.38232421875,90.0,49.497
13405.69140625,-5114.38330078125,9794.8984375,90.0,49.497
13405.69140625,-5114.14599609375,10034.0,90.0,49.497
13405.69140625,-5114.14599609375,8071.3212890625,90.0,49.497
14523.201171875,-5114.38330078125,7833.38427734375,90.0,49.497
14563.8974609375,-4741.71728515625,5989.00927734375,90.0,49.497
14563.8974609375,-4741.48046875,6042.439453125,90.0,49.497
14523.201171875,-4741.48046875,5617.38232421875,90.0,49.497
