seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-494.0010681152344,3203.350341796875,-4849.49853515625,-456.2019348144531,3203.350341796875,-4830.5078125,-494.09710693359375,3203.350341796875,-4849.5263671875,163.61
-1110.14990234375,2700.0,-3109.0283203125,-1118.99072265625,2700.0,-3159.60302734375,-1110.1326904296875,2700.0,-3108.929931640625,164.054
-1018.9669799804688,2950.0,-5003.9072265625,-1028.2769775390625,2950.0,-4953.57373046875,-1018.883544921875,2950.0,-5004.35693359375,168.178
-2340.320556640625,205.00808715820312,-4243.57080078125,-2343.623291015625,205.00808715820312,-4191.94384765625,-2340.305908203125,205.00808715820312,-4243.794921875,156.759
-2170.7119140625,2699.9999999999995,-2766.7099609375,-2173.5263671875,2700.0,-2818.834716796875,-2170.70703125,2699.9999999999995,-2766.6103515625,150.404
-911.041015625,205.00808715820312,-4127.3095703125,-914.04931640625,205.00808715820312,-4074.972900390625,-911.0352783203125,205.00808715820312,-4127.40869140625,147.862
-1328.60693359375,205.0080871582031,-4274.021484375,-1356.8956298828125,205.00808715820312,-4230.37939453125,-1328.2896728515625,205.0080871582031,-4274.5107421875,152.815
-2086.930419921875,205.00808715820312,-3765.18701171875,-2113.3505859375,205.00808715820312,-3811.09619140625,-2086.880615234375,205.00808715820312,-3765.1005859375,142.435
-1082.22265625,205.00808715820312,-3611.4423828125,-1031.349609375,205.00808715820312,-3628.830322265625,-1082.3160400390625,205.00808715820312,-3611.41064453125,135.897
-4635.919921875,2099.9997546299355,-4354.75,-4586.15380859375,2099.999755859375,-4333.982421875,-4636.01513671875,2099.9997546299355,-4354.7900390625,134.697
-2263.802734375,205.00808715820312,-3563.838623046875,-2299.65771484375,205.00808715820312,-3523.0517578125,-2263.26123046875,205.00808715820312,-3564.454833984375,132.042
-2835.76220703125,205.05386954194717,-4378.92919921875,-2875.892333984375,205.05386352539062,-4339.25244140625,-2835.693359375,205.05386954194717,-4378.9970703125,119.91
-1342.540771484375,205.00808715820312,-3911.732177734375,-1324.1871337890625,205.00808715820312,-3965.124267578125,-1342.5733642578125,205.00808715820312,-3911.637939453125,119.784
-2112.031494140625,205.0080871582031,-4275.49169921875,-2079.59423828125,205.00808715820312,-4230.39111328125,-2112.71630859375,205.0080871582031,-4276.443359375,124.471
-3134.0,205.00808715820312,-2966.7099609375,-3086.589599609375,205.00808715820312,-3005.2880859375,-3134.169921875,205.00808715820312,-2966.571533203125,101.729
-494.000732421875,205.00808715820312,-3129.925048828125,-540.5045776367188,205.00808715820312,-3174.87841796875,-493.7563171386719,205.00808715820312,-3129.6884765625,91.942
431.483154296875,3203.350341796875,-3232.5419921875,431.44708251953125,3203.350341796875,-3297.836669921875,431.4827880859375,3203.350341796875,-3232.443603515625,90.472
-2011.9080810546875,205.00808715820312,-4983.69287109375,-1959.432861328125,205.00808715820312,-4944.93505859375,-2012.08642578125,205.00808715820312,-4983.8251953125,90.609
-322.30804443359375,3203.350341796875,-4813.1884765625,-274.2313537597656,3203.350341796875,-4768.40576171875,-322.38116455078125,3203.350341796875,-4813.25634765625,89.528
-433.75640869140625,3203.350341796875,-4813.58642578125,-479.9012451171875,3203.350341796875,-4767.390625,-433.0074768066406,3203.350341796875,-4814.3359375,90.472
-1589.52392578125,205.00808715820312,-5049.49853515625,-1630.700439453125,205.00808715820312,-4996.5625,-1589.462646484375,205.00808715820312,-5049.578125,86.534
-494.000732421875,205.00808715820312,-4221.90234375,-538.9850463867188,205.00808715820312,-4165.572265625,-493.9383544921875,205.00808715820312,-4221.98095703125,77.22
