seam_x,seam_y,seam_z,interior,floor
0.0012209999840706587,-3600.040283203125,-5039.16455078125,180.0,35.0
-1299.6900634765625,-3600.040283203125,-2788.016357421875,180.0,35.0
-136.09475708007812,-3603.046875,-2039.6375732421875,180.0,35.0
-150.0,-3603.046875,-1969.239013671875,180.0,35.0
150.0,-3603.046875,-1969.239013671875,180.0,35.0
135.86045837402344,-3603.046875,-2039.6375732421875,180.0,35.0
-136.09475708007812,-3603.046875,-1999.7799072265625,90.0,49.497
-150.0,-3603.046875,-1999.7799072265625,90.0,49.497
150.0,-3603.046875,-1999.7799072265625,90.0,49.497
135.86045837402344,-3603.046875,-1999.7799072265625,90.0,49.497
