seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
720.210,3715.000,4871.049,694.58826,3715.00000,4845.42725,720.31586,3715.00000,4871.15527,150.00
720.210,3759.095,4871.049,694.58826,3715.00000,4845.42725,720.31586,3715.00000,4871.15527,150.00
720.210,4117.573,4871.049,694.58826,3715.00000,4845.42725,720.31586,3715.00000,4871.15527,150.00
720.210,5004.122,4871.049,694.58826,3715.00000,4845.42725,720.31586,3715.00000,4871.15527,150.00
-694.003,3715.000,3456.834,-668.00537,3715.00000,3482.77100,-694.10889,3715.00000,3456.72900,150.13
-694.003,3758.171,3456.834,-668.00537,3715.00000,3482.77100,-694.10889,3715.00000,3456.72900,150.13
-694.003,4117.573,3456.834,-668.00537,3715.00000,3482.77100,-694.10889,3715.00000,3456.72900,150.13
-694.003,5004.122,3456.834,-668.00537,3715.00000,3482.77100,-694.10889,3715.00000,3456.72900,150.13
720.210,3715.000,3456.834,694.21210,3715.00000,3482.77100,720.31610,3715.00000,3456.72852,150.13
720.210,3758.740,3456.834,694.21210,3715.00000,3482.77100,720.31610,3715.00000,3456.72852,150.13
720.210,4117.573,3456.834,694.21210,3715.00000,3482.77100,720.31610,3715.00000,3456.72852,150.13
720.210,5004.122,3456.834,694.21210,3715.00000,3482.77100,720.31610,3715.00000,3456.72852,150.13
-694.004,3715.000,4871.049,-668.02850,3715.00000,4845.07373,-694.10876,3715.00000,4871.15381,150.00
-694.004,3760.247,4871.049,-668.02850,3715.00000,4845.07373,-694.10876,3715.00000,4871.15381,150.00
-694.004,4117.573,4871.049,-668.02850,3715.00000,4845.07373,-694.10876,3715.00000,4871.15381,150.00
-694.004,5004.122,4871.049,-668.02850,3715.00000,4845.07373,-694.10876,3715.00000,4871.15381,150.00
271.921,4117.573,5129.868,236.92139,3715.00000,5109.66064,272.05075,3715.00000,5129.94189,120.00
271.921,3715.000,5129.868,236.92139,3715.00000,5109.66064,272.05075,3715.00000,5129.94189,120.00
271.921,3759.734,5129.868,236.92139,3715.00000,5109.66064,272.05075,3715.00000,5129.94189,120.00
271.921,4185.146,5129.868,236.92139,3715.00000,5109.66064,272.05075,3715.00000,5129.94189,120.00
271.921,5037.908,5129.868,236.92139,3715.00000,5109.66064,272.05075,3715.00000,5129.94189,120.00
-223.907,3642.932,5531.063,-258.90674,3715.00000,5496.06299,-223.80069,3715.00000,5531.16895,90.00
250.832,3642.932,5531.063,285.83176,3715.00000,5496.06299,250.72569,3715.00000,5531.16895,90.00
-223.907,3642.932,5989.626,-258.90680,3715.00000,6024.62598,-223.80072,3715.00000,5989.52002,90.00
250.832,3642.932,5989.626,285.83182,3715.00000,6024.62598,250.72574,3715.00000,5989.52002,90.00
