seam_x,seam_y,seam_z,interior,floor
11788.9013671875,1055.0,-260.77392578125,180.0,35.0
9359.515625,1055.0,355.6910705566406,180.0,35.0
9329.5830078125,1055.0,299.7950439453125,180.0,35.0
11520.37890625,1055.0,258.3404541015625,180.0,35.0
11788.9013671875,1055.0,259.22607421875,180.0,35.0
11470.3603515625,1055.0,299.3444519042969,180.0,35.0
9259.7890625,1049.583984375,-147.0607147216797,180.0,35.0
9330.01953125,1049.2530517578125,-133.1554718017578,180.0,35.0
9330.01953125,1049.2530517578125,138.7997589111328,180.0,35.0
9259.7890625,1049.583984375,152.9392852783203,180.0,35.0
10786.9287109375,1055.0,-966.4044189453125,150.0,36.235
10205.6015625,1055.0,-929.6346435546875,147.853,36.424
9617.28125,1055.0,-356.6481018066406,120.136,40.387
11788.8994140625,1055.0,-222.901611328125,90.003,49.496
9329.5830078125,1055.0,-356.6481018066406,90.0,49.497
11788.9013671875,1055.0,-360.1318359375,90.0,49.497
12465.5244140625,1055.0,-360.1318359375,90.0,49.497
12465.5244140625,1055.0,359.171142578125,90.0,49.497
11697.51953125,1525.1588134765625,-259.298095703125,90.0,49.497
11788.9013671875,1055.0,359.1717529296875,90.0,49.497
9329.5830078125,1055.0,355.6910705566406,90.0,49.497
11729.298828125,1055.0,221.9415283203125,90.0,49.497
11788.9013671875,1055.0,221.9415283203125,90.0,49.497
11729.298828125,1055.0,258.3404541015625,90.0,49.497
9290.1611328125,1049.2530517578125,-147.06068420410156,90.0,49.497
9290.1611328125,1049.2530517578125,-133.15545654296875,90.0,49.497
9290.1611328125,1049.2530517578125,138.7997589111328,90.0,49.497
9290.1611328125,1049.2530517578125,152.93931579589844,90.0,49.497
11705.07421875,1519.0072021484375,-90.77002716064453,90.0,49.497
11538.1240234375,1519.0072021484375,-90.7700424194336,90.0,49.497
11538.1240234375,1519.0072021484375,91.42363739013672,90.0,49.497
11705.07421875,1519.0072021484375,91.42362976074219,90.0,49.497
11729.298828125,1055.0,-259.2974853515625,89.997,49.499
11729.296875,1055.0,-222.901611328125,89.997,49.499
