seam_x,seam_y,seam_z,interior,floor
736.188232421875,0.0,3678.5439453125,180.0,35.0
736.1884765625,0.0,4405.111328125,180.0,35.0
8482.8916015625,0.0,2319.0,180.0,35.0
8948.42578125,0.0,2319.0,180.0,35.0
9413.9609375,0.0,2918.73779296875,180.0,35.0
9413.9609375,0.0,3379.468994140625,180.0,35.0
8535.2255859375,944.296630859375,1369.693603515625,180.0,35.0
8549.1298828125,944.296630859375,1440.092041015625,180.0,35.0
8835.2255859375,944.296630859375,1369.693603515625,180.0,35.0
8821.0859375,944.296630859375,1440.0921630859375,180.0,35.0
-149.7871551513672,1543.572998046875,2880.992431640625,180.0,35.0
-135.64761352539062,1543.572998046875,2951.390380859375,180.0,35.0
150.2128448486328,1543.572998046875,2880.992431640625,180.0,35.0
136.30760192871094,1543.572998046875,2951.390380859375,180.0,35.0
5518.01953125,0.0,4305.7587890625,174.025,35.048
4769.71240234375,0.0,3589.475341796875,170.077,35.132
4237.376953125,0.0,6681.61474609375,169.135,35.158
2754.60888671875,0.0,5444.44287109375,160.987,35.487
3772.646484375,0.0,2921.378662109375,158.541,35.623
5091.5068359375,0.0,7295.369140625,158.518,35.624
6130.73779296875,0.0,4780.55908203125,158.194,35.643
736.187744140625,0.0,2951.97705078125,155.724,35.8
8637.7783203125,0.0,4925.4931640625,155.606,35.808
9295.771484375,1419.6917724609375,4125.76416015625,154.264,35.902
8379.388671875,0.0,5235.51220703125,149.942,36.24
7224.8818359375,1369.72705078125,4814.904296875,148.952,36.325
7690.8935546875,0.0,8847.5478515625,148.448,36.37
9216.939453125,940.0,10075.2685546875,146.851,36.517
9399.505859375,0.0,5484.99755859375,146.363,36.564
9628.1064453125,940.0,9760.9326171875,136.523,37.68
7873.05908203125,940.0,9822.388671875,131.903,38.327
9170.140625,0.0,7245.01416015625,125.482,39.373
7936.74267578125,0.0,7626.234375,112.679,42.05
549.4390869140625,1461.5035400390625,2986.54296875,90.472,49.295
660.64697265625,1461.5035400390625,5096.79443359375,90.472,49.295
9413.9609375,0.0,2319.0,90.0,49.497
9413.9609375,952.5119018554688,1438.4459228515625,90.0,49.497
8835.2255859375,944.296630859375,1400.2349853515625,90.0,49.497
8821.0869140625,944.296630859375,1400.2349853515625,90.001,49.497
-149.7871551513672,1543.572998046875,2911.533203125,90.0,49.497
-135.64761352539062,1543.572998046875,2911.533203125,90.0,49.497
150.2128448486328,1543.572998046875,2911.533203125,90.0,49.497
136.30758666992188,1543.572998046875,2911.533203125,90.0,49.497
8535.2255859375,944.296630859375,1400.2349853515625,89.999,49.498
8549.130859375,944.296630859375,1400.23486328125,89.998,49.498
8510.87109375,-51.932525634765625,4504.58056640625,89.999,49.498
8053.22607421875,864.365234375,2149.137451171875,89.527,49.703
660.887451171875,1461.5035400390625,2986.94091796875,89.528,49.703
8017.3564453125,952.5119018554688,1438.4459228515625,4.774,840.362
