seam_x,seam_y,seam_z,interior,floor
-3968.414306640625,1460.3887939453125,11834.3330078125,180.0,35.0
-3954.510009765625,1460.3887939453125,11904.7314453125,180.0,35.0
-3668.414306640625,1460.3887939453125,11834.3330078125,180.0,35.0
-3682.5537109375,1460.3887939453125,11904.732421875,180.0,35.0
-4186.63427734375,1441.5731201171875,12492.33984375,180.0,35.0
-4108.923828125,1441.5731201171875,11898.12109375,180.0,35.0
-4520.54833984375,1441.5731201171875,12687.412109375,180.0,35.0
-4433.93017578125,1441.5731201171875,12637.4375,180.0,35.0
-4273.25244140625,1441.5731201171875,12542.314453125,180.0,35.0
-3448.782470703125,1441.5731201171875,12493.533203125,180.0,35.0
-3525.073974609375,1441.5731201171875,11898.3330078125,180.0,35.0
-3362.195068359375,1441.5731201171875,12543.5595703125,180.0,35.0
-2842.396484375,1441.5731201171875,13136.78515625,180.0,35.0
-3203.091796875,1441.5731201171875,12636.744140625,180.0,35.0
-3116.504638671875,1441.5731201171875,12686.771484375,180.0,35.0
-4792.90283203125,1441.5731201171875,13578.044921875,180.0,35.0
-4792.93359375,1441.5731201171875,13678.044921875,180.0,35.0
-4792.6923828125,1441.5731201171875,13273.8974609375,180.0,35.0
-4507.39599609375,1441.5731201171875,14135.0283203125,180.0,35.0
-4420.80859375,1441.5731201171875,14185.0546875,180.0,35.0
-4157.5146484375,1441.5731201171875,14337.310546875,180.0,35.0
-4070.927490234375,1441.5731201171875,14387.337890625,180.0,35.0
-2842.63720703125,1441.5731201171875,13540.9326171875,180.0,35.0
-2842.66796875,1441.5731201171875,13640.9326171875,180.0,35.0
-2842.427001953125,1441.5731201171875,13236.78515625,180.0,35.0
-3182.27685546875,1441.5731201171875,14166.6826171875,180.0,35.0
-3445.78125,1441.5731201171875,14318.5732421875,180.0,35.0
-3095.6591796875,1441.5731201171875,14116.7080078125,180.0,35.0
-4524.81201171875,1463.7889404296875,12699.12890625,150.0,36.235
-4783.6318359375,1463.7889404296875,13147.416015625,150.0,36.235
-2851.77978515625,1463.7889404296875,13147.4169921875,150.0,36.235
-3110.599365234375,1463.7889404296875,12699.12890625,150.0,36.235
-4524.81201171875,1463.7889404296875,14113.341796875,150.0,36.235
-4076.524658203125,1463.7889404296875,14372.1611328125,150.0,36.235
-3558.88671875,1463.7889404296875,14372.1591796875,150.0,36.235
-2851.781005859375,1463.7889404296875,13665.0537109375,150.0,36.235
-3110.599365234375,1463.7889404296875,14113.341796875,150.0,36.235
-4176.5244140625,1463.7889404296875,12498.044921875,120.0,40.415
-3458.88671875,1463.7889404296875,12498.0458984375,120.0,40.415
-4761.99853515625,1441.5731201171875,13678.052734375,90.003,49.496
-3682.55322265625,1460.3887939453125,11864.875,90.001,49.497
-3458.88671875,1463.7889404296875,11905.0439453125,90.0,49.497
-4171.17529296875,1441.5731201171875,12519.1357421875,90.001,49.497
-4257.79296875,1441.5731201171875,12569.109375,90.0,49.497
-4505.0888671875,1441.5731201171875,12714.20703125,90.0,49.497
-4418.47119140625,1441.5731201171875,12664.2333984375,90.001,49.497
-3464.258056640625,1441.5731201171875,12520.318359375,90.0,49.497
-3525.083251953125,1441.5731201171875,11929.267578125,90.001,49.497
-3218.567626953125,1441.5731201171875,12663.5302734375,90.001,49.497
-2873.33154296875,1441.5731201171875,13136.7763671875,90.001,49.497
-4761.75732421875,1441.5731201171875,13273.90625,90.001,49.497
-4405.3330078125,1441.5731201171875,14158.26953125,90.0,49.497
-4055.45166015625,1441.5731201171875,14360.5517578125,90.001,49.497
-2873.572509765625,1441.5731201171875,13540.923828125,90.001,49.497
-3547.858154296875,1441.5731201171875,14341.751953125,90.0,49.497
-3461.240478515625,1441.5731201171875,14291.7783203125,90.0,49.497
-3197.736083984375,1441.5731201171875,14139.88671875,90.001,49.497
-3111.118408203125,1441.5731201171875,14089.9130859375,90.0,49.497
-3668.41357421875,1460.3887939453125,11864.875,89.999,49.498
-4108.93310546875,1441.5731201171875,11929.0576171875,89.999,49.498
-4761.72705078125,1441.5731201171875,13173.90625,89.999,49.498
-3377.6708984375,1441.5731201171875,12570.345703125,89.999,49.498
-3131.980224609375,1441.5731201171875,12713.5576171875,89.999,49.498
-4491.919921875,1441.5731201171875,14108.2421875,90.0,49.498
-4142.0390625,1441.5731201171875,14310.5244140625,89.999,49.498
-2873.602783203125,1441.5731201171875,13640.923828125,89.999,49.498
-2873.362060546875,1441.5731201171875,13236.7763671875,89.999,49.498
-3968.41357421875,1460.3887939453125,11864.875,89.997,49.499
-4761.9677734375,1441.5731201171875,13578.052734375,89.997,49.499
-3954.50927734375,1460.3887939453125,11864.8740234375,89.995,49.5
