seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-1572.670166015625,0.0,-4169.4375,-1524.6815185546875,0.0,-4151.810546875,-1572.763427734375,0.0,-4169.4716796875,170.384
1566.322509765625,-3.7999998312443495e-05,-3830.5634765625,1518.333740234375,-3.7999998312443495e-05,-3848.1904296875,1566.4158935546875,-3.7999998312443495e-05,-3830.529052734375,170.383
1566.3226318359375,-3.7999998312443495e-05,-4169.43798828125,1518.3338623046875,-3.7999998312443495e-05,-4151.81103515625,1566.4163818359375,-3.7999998312443495e-05,-4169.47216796875,170.384
1595.057861328125,-3.7999998312443495e-05,-4317.2763671875,1544.8717041015625,-3.7999998312443495e-05,-4307.29345703125,1595.1546630859375,-3.7999998312443495e-05,-4317.2958984375,168.75
-622.36083984375,0.0,-5502.51220703125,-602.7792358398438,0.0,-5455.23779296875,-622.398681640625,0.0,-5502.60400390625,168.75
903.5276489257812,-3.34697834630325e-05,-5352.224609375,875.0994262695312,-3.34697833750397e-05,-5309.6787109375,903.5829467773438,-3.34697834630325e-05,-5352.30712890625,168.75
317.2769470214844,0.0,-5595.05810546875,307.2942810058594,0.0,-5544.8720703125,317.2964172363281,0.0,-5595.15576171875,168.75
622.3606567382812,2.641986266388336e-11,-5502.51220703125,602.7789916992188,2.6419862825255436e-11,-5455.23779296875,622.3988647460938,2.641986266388336e-11,-5502.60400390625,168.75
-317.2772216796875,0.0,-2404.94189453125,-307.29461669921875,0.0,-2455.1279296875,-317.2967224121094,0.0,-2404.843994140625,168.75
1502.5126953125,-3.799999831244349e-05,-3377.63916015625,1455.2384033203125,-3.7999998312443495e-05,-3397.220703125,1502.60498046875,-3.799999831244349e-05,-3377.60107421875,168.75
-317.2767639160156,0.0,-5595.05810546875,-307.2940979003906,0.0,-5544.8720703125,-317.2962646484375,0.0,-5595.15625,168.75
-903.5283813476562,0.0,-2647.77490234375,-875.1002197265625,0.0,-2690.320556640625,-903.5839233398438,0.0,-2647.691650390625,168.75
-622.3612060546875,0.0,-2497.487548828125,-602.779541015625,0.0,-2544.761962890625,-622.3994750976562,0.0,-2497.395263671875,168.75
622.36083984375,0.0,-2497.4873046875,602.7792358398438,0.0,-2544.76171875,622.3991088867188,0.0,-2497.39501953125,168.75
-903.5280151367188,0.0,-5352.2255859375,-875.0997924804688,0.0,-5309.6796875,-903.5835571289062,0.0,-5352.30859375,168.75
1352.2242431640625,-3.7999998312443495e-05,-4903.52783203125,1309.678466796875,-3.7999998312443495e-05,-4875.099609375,1352.307373046875,-3.7999998312443495e-05,-4903.58349609375,168.75
1149.972412109375,400.0000155252946,-5149.97265625,1113.7901611328125,400.0000305175781,-5113.79052734375,1150.0430908203125,400.0000155252946,-5150.04345703125,168.75
903.5281372070312,-3.3469810688083125e-05,-2647.7744140625,875.0999755859375,-3.3469812478870153e-05,-2690.320068359375,903.583740234375,-3.3469810688083125e-05,-2647.691162109375,168.75
