seam_x,seam_y,seam_z,interior,floor
-3682.656494140625,0.0,-200.00033569335938,180.0,35.0
-3682.656494140625,0.0,199.99966430664062,180.0,35.0
-3747.656494140625,3.999999989900971e-06,-255.1849365234375,180.0,35.0
-3747.656494140625,3.999999989900971e-06,-148.00038146972656,180.0,35.0
-3712.656494140625,3.999999989900971e-06,-172.36331176757812,180.0,35.0
-3747.656494140625,3.999999989900971e-06,148.0003662109375,180.0,35.0
-3747.656494140625,3.999999989900971e-06,255.1849365234375,180.0,35.0
-3712.656494140625,3.999999989900971e-06,172.36329650878906,180.0,35.0
-3792.642333984375,4.999999873689376e-06,-233.74806213378906,170.383,35.124
-3792.642333984375,4.999999873689376e-06,233.74806213378906,170.383,35.124
-4238.28466796875,1886.6761474609375,-687.6682739257812,150.0,36.235
-4606.8046875,1886.6761474609375,687.66796875,150.0,36.235
-4238.28466796875,1886.6761474609375,687.66796875,150.0,36.235
-4238.28466796875,0.0002500000118743628,-687.6682739257812,150.0,36.235
-4606.8046875,0.0002500000118743628,-687.6681518554688,150.0,36.235
-4606.8046875,0.0002500000118743628,687.66796875,150.0,36.235
-4238.28466796875,0.0002500000118743628,687.66796875,150.0,36.235
-3782.656494140625,4.999999873689376e-06,-255.1849365234375,114.977,41.504
-3782.656494140625,4.999999873689376e-06,255.1849365234375,114.977,41.504
-3712.656494140625,4.999999873689376e-06,-148.00038146972656,90.0,49.497
-3712.656494140625,4.999999873689376e-06,148.0003662109375,90.0,49.497
