seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
994.6232299804688,-5.792360752820969e-06,-2722.5341796875,1021.6785888671875,-5.792360752820969e-06,-2744.738037109375,994.5458374023438,-5.792360752820969e-06,-2722.470703125,180.0
-994.6226196289062,8.263159543275833e-07,-5277.4658203125,-1021.6132202148438,8.263159543275833e-07,-5255.18310546875,-994.5454711914062,8.263159543275833e-07,-5277.5302734375,179.977
1606.6090087890625,-3.7999998312443495e-05,-4200.00048828125,1563.8160400390625,-3.7999998312443495e-05,-4195.78564453125,1606.7083740234375,-3.7999998312443495e-05,-4200.009765625,180.0
1606.609619140625,-3.7999998312443495e-05,-3800.000244140625,1563.816650390625,-3.7999998312443495e-05,-3804.215087890625,1606.708984375,-3.7999998312443495e-05,-3799.99072265625,180.0
1277.466064453125,-3.7999998312443495e-05,-3005.376708984375,1250.1871337890625,-3.7999998312443495e-05,-2972.13720703125,1277.529541015625,-3.7999998312443495e-05,-3005.4541015625,180.0
-1277.4656982421875,0.0,-4994.62353515625,-1247.6492919921875,0.0,-5030.955078125,-1277.529296875,0.0,-4994.546875,179.971
-994.6232299804688,0.0,-2722.534423828125,-1030.9547119140625,0.0,-2752.350830078125,-994.5460205078125,0.0,-2722.470458984375,180.0
1277.4649658203125,-8.896924555301666e-06,-4994.6220703125,1245.11083984375,-8.896924555301666e-06,-5034.04541015625,1277.528564453125,-8.896924555301666e-06,-4994.54541015625,180.0
-1652.6519775390625,-1.5420373529195786e-05,-3800.000244140625,-1652.6519775390625,-1.5420373529195786e-05,-3851.000244140625,-1652.6517333984375,-1.5420373529195786e-05,-3799.900634765625,180.0
-1606.6090087890625,0.0,-3800.000244140625,-1611.60791015625,0.0,-3850.754638671875,-1606.599365234375,0.0,-3799.90087890625,180.0
1646.3043212890625,-2.8345735699986108e-05,-3800.0009765625,1646.3043212890625,-2.8345735699986108e-05,-3851.0009765625,1646.30419921875,-2.8345735699986108e-05,-3799.901123046875,180.0
994.6224365234375,-3.7920777685940266e-05,-5277.46484375,1033.4752197265625,-3.7920777685940266e-05,-5244.427734375,994.5462646484375,-3.7920777685940266e-05,-5277.52978515625,180.0
-1277.4659423828125,7.46222269754071e-07,-3005.377197265625,-1245.1119384765625,7.46222269754071e-07,-2965.95361328125,-1277.529541015625,7.46222269754071e-07,-3005.454345703125,180.0
-1606.6090087890625,0.0,-4200.00048828125,-1610.721435546875,0.0,-4149.16650390625,-1606.60107421875,0.0,-4200.1005859375,180.0
-1652.6519775390625,2.0560220548304642e-07,-4200.00048828125,-1652.6519775390625,2.0560220548304642e-07,-4149.00048828125,-1652.65185546875,2.0560220548304642e-07,-4200.10107421875,180.0
1646.3043212890625,-4.71594394184649e-05,-4200.0009765625,1646.3043212890625,-4.71594394184649e-05,-4149.0009765625,1646.30419921875,-4.71594394184649e-05,-4200.1015625,180.0
-1572.670166015625,0.0,-4169.4375,-1524.6815185546875,0.0,-4151.810546875,-1572.763427734375,0.0,-4169.4716796875,170.384
1566.322509765625,-3.7999998312443495e-05,-3830.5634765625,1518.333740234375,-3.7999998312443495e-05,-3848.1904296875,1566.4158935546875,-3.7999998312443495e-05,-3830.529052734375,170.383
1566.3226318359375,-3.7999998312443495e-05,-4169.43798828125,1518.3338623046875,-3.7999998312443495e-05,-4151.81103515625,1566.4163818359375,-3.7999998312443495e-05,-4169.47216796875,170.384
1595.057861328125,-3.7999998312443495e-05,-4317.2763671875,1544.8717041015625,-3.7999998312443495e-05,-4307.29345703125,1595.1546630859375,-3.7999998312443495e-05,-4317.2958984375,168.75
-622.36083984375,0.0,-5502.51220703125,-602.7792358398438,0.0,-5455.23779296875,-622.398681640625,0.0,-5502.60400390625,168.75
903.5276489257812,-3.3469808840891346e-05,-5352.224609375,875.0994262695312,-3.3469808840891346e-05,-5309.6787109375,903.5829467773438,-3.3469808840891346e-05,-5352.30712890625,168.75
317.2769470214844,0.0,-5595.05810546875,307.2942810058594,0.0,-5544.8720703125,317.2964172363281,0.0,-5595.15576171875,168.75
622.3606567382812,0.0,-5502.51220703125,602.7789916992188,0.0,-5455.23779296875,622.3988647460938,0.0,-5502.60400390625,168.75
-317.2772216796875,0.0,-2404.94189453125,-307.29461669921875,0.0,-2455.1279296875,-317.2967224121094,0.0,-2404.843994140625,168.75
1502.5126953125,-3.7999998312443495e-05,-3377.63916015625,1455.2384033203125,-3.7999998312443495e-05,-3397.220703125,1502.60498046875,-3.7999998312443495e-05,-3377.60107421875,168.75
-317.2767639160156,0.0,-5595.05810546875,-307.2940979003906,0.0,-5544.8720703125,-317.2962646484375,0.0,-5595.15625,168.75
-903.5283813476562,0.0,-2647.77490234375,-875.1002197265625,0.0,-2690.320556640625,-903.5839233398438,0.0,-2647.691650390625,168.75
-622.3612060546875,0.0,-2497.487548828125,-602.779541015625,0.0,-2544.761962890625,-622.3994750976562,0.0,-2497.395263671875,168.75
622.36083984375,0.0,-2497.4873046875,602.7792358398438,0.0,-2544.76171875,622.3991088867188,0.0,-2497.39501953125,168.75
-903.5280151367188,0.0,-5352.2255859375,-875.0997924804688,0.0,-5309.6796875,-903.5835571289062,0.0,-5352.30859375,168.75
1352.2242431640625,-3.7999998312443495e-05,-4903.52783203125,1309.678466796875,-3.7999998312443495e-05,-4875.099609375,1352.307373046875,-3.7999998312443495e-05,-4903.58349609375,168.75
1149.972412109375,400.0,-5149.97265625,1113.7901611328125,400.0,-5113.79052734375,1150.0430908203125,400.0,-5150.04345703125,168.75
903.5281372070312,-3.3469808840891346e-05,-2647.7744140625,875.0999755859375,-3.3469808840891346e-05,-2690.320068359375,903.583740234375,-3.3469808840891346e-05,-2647.691162109375,168.75
317.27679443359375,0.0,-2404.941650390625,307.2942199707031,0.0,-2455.1279296875,317.2962951660156,0.0,-2404.843505859375,168.75
-1595.0579833984375,0.0,-4317.27734375,-1544.871826171875,0.0,-4307.29443359375,-1595.1563720703125,0.0,-4317.29736328125,168.75
-1352.2252197265625,0.0,-4903.5283203125,-1309.679443359375,0.0,-4875.10009765625,-1352.30859375,0.0,-4903.58447265625,168.75
-1149.97314453125,400.0000305175781,-5149.9736328125,-1113.7908935546875,400.0000305175781,-5113.79150390625,-1150.0440673828125,400.0000305175781,-5150.044921875,168.75
-1595.0579833984375,0.0,-3682.7236328125,-1544.871826171875,0.0,-3692.706298828125,-1595.156982421875,0.0,-3682.7041015625,168.75
1502.51171875,-3.7999998312443495e-05,-4622.36083984375,1455.2374267578125,-3.7999998312443495e-05,-4602.779296875,1502.60546875,-3.7999998312443495e-05,-4622.3994140625,168.75
-1502.5120849609375,0.0,-3377.639404296875,-1455.586669921875,0.0,-3398.04296875,-1502.71240234375,0.0,-3377.55224609375,168.75
1595.0587158203125,-3.7999998312443495e-05,-3682.72314453125,1544.87255859375,-3.7999998312443495e-05,-3692.705810546875,1595.2744140625,-3.7999998312443495e-05,-3682.680419921875,168.75
7.599999662488699e-05,0.0,-5626.3076171875,7.676616951357573e-05,0.0,-5575.13818359375,7.59966642362997e-05,0.0,-5626.53076171875,168.75
1560.4337158203125,-3.7999998312443495e-05,-3787.689453125,1509.5772705078125,-3.7999998312443495e-05,-3780.8310546875,1560.531982421875,-3.7999998312443495e-05,-3787.702392578125,164.639
-1566.7811279296875,0.0,-4190.8740234375,-1515.9246826171875,0.0,-4184.015625,-1566.880859375,0.0,-4190.88720703125,164.639
1560.4337158203125,-3.7999998312443495e-05,-4190.875,1509.5772705078125,-3.7999998312443495e-05,-4184.0166015625,1560.53369140625,-3.7999998312443495e-05,-4190.88818359375,164.639
1626.30810546875,458.8695373535156,-4000.000244140625,1575.1387939453125,458.8695373535156,-4000.000244140625,1626.6480712890625,458.8695373535156,-4000.000244140625,168.75
-1352.2254638671875,0.0,-3096.47216796875,-1310.1822509765625,0.0,-3125.638427734375,-1352.5048828125,0.0,-3096.2783203125,168.75
-1149.9736328125,400.0,-2850.02685546875,-1112.55078125,400.0,-2884.92431640625,-1150.30859375,400.0,-2849.71435546875,168.75
1149.9736328125,400.0000305175781,-2850.0263671875,1113.16552734375,400.0000305175781,-2885.571533203125,1150.7373046875,400.0000305175781,-2849.288818359375,168.75
1352.225830078125,-3.7999998312443495e-05,-3096.471923828125,1309.6800537109375,-3.7999998312443495e-05,-3124.900146484375,1353.3046875,-3.7999998312443495e-05,-3095.7509765625,168.75
-0.00022899999748915434,0.0,-2373.69287109375,-0.8932564854621887,0.0,-2424.8544921875,0.022459108382463455,0.0,-2372.39306640625,168.75
-1566.78125,0.0,-3787.68896484375,-1515.9248046875,0.0,-3780.83056640625,-1568.7808837890625,0.0,-3787.95849609375,164.639
1576.308349609375,-3.7999998312443495e-05,-4148.0009765625,1600.14453125,-3.7999998312443495e-05,-4095.66943359375,1576.266845703125,-3.7999998312443495e-05,-4148.091796875,114.977
-1582.656005859375,0.0,-3851.99951171875,-1606.4923095703125,0.0,-3904.3310546875,-1582.61376953125,0.0,-3851.908935546875,114.977
1576.308349609375,-3.7999998312443495e-05,-3852.000244140625,1545.4017333984375,-3.7999998312443495e-05,-3900.492919921875,1576.3624267578125,-3.7999998312443495e-05,-3851.915283203125,114.977
-1582.656005859375,0.0,-4148.00048828125,-1525.1536865234375,0.0,-4147.51025390625,-1582.7569580078125,0.0,-4148.00146484375,114.977
1560.4337158203125,-3.7999998312443495e-05,-3809.12646484375,1534.04248046875,-3.7999998312443495e-05,-3752.725341796875,1560.4603271484375,-3.7999998312443495e-05,-3809.223388671875,164.64
1009.9661254882812,-3.7999998312443495e-05,-2780.730712890625,964.4675903320312,-3.7999998312443495e-05,-2827.845703125,1010.0353393554688,-3.7999998312443495e-05,-2780.66162109375,90.0
-1219.2701416015625,0.0,-5009.9658203125,-1153.772705078125,0.0,-5009.9658203125,-1219.369384765625,0.0,-5009.9658203125,90.0
-1268.767578125,0.0,-5059.46337890625,-1268.7674560546875,0.0,-5124.9609375,-1268.7677001953125,0.0,-5059.3642578125,90.0
1009.9661254882812,-3.0359748052433133e-05,-5219.26953125,1009.9661865234375,-3.0359748052433133e-05,-5153.77197265625,1009.9660034179688,-3.0359748052433133e-05,-5219.36865234375,90.0
1268.767578125,0.0,-5059.46337890625,1268.7674560546875,0.0,-5124.9609375,1268.7677001953125,0.0,-5059.3642578125,90.0
1268.767578125,0.0,-2940.53662109375,1268.767578125,0.0,-2875.0390625,1268.7674560546875,0.0,-2940.6357421875,90.0
-1059.463623046875,0.0,-5268.76708984375,-1124.9610595703125,0.0,-5268.76708984375,-1059.3642578125,0.0,-5268.76708984375,90.0
-1219.2701416015625,0.0,-2990.033935546875,-1153.772705078125,0.0,-2990.033935546875,-1219.3701171875,0.0,-2990.033935546875,90.0
1219.27001953125,-3.7999998312443495e-05,-5009.9658203125,1153.7724609375,-3.7999998312443495e-05,-5009.9658203125,1219.3699951171875,-3.7999998312443495e-05,-5009.9658203125,90.0
-1059.4637451171875,-2.7639161999104545e-05,-2731.233154296875,-1124.9613037109375,-2.7639161999104545e-05,-2731.233154296875,-1059.36376953125,-2.7639161999104545e-05,-2731.233154296875,90.0
-1268.767578125,-8.318746949953493e-06,-2940.53662109375,-1268.767578125,-8.318746949953493e-06,-2875.0390625,-1268.767578125,-8.318746949953493e-06,-2940.63671875,90.0
1059.463623046875,-3.7999998312443495e-05,-2731.233154296875,1106.57861328125,-3.7999998312443495e-05,-2776.7314453125,1059.3912353515625,-3.7999998312443495e-05,-2731.1630859375,90.0
