seam_x,seam_y,seam_z,interior,floor
3676.308349609375,-3.7999998312443495e-05,-200.00051879882812,180.0,35.0
3676.308349609375,-3.7999998312443495e-05,199.99948120117188,180.0,35.0
3741.308349609375,-3.400000059627928e-05,-148.00054931640625,180.0,35.0
3706.308349609375,-3.400000059627928e-05,-172.3634796142578,180.0,35.0
3741.308349609375,-3.400000059627928e-05,-255.18511962890625,180.0,35.0
3741.308349609375,-3.400000059627928e-05,148.00018310546875,180.0,35.0
3706.308349609375,-3.400000059627928e-05,172.36312866210938,180.0,35.0
3741.308349609375,-3.400000059627928e-05,255.18478393554688,180.0,35.0
3786.2939453125,-3.300000025774352e-05,-233.74819946289062,170.384,35.124
3786.294189453125,-3.300000025774352e-05,233.7478790283203,170.383,35.124
4231.9365234375,0.0002099999983329326,-687.6685180664062,150.0,36.235
4600.45654296875,0.0002119999990100041,687.6678466796875,150.0,36.235
4231.9365234375,0.0002099999983329326,687.6677856445312,150.0,36.235
3776.308349609375,-3.300000025774352e-05,-255.1851043701172,114.977,41.504
3776.308349609375,-3.300000025774352e-05,255.1847686767578,114.977,41.504
3706.308349609375,-3.300000025774352e-05,-148.00054931640625,90.0,49.497
3706.308349609375,-3.300000025774352e-05,148.00018310546875,90.0,49.497
