seam_x,seam_y,seam_z,interior,floor
-247.11181640625,600.0003051757812,-5900.0,180.0,35.0
-224.9267578125,600.0003051757812,-5806.26708984375,180.0,35.0
227.44140625,600.0003051757812,-5806.26708984375,180.0,35.0
-7.79999973019585e-05,-1999.9998779296875,-3699.999755859375,180.0,35.0
-3.600000127335079e-05,-2000.0,-3099.999755859375,180.0,35.0
-3.7000001611886546e-05,-1999.9998779296875,-999.9999389648438,180.0,35.0
1.8999999156221747e-05,39.20745849609375,-5300.0,180.0,35.0
-600.0000610351562,3.999999989900971e-06,-2000.0,180.0,35.0
-1.4999999621068127e-05,-100.0,-2499.999755859375,180.0,35.0
-600.0000610351562,150.00001525878906,-2900.0,180.0,35.0
600.0,1.9999999949504854e-06,-2000.0,180.0,35.0
600.0,149.99998474121094,-2900.0,180.0,35.0
-250.0,600.0000610351562,-6000.0,180.0,35.0
-6.199999916134402e-05,600.0000610351562,-6500.0,180.0,35.0
249.9999237060547,599.9999389648438,-6000.0,180.0,35.0
-149.99993896484375,3.000000106112566e-06,499.99993896484375,180.0,35.0
3.9999998989515007e-05,1.9999999494757503e-05,1000.0001831054688,180.0,35.0
-149.99996948242188,9.999999974752427e-07,600.0,180.0,35.0
-149.9999542236328,0.0,550.0,180.0,35.0
150.00001525878906,9.999999747378752e-06,600.0,180.0,35.0
150.00096130371094,0.0,550.0003051757812,180.0,35.0
150.0,-7.999999979801942e-06,499.99993896484375,180.0,35.0
-5.700000110664405e-05,39.20746612548828,-4700.0,180.0,35.0
-7.999999979801942e-06,-100.0,-1999.9998779296875,180.0,35.0
-135.85963439941406,0.0,479.60235595703125,180.0,35.0
136.09532165527344,0.00015300000086426735,479.6026611328125,180.0,35.0
-293.3949890136719,-1.2242310047149658,389.81732177734375,166.129,35.258
273.9826965332031,-1.2236590385437012,389.8157043457031,166.129,35.258
-505.919189453125,597.3348999023438,-5591.59765625,160.397,35.518
505.640869140625,597.3355102539062,-5591.5966796875,160.398,35.518
-489.0480651855469,-1.2236770391464233,190.7787628173828,158.98,35.597
473.0198669433594,-1.224249005317688,190.77845764160156,158.978,35.597
306.60400390625,597.3348999023438,-5674.0439453125,155.662,35.805
-306.8829345703125,597.3355102539062,-5674.04296875,155.662,35.805
-293.3951721191406,-1.224249005317688,273.22589111328125,136.201,37.722
-389.326171875,597.3355102539062,-5591.59765625,134.999,37.884
389.0478515625,597.3348999023438,-5591.59765625,135.0,37.884
356.4271545410156,-1.223675012588501,190.77880859375,135.0,37.884
273.9835510253906,-1.2236770391464233,273.2223815917969,135.0,37.884
555.4638061523438,-1.2242510318756104,273.22589111328125,135.001,37.884
-372.4552917480469,-1.2242480516433716,190.77842712402344,133.798,38.051
-520.4733276367188,150.00030517578125,-3098.963134765625,90.747,49.178
-520.4733276367188,0.0,448.98956298828125,90.747,49.178
-520.4734497070312,150.0,-3701.01025390625,90.728,49.186
520.7653198242188,150.0,-3700.333740234375,90.242,49.393
520.7654418945312,150.00030517578125,-3048.287109375,90.242,49.393
-38.54969024658203,1696.5472412109375,-3659.649658203125,90.242,49.393
-38.54969024658203,1696.5472412109375,-2512.370849609375,90.242,49.393
520.7654418945312,600.0,-5350.33447265625,90.032,49.484
520.7654418945312,150.00030517578125,-3098.287109375,90.032,49.484
520.7654418945312,0.0,-1750.3343505859375,90.032,49.484
520.7654418945312,0.0,449.6656799316406,90.032,49.484
-247.109375,600.0003051757812,-5869.8544921875,90.005,49.495
-224.9267578125,600.0003051757812,-5869.8544921875,90.0,49.497
227.44140625,600.0003051757812,-5869.8544921875,90.0,49.497
250.0,600.0003051757812,-5869.8544921875,90.0,49.497
249.99993896484375,600.0000610351562,-5900.0,90.0,49.497
329.765625,1105.125732421875,-5737.23388671875,90.0,49.497
-151.3036346435547,3.5000000934815034e-05,-2001.303466796875,90.0,49.497
149.99998474121094,3.5000000934815034e-05,-2001.3035888671875,90.0,49.497
-599.9999389648438,-1999.9998779296875,-999.9998168945312,90.0,49.497
-599.9999389648438,-1999.9998779296875,-1699.9998779296875,90.0,49.497
599.9999389648438,-1999.9998779296875,-1000.0,90.0,49.497
-600.0000610351562,9.000000318337698e-06,-2500.0,90.0,49.497
-600.0001831054688,600.0,-5900.0,90.0,49.497
-250.00003051757812,600.0000610351562,-5900.0,90.0,49.497
-250.00006103515625,600.0001831054688,-6500.00048828125,90.0,49.497
249.9999237060547,600.0000610351562,-6499.99951171875,90.0,49.497
600.0,600.0,-5900.0,90.0,49.497
-600.0,0.0,500.0,90.0,49.497
-149.9999542236328,-7.999999979801942e-06,999.9999389648438,90.0,49.497
600.0000610351562,-2.2000000171829015e-05,500.0,90.0,49.497
150.00001525878906,1.2000000424450263e-05,1000.000244140625,90.0,49.497
-600.0,39.20745849609375,-5300.0,90.0,49.497
600.0,39.20745849609375,-5300.0,90.0,49.497
599.9999389648438,39.20746612548828,-4700.0,90.0,49.497
-150.00001525878906,-99.99999237060547,-1999.9998779296875,90.0,49.497
-149.99964904785156,0.00015300000086426735,519.4595336914062,90.001,49.497
-135.85963439941406,0.00015300000086426735,519.4595336914062,90.0,49.497
149.99998474121094,-99.99999237060547,-2000.0,90.0,49.497
150.00096130371094,0.0,519.4598388671875,90.0,49.497
-150.00001525878906,-99.99999237060547,-2500.0,90.0,49.498
150.0,-100.0,-2500.0,90.0,49.498
136.09532165527344,0.00015300000086426735,519.4598388671875,89.999,49.498
