seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-770.6927490234375,-200.0,854.50146484375,-763.6498413085938,-200.0,803.9762573242188,-770.7066040039062,-200.0,854.6011962890625,176.795
-225.0570526123047,-3.018815186806023e-05,2516.98388671875,-228.163818359375,-3.018815186806023e-05,2466.04296875,-225.0509796142578,-3.018815186806023e-05,2517.083740234375,174.84
-19.649677276611328,-100.0,-858.719482421875,-23.778076171875,-100.0,-910.0523071289062,-19.641674041748047,-100.0,-858.6194458007812,160.772
222.8440704345703,-99.99998474121094,-837.4365844726562,232.754638671875,-99.99998474121094,-887.918212890625,222.80162048339844,-99.99998474121094,-837.22021484375,161.818
-339.9794921875,-3.0046328902244568e-05,2518.80908203125,-351.9542236328125,-3.0046328902244568e-05,2468.368896484375,-339.9281921386719,-3.0046328902244568e-05,2519.025390625,155.11
661.0342407226562,-99.99999237060547,-414.9934387207031,710.6404418945312,-99.99999237060547,-430.78076171875,660.5968627929688,-99.99999237060547,-414.85430908203125,152.175
465.33782958984375,-99.99999237060547,-733.511962890625,499.798828125,-99.99999237060547,-773.4129638671875,465.1944885253906,-99.99999237060547,-733.3460693359375,144.765
-272.1957702636719,-2.67399700533133e-05,2696.42919921875,-242.6458282470703,-2.67399700533133e-05,2741.30517578125,-272.2506103515625,-2.67399700533133e-05,2696.345947265625,136.131
964.502685546875,-200.0,2487.000732421875,984.727783203125,-200.0,2538.1865234375,964.6143798828125,-200.0,2486.1865234375,169.886
-770.5307006835938,-100.0,0.0001939999929163605,-795.40625,-100.0,-54.71759796142578,-770.5023193359375,-100.0,0.21849550306797028,161.423
-262.1434326171875,-100.00000762939453,-797.3052978515625,-222.9317169189453,-100.00000762939453,-843.341064453125,-262.2294616699219,-100.00000762939453,-797.254150390625,163.499
-215.95840454101562,8.151298970915377e-06,2980.24267578125,-153.63287353515625,8.151298970915377e-06,2995.337646484375,-216.05557250976562,8.151298970915377e-06,2980.218994140625,93.31
-572.054443359375,-5.380571110435994e-06,2372.478759765625,-553.9852294921875,-5.380571110435994e-06,2310.552001953125,-572.08251953125,-5.380571110435994e-06,2372.574462890625,92.359
-455.6844482421875,-2.245095674879849e-05,2574.743408203125,-436.8749694824219,-2.245095674879849e-05,2513.76611328125,-456.0673828125,-2.245095674879849e-05,2575.98486328125,94.113
