seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-5639.7294921875,-5349.99951171875,3236.007080078125,-5674.7294921875,-5349.99951171875,3201.0712890625,-5639.14697265625,-5349.99951171875,3236.588623046875,90.105
-2300.0,-5500.0,6800.0,-2288.0615234375,-5500.0,6749.42822265625,-2300.023193359375,-5500.0,6800.09765625,153.435
-3800.0,-5500.0,6600.0,-3812.819091796875,-5500.0,6549.64404296875,-3799.91845703125,-5500.0,6600.32177734375,153.435
-4200.0,-5500.0,6800.0,-4211.9384765625,-5500.0,6749.42822265625,-4199.89599609375,-5500.0,6800.439453125,153.435
-3100.0,-5500.0,4500.0,-3049.465576171875,-5500.0,4489.36767578125,-3100.92041015625,-5500.0,4500.193359375,158.237
-5699.99658203125,-5499.99853515625,5499.9970703125,-5699.2841796875,-5499.99853515625,5446.1884765625,-5699.998046875,-5499.99853515625,5500.10595703125,135.517
-2680.0,-5500.0,5120.0,-2679.351806640625,-5500.0,5066.171875,-2680.001220703125,-5500.0,5120.10009765625,135.38
-3671.19482421875,-5500.0,5300.0,-3708.97998046875,-5500.0,5338.4013671875,-3671.125,-5500.0,5299.92919921875,135.073
-3550.000244140625,-5500.0,6100.0,-3570.62060546875,-5500.0,6149.7822265625,-3549.964599609375,-5500.0,6099.91357421875,135.0
-4124.880859375,-5400.0,3869.547607421875,-4178.71337890625,-5400.0,3867.197265625,-4124.78564453125,-5400.0,3869.552001953125,135.0
-1301.365966796875,-5500.00048828125,4982.27685546875,-1300.895751953125,-5500.00048828125,5036.15869140625,-1301.3668212890625,-5500.00048828125,4982.1796875,135.0
-3854.748291015625,-5500.0,4033.5146484375,-3818.344970703125,-5500.0,4073.241943359375,-3854.814208984375,-5500.0,4033.442626953125,135.0
-1452.1646728515625,-5400.0,5015.48486328125,-1431.5443115234375,-5400.0,5065.26708984375,-1452.2020263671875,-5400.0,5015.39453125,135.0
-5415.4853515625,-5400.0,4547.83544921875,-5415.95556640625,-5400.0,4601.71728515625,-5415.484375,-5400.0,4547.7373046875,135.0
-4092.15966796875,-5400.0,3959.448974609375,-4131.88671875,-5400.0,3995.852294921875,-4092.086669921875,-5400.0,3959.382080078125,135.0
-3750.0,-5500.0,5900.0,-3799.781982421875,-5500.0,5920.62060546875,-3749.908447265625,-5500.0,5899.96240234375,135.0
-1384.51513671875,-5400.0,4947.83544921875,-1334.7330322265625,-5400.0,4968.4560546875,-1384.6068115234375,-5400.0,4947.7978515625,135.0
-3014.795166015625,-5500.0,3884.37841796875,-3068.627685546875,-5500.0,3886.728759765625,-3014.696044921875,-5500.0,3884.3740234375,135.0
-2892.15966796875,-5400.0,3790.551025390625,-2931.886962890625,-5400.0,3754.147705078125,-2892.08642578125,-5400.0,3790.617919921875,135.0
-1582.2769775390625,-5500.0,5098.6337890625,-1544.5093994140625,-5500.0,5137.06640625,-1582.3466796875,-5500.0,5098.56298828125,135.0
-1417.7230224609375,-5500.0,4701.3662109375,-1455.4906005859375,-5500.0,4662.93359375,-1417.653076171875,-5500.0,4701.43701171875,135.0
-3785.204833984375,-5500.0,3884.37841796875,-3731.372314453125,-5500.0,3886.728759765625,-3785.30419921875,-5500.0,3884.374267578125,135.0
-3994.547607421875,-5400.0,3750.119140625,-3992.197265625,-5400.0,3696.286865234375,-3994.5517578125,-5400.0,3750.21875,135.0
-2924.880859375,-5400.0,3880.45263671875,-2978.713134765625,-5400.0,3882.802978515625,-2924.78125,-5400.0,3880.448486328125,135.0
-1615.48486328125,-5400.0,4947.83544921875,-1615.955078125,-5400.0,5001.71728515625,-1615.48388671875,-5400.0,4947.73583984375,135.0
-1417.7230224609375,-5500.00048828125,5098.6337890625,-1363.84130859375,-5500.00048828125,5099.10400390625,-1417.82275390625,-5500.00048828125,5098.6328125,135.0
-5101.3662109375,-5500.0,4417.72314453125,-5100.89599609375,-5500.0,4363.84130859375,-5101.3671875,-5500.0,4417.82275390625,135.0
-2945.251708984375,-5500.0,4033.5146484375,-2981.655029296875,-5500.0,4073.241943359375,-2945.184326171875,-5500.0,4033.441162109375,135.0
-2884.448974609375,-5400.0,3967.15966796875,-2920.852294921875,-5400.0,4006.886962890625,-2884.381591796875,-5400.0,3967.086181640625,135.0
-2585.20458984375,-5500.0,3865.621826171875,-2531.3720703125,-5500.0,3863.271484375,-2585.30419921875,-5500.0,3865.6259765625,135.0
-1050.0,-5000.0,6100.0,-1050.47021484375,-5000.0,6046.1181640625,-1049.9990234375,-5000.0,6100.099609375,135.0
-2641.4853515625,-5500.0,4020.251953125,-2592.453125,-5500.0,3997.90673828125,-2641.576171875,-5500.0,4020.293212890625,135.0
-1547.8353271484375,-5400.0,4784.51513671875,-1568.4556884765625,-5400.0,4734.73291015625,-1547.7972412109375,-5400.0,4784.607421875,135.0
-4005.45263671875,-5400.0,3999.880859375,-4007.802978515625,-5400.0,4053.713134765625,-4005.448486328125,-5400.0,3999.78076171875,135.0
-2794.54736328125,-5400.0,3999.880859375,-2792.197021484375,-5400.0,4053.713134765625,-2794.551513671875,-5400.0,3999.78076171875,135.0
-950.0,-5000.0,6000.0,-1003.8816528320312,-5000.0,5999.52978515625,-949.8999633789062,-5000.0,6000.0009765625,135.0
