seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-7100.0,-5500.0,5200.00048828125,-7149.87939453125,-5500.0,5217.60009765625,-7099.67724609375,-5500.0,5199.88623046875,143.13
-8250.0,-5800.0,6600.0,-8229.3798828125,-5800.0,6550.2177734375,-8250.0390625,-5800.0,6600.09228515625,135.0
-7900.0,-5800.0,5750.0,-7949.7822265625,-5800.0,5770.62060546875,-7899.9072265625,-5800.0,5749.9619140625,135.0
-7800.0,-5800.0,5850.0,-7820.62060546875,-5800.0,5899.7822265625,-7799.9619140625,-5800.0,5849.9072265625,135.0
-7800.0,-5800.0,5550.0,-7853.8818359375,-5800.0,5549.52978515625,-7799.8994140625,-5800.0,5550.0009765625,135.0
-7900.0,-5799.999999999999,5650.0,-7938.4326171875,-5800.0,5687.767578125,-7899.923828125,-5799.999999999999,5649.92431640625,135.0
-8800.0009765625,-5800.0,6050.0,-8750.5859375,-5800.0,6028.51416015625,-8800.1025390625,-5800.0,6050.04443359375,134.999
-7400.0,-5500.0,4800.00048828125,-7423.791015625,-5500.0,4849.73388671875,-7399.95556640625,-5500.0,4799.908203125,126.87
-8680.060546875,-5800.0,6240.6494140625,-8614.5634765625,-5800.0,6240.6494140625,-8680.1552734375,-5800.0,6240.6494140625,90.0
-8644.705078125,-5800.0,6205.2939453125,-8579.2080078125,-5800.0,6205.2939453125,-8644.80078125,-5800.0,6205.29345703125,90.0
-8361.86328125,-5800.0,4911.86279296875,-8361.8642578125,-5800.0,4977.3603515625,-8361.86328125,-5800.0,4911.76513671875,89.999
-8644.7060546875,-5800.0,5194.7060546875,-8598.392578125,-5800.0,5148.39306640625,-8644.7763671875,-5800.0,5194.775390625,90.001
-8680.060546875,-5800.0,5159.3505859375,-8614.5634765625,-5800.0,5159.35107421875,-8680.1591796875,-5800.0,5159.35107421875,90.001
-8397.2177734375,-5800.000000000001,4876.50732421875,-8396.0751953125,-5800.0,4941.9951171875,-8397.21875,-5800.000000000001,4876.4072265625,89.999
-8397.2177734375,-5800.0,6523.49267578125,-8397.2177734375,-5800.0,6457.99462890625,-8397.2177734375,-5800.0,6523.5927734375,89.999
-8361.86328125,-5800.000000000001,6488.13720703125,-8363.0068359375,-5800.0,6422.6494140625,-8361.8486328125,-5800.000000000001,6488.94921875,89.999
