seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-1900.000244140625,-1650.0,9200.0009765625,-1946.7696533203125,-1650.0,9209.3046875,-1899.9014892578125,-1650.0,9199.98046875,157.498
-1900.0001220703125,-1650.0,9800.0009765625,-1946.9248046875,-1650.0,9791.5146484375,-1898.248046875,-1650.0,9800.318359375,157.498
-2687.861572265625,-2528.58837890625,10829.2626953125,-2707.378662109375,-2528.58837890625,10782.14453125,-2687.8232421875,-2528.58837890625,10829.35546875,180.0
-1450.0,-1989.416259765625,9700.0,-1451.2518310546875,-1989.416259765625,9649.0048828125,-1449.9976806640625,-1989.416259765625,9700.091796875,177.187
-1235.400634765625,-1936.9488525390625,9678.86328125,-1245.358642578125,-1936.9488525390625,9628.8017578125,-1235.3831787109375,-1936.9488525390625,9678.9443359375,174.375
-1119.97119140625,-1861.55615234375,9217.439453125,-1095.9100341796875,-1861.55615234375,9262.455078125,-1120.0162353515625,-1861.55615234375,9217.35546875,174.376
-1061.04052734375,-1836.556396484375,9182.1181640625,-1032.68310546875,-1836.556396484375,9224.55859375,-1061.0947265625,-1836.556396484375,9182.037109375,174.375
242.18162536621094,-1211.9483642578125,7505.29736328125,247.1847686767578,-1211.9483642578125,7556.09375,242.17189025878906,-1211.9483642578125,7505.19921875,174.375
-867.8810424804688,-1736.55615234375,8988.958984375,-825.4410400390625,-1736.55615234375,9017.31640625,-867.9634399414062,-1736.55615234375,8988.904296875,174.375
-620.1126708984375,-1461.9483642578125,8081.46337890625,-575.097412109375,-1461.9483642578125,8105.5244140625,-620.2003173828125,-1461.9483642578125,8081.4169921875,174.375
-535.3836059570312,-1736.9488525390625,9211.126953125,-577.82373046875,-1736.9488525390625,9182.76953125,-535.3007202148438,-1736.9488525390625,9211.181640625,174.375
-672.1826782226562,-1786.948486328125,9377.81640625,-708.2749633789062,-1786.948486328125,9341.7236328125,-672.1129150390625,-1786.948486328125,9377.88671875,174.375
-427.8171691894531,-1386.9486083984375,7822.18310546875,-391.7248229980469,-1386.9486083984375,7858.275390625,-427.8876647949219,-1386.9486083984375,7822.11279296875,174.375
-261.1270751953125,-1336.948486328125,7685.3837890625,-232.7695770263672,-1336.948486328125,7727.82373046875,-261.18243408203125,-1336.948486328125,7685.30078125,174.375
19.97150421142578,-1311.55615234375,7982.5595703125,-4.089720249176025,-1311.55615234375,7937.54443359375,20.01864242553711,-1311.55615234375,7982.6474609375,174.375
-38.95915985107422,-1336.555908203125,8017.88134765625,-67.31653594970703,-1336.555908203125,7975.44140625,-38.903602600097656,-1336.555908203125,8017.96435546875,174.375
-1005.8558349609375,-1811.55615234375,9141.1904296875,-973.4750366210938,-1811.55615234375,9180.646484375,-1005.9192504882812,-1811.55615234375,9141.11328125,174.375
-1182.080078125,-1886.55615234375,9246.8154296875,-1162.5469970703125,-1886.55615234375,9293.97265625,-1182.1181640625,-1886.55615234375,9246.7236328125,174.375
-666.2667846679688,-1486.94873046875,8179.04833984375,-619.1099853515625,-1486.94873046875,8198.5810546875,-666.3591918945312,-1486.94873046875,8179.01025390625,174.375
-752.1675415039062,-1811.9488525390625,9450.3115234375,-784.5484619140625,-1811.9488525390625,9410.85546875,-752.1040649414062,-1811.9488525390625,9450.388671875,174.374
-479.88677978515625,-1711.94873046875,9118.5361328125,-524.9019775390625,-1711.94873046875,9094.474609375,-479.79864501953125,-1711.94873046875,9118.5830078125,174.375
