seam_x,seam_y,seam_z,interior,floor
1300.0,0.0,3050.0,180.0,35.0
1450.0,0.0,4100.0,180.0,35.0
1200.0,0.0,5900.0,180.0,35.0
1150.0,0.0,2300.0,180.0,35.0
1300.0,0.0,2450.0,180.0,35.0
-400.0,0.0,5900.0,180.0,35.0
-650.0,0.0,4100.0,180.0,35.0
200.0,0.0,1879.9990234375,180.0,35.0
200.0,0.0,1850.0,180.0,35.0
600.0,0.0,1850.0,180.0,35.0
-1350.0,0.0,4800.0,180.0,35.0
-1320.0009765625,0.0,5200.0,180.0,35.0
-1350.0,0.0,5200.0,180.0,35.0
200.0,0.0,1900.0,180.0,35.0
-1300.0,0.0,5200.0,180.0,35.0
-1300.0,0.0,4800.0,180.0,35.0
43.190040588378906,0.0,3350.0,135.336,37.838
460.0,50.0,6050.0,90.0,49.497
340.0,50.0,6050.0,90.0,49.497
460.0,50.0,5950.0,90.0,49.497
340.0,50.0,5950.0,90.0,49.497
1150.0,0.0,3050.0,90.0,49.497
1150.0,0.0,3350.0,90.0,49.497
1450.0,0.0,4250.0,90.0,49.497
1150.0,0.0,3950.0,90.0,49.497
1150.0,0.0,4250.0,90.0,49.497
-350.0,0.0,3350.0,90.0,49.497
-350.0,0.0,3050.0,90.0,49.497
1200.0,0.0,5750.0,90.0,49.497
900.0,-3.000000106112566e-06,5900.0,90.0,49.497
900.0,0.0,5750.0,90.0,49.497
1150.0,0.0,2450.0,90.0,49.497
-350.0,0.0,2450.0,90.0,49.497
-100.0,-7.000000096013537e-06,5900.0,90.0,49.497
-100.0,0.0,5750.0,90.0,49.497
-400.0,0.0,5750.0,90.0,49.497
-350.0,0.0,3950.0,90.0,49.497
-650.0,0.0,4250.0,90.0,49.497
-350.0,0.0,4250.0,90.0,49.497
700.0,0.0,3950.0,90.0,49.497
252.0001220703125,0.0,1880.0,90.0,49.497
252.0001220703125,0.0,1950.0,90.0,49.497
170.0,0.0,1950.0,90.0,49.497
548.0001831054688,-3.7999998312443495e-05,1880.0,90.0,49.497
630.0,-3.7999998312443495e-05,1950.0,90.0,49.497
-1320.0,-3.7999998312443495e-05,4852.0,90.0,49.497
-1250.0,-3.7999998312443495e-05,4770.0,90.0,49.497
-1320.0,0.0,5148.0,90.0,49.497
-1250.0,0.0,5148.0,90.0,49.497
-1250.0,0.0,5230.0,90.0,49.497
0.0,0.0,1900.0,90.0,49.497
800.0,0.0,1900.0,90.0,49.497
800.0,0.0,2300.0,90.0,49.497
-1000.0,0.0,4400.0,90.0,49.497
1800.0,-3.000000106112566e-06,4400.0,90.0,49.497
-1000.0,0.0,5599.99853515625,90.0,49.497
1800.0,-3.000000106112566e-06,5600.0,90.0,49.497
-500.0,-3.999999989900971e-06,4100.0,90.0,49.497
-1000.0,-3.999999989900971e-06,4100.0,90.0,49.497
-1300.0,0.0,4400.0,90.0,49.497
-499.99993896484375,1.9999999949504854e-06,2300.001220703125,90.0,49.497
1300.0,1.9999999949504854e-06,2299.99951171875,90.0,49.497
1300.0,3.000000106112566e-06,4099.9990234375,90.0,49.497
1800.0,3.000000106112566e-06,4100.0,90.0,49.497
2100.0,600.0,4400.00146484375,90.0,49.497
-1300.0,0.0,5600.0,90.0,49.497
-1000.0,-3.999999989900971e-06,5900.0,90.0,49.497
-99.99999237060547,-3.000000106112566e-06,6300.0,90.0,49.497
900.0,-3.000000106112566e-06,6300.0,90.0,49.497
1800.0,-3.000000106112566e-06,5900.0,90.0,49.497
2100.000244140625,769.9999389648438,5350.0,90.0,49.497
2250.000244140625,769.9999389648438,5350.0,90.0,49.497
2250.000244140625,769.9999389648438,5450.0,90.0,49.497
2100.0,600.0,5600.00146484375,90.0,49.497
548.0001831054688,-3.7999998312443495e-05,1950.000244140625,90.0,49.498
-1249.999755859375,-3.7999998312443495e-05,4852.0,90.0,49.498
