seam_x,seam_y,seam_z,interior,floor
-500.0,0.0,-2400.0,180.0,35.0
-100.0,0.0,-1900.0,180.0,35.0
200.00001525878906,-9.999999974752427e-07,-1850.0,180.0,35.0
600.0,-9.999999974752427e-07,-1850.0,180.0,35.0
3050.0,400.0,-3500.0,180.0,35.0
3050.0,400.0,-3100.0,180.0,35.0
1300.0,0.0,-2400.0,90.0,49.497
1700.0,-15.0,-2399.999755859375,90.0,49.497
1700.0001220703125,-1.8999999156221747e-05,-3600.000244140625,90.0,49.497
1700.0001220703125,-9.000000318337698e-06,-3000.000244140625,90.0,49.497
-299.99981689453125,-49.999996185302734,-3900.000244140625,90.0,49.497
-299.9999694824219,-49.999996185302734,-3699.999755859375,90.0,49.497
-500.0,-49.999996185302734,-3699.999755859375,90.0,49.497
900.0,-50.0,-3900.00048828125,90.0,49.497
150.00001525878906,500.00006103515625,-4050.0,90.0,49.497
300.0,500.00006103515625,-4050.0,90.0,49.497
900.0,500.0,-4050.00048828125,90.0,49.497
1050.0,500.0,-4050.00048828125,90.0,49.497
2999.999755859375,400.0001220703125,-3900.0009765625,90.0,49.497
3000.0,400.0,-3500.0,90.0,49.497
-500.0,-49.999996185302734,-2699.999755859375,90.0,49.497
-499.99993896484375,550.0,-3237.62109375,90.0,49.497
-500.0,-2.4000000848900527e-05,-1899.999755859375,90.0,49.497
600.0000610351562,0.0,-1900.000244140625,90.0,49.497
1700.0,0.0,-1900.0009765625,90.0,49.497
-540.6813354492188,550.0,-3237.62109375,90.0,49.497
2999.999755859375,400.0001220703125,-2400.00146484375,90.0,49.497
251.99998474121094,9.999999974752427e-07,-1950.0,90.0,49.497
170.00001525878906,9.999999974752427e-07,-1950.0,90.0,49.497
630.0000610351562,-5.199999941396527e-05,-1949.9998779296875,90.0,49.497
251.99998474121094,-9.999999974752427e-07,-1880.0,90.0,49.497
548.0001220703125,-5.6000000768108293e-05,-1879.9998779296875,90.0,49.497
2950.0,399.9999694824219,-3530.0,90.0,49.497
3020.0,399.9999694824219,-3448.0,90.0,49.497
2950.0,400.0,-3151.999755859375,90.0,49.497
2950.0,400.0,-3070.0,90.0,49.497
3020.0,400.0,-3151.999755859375,90.0,49.497
-499.9998474121094,550.0,-3312.62109375,89.999,49.498
-540.6813354492188,550.0,-3312.62158203125,89.999,49.498
548.0001220703125,-5.199999941396527e-05,-1950.0001220703125,90.0,49.498
2949.999755859375,399.9999694824219,-3448.0,90.0,49.498
