seam_x,seam_y,seam_z,interior,floor
5950.0,650.0,-2000.0,180.0,35.0
5950.0,650.0,-2550.0,180.0,35.0
6350.0,650.0,-2000.0,180.0,35.0
6350.0,650.0,-2550.0,180.0,35.0
5950.0,1000.0,-1300.0,180.0,35.0
6350.0,1000.0,-1300.0,180.0,35.0
7150.0,999.9998168945312,-369.33819580078125,180.0,35.0
7150.0,1100.0,-265.9112243652344,180.0,35.0
7150.0,999.9998168945312,372.08099365234375,180.0,35.0
7150.0,1100.0,265.74896240234375,180.0,35.0
5950.0,650.0,-2600.0,180.0,35.0
6350.0,650.0,-2600.0,180.0,35.0
5950.0,1400.0,2650.0,180.0,35.0
6350.0,1400.0,2650.0,180.0,35.0
7750.0,1400.0,1500.0,180.0,35.0
7750.0,1400.0,1900.0,180.0,35.0
3150.0,1000.0,600.0,180.0,35.0
3150.0,1000.0,1000.0,180.0,35.0
5175.0,1000.0,349.99993896484375,90.001,49.497
5185.0,1000.0,249.99996948242188,90.0,49.497
5150.0,1300.0,-400.0,90.0,49.497
5550.0,1400.0,2600.0,90.0,49.497
5550.0,1400.0,2299.999755859375,90.0,49.497
6750.0,1400.0,2600.0,90.0,49.497
6750.0,1400.0,2299.999755859375,90.0,49.497
5950.00048828125,1400.0,2600.0,90.0,49.497
6350.0,1400.0,2600.0,90.0,49.497
5150.0,1400.0,1150.0,90.0,49.497
5150.0,1400.0,2300.0,90.0,49.497
7700.0,1400.0,1149.9998779296875,90.0,49.497
7200.0,2100.0,1150.0,90.0,49.497
7700.0,1400.0,2299.999755859375,90.0,49.497
7700.0,1400.0,1899.9998779296875,90.0,49.497
4100.0,1000.0,-700.0,90.0,49.497
4100.0,999.999755859375,-210.0,90.0,49.497
4150.0,999.999755859375,-210.0,90.0,49.497
4150.0,999.9996948242188,-150.0,90.0,49.497
4100.0,999.9996948242188,-150.0,90.0,49.497
4500.0,999.99951171875,-210.0,90.0,49.497
4500.0,1000.0,-700.0,90.0,49.497
4450.0,999.99951171875,-210.0,90.0,49.497
4450.0,999.9994506835938,-150.0,90.0,49.497
4500.0,999.9993896484375,-150.0,90.0,49.497
3200.0,999.9993896484375,600.0,90.0,49.497
5150.00146484375,1000.0,150.0,90.0,49.497
4500.0,999.9993896484375,150.00064086914062,90.0,49.497
4100.0,999.9993896484375,500.0,90.0,49.497
3200.0,999.9993896484375,500.0,90.0,49.497
3200.0,999.9993896484375,1000.0,90.0,49.497
3200.0,999.9993896484375,1100.0,90.0,49.497
4500.0,999.9993896484375,1100.0,90.0,49.497
7150.0,1375.0,-225.0,90.0,49.497
4700.0,1375.0,-399.9999694824219,90.0,49.497
7800.0,1375.0,-225.0,90.0,49.497
7800.0,1375.0,225.0,90.0,49.497
4700.0,1375.0,400.0000305175781,90.0,49.497
6002.0,650.0,-2570.0,90.0,49.497
6002.0,650.0,-2500.0,90.0,49.497
6298.0,649.9999389648438,-2570.0,90.0,49.497
5920.0,1400.0,2550.0,90.0,49.497
6380.0,1400.0,2550.0,90.0,49.497
6298.0,1400.0,2550.0,90.0,49.497
6001.99951171875,1400.0,2620.0,90.0,49.497
5920.0,1400.0,2620.0,90.0,49.497
6298.0,1400.0,2620.0,90.0,49.497
6380.0,1400.0,2620.0,90.0,49.497
7650.0,1400.0,1470.0,90.0,49.497
7650.0,1400.0,1552.0001220703125,90.0,49.497
7720.0,1400.0,1552.0001220703125,90.0,49.497
7650.0,1400.0,1848.0001220703125,90.0,49.497
7650.0,1400.0,1930.0,90.0,49.497
7720.0,1400.0,1848.0001220703125,90.0,49.497
3180.0,1000.0,651.9998168945312,90.0,49.497
3250.0,1000.0,570.0,90.0,49.497
3180.0,1000.0,947.9998779296875,90.0,49.497
3250.0,1000.0,947.9998779296875,90.0,49.497
3250.0,1000.0,1030.0,90.0,49.497
5185.0,1000.0,349.9999694824219,90.0,49.498
5150.0,1300.0,400.0,90.0,49.498
5100.0,1249.999755859375,150.00051879882812,89.999,49.498
6298.0,649.9999389648438,-2499.999755859375,90.0,49.498
6001.99951171875,1400.0,2549.999755859375,90.0,49.498
3250.000244140625,1000.0,651.9998168945312,90.0,49.498
