seam_x,seam_y,seam_z,interior,floor
3650.0,-1400.0,6100.0,180.0,35.0
3650.0,-1400.0,6500.0,180.0,35.0
2400.0,-1700.0,6000.0,180.0,35.0
3000.0,-1400.0,6000.0,180.0,35.0
2400.0,-1701.4622802734375,6600.0,180.0,35.0
3000.0,-1400.0,6600.0,180.0,35.0
600.0000610351562,-1799.9998779296875,4400.0,151.39,36.12
2600.0,-1800.0001220703125,5500.0,118.611,40.702
2500.0,-1800.0,5250.0,90.0,49.497
2950.0,-1800.0,4350.0,90.0,49.497
2950.0,-1800.0,4650.0,90.0,49.497
2450.0,-1800.0,4350.0,90.0,49.497
2450.0,-1800.0,4650.0,90.0,49.497
2150.0,-1800.0,4350.0,90.0,49.497
2150.0,-1800.0,4650.0,90.0,49.497
1650.0,-1800.0,4350.0,90.0,49.497
1650.0,-1800.0,4650.0,90.0,49.497
1350.0,-1800.0,4350.0,90.0,49.497
1350.0,-1800.0,4650.0,90.0,49.497
1300.0,-1800.0,5250.0,90.0,49.497
850.0,-1800.0,4350.0,90.0,49.497
850.0,-1800.0,4650.0,90.0,49.497
2950.0,-1800.0,3550.0,90.0,49.497
2950.0,-1800.0,3850.0,90.0,49.497
2450.0,-1800.0,3550.0,90.0,49.497
2450.0,-1800.0,3850.0,90.0,49.497
2150.0,-1800.0,3550.0,90.0,49.497
2150.0,-1800.0,3850.0,90.0,49.497
1650.0,-1800.0,3550.0,90.0,49.497
1650.0,-1800.0,3850.0,90.0,49.497
1350.0,-1800.0,3550.0,90.0,49.497
1350.0,-1800.0,3850.0,90.0,49.497
850.0,-1800.0,3550.0,90.0,49.497
850.0,-1800.0,3850.0,90.0,49.497
2950.0,-1800.0,2750.0,90.0,49.497
2950.0,-1800.0,3050.0,90.0,49.497
2450.0,-1800.0,2750.0,90.0,49.497
2450.0,-1800.0,3050.0,90.0,49.497
2150.0,-1800.0,2750.0,90.0,49.497
2150.0,-1800.0,3050.0,90.0,49.497
1650.0,-1800.0,2750.0,90.0,49.497
1650.0,-1800.0,3050.0,90.0,49.497
1350.0,-1800.0,2750.0,90.0,49.497
1350.0,-1800.0,3050.0,90.0,49.497
850.0,-1800.0,2750.0,90.0,49.497
850.0,-1800.0,3050.0,90.0,49.497
2950.0,-1800.0,2250.0,90.0,49.497
2450.0,-1800.0,2250.0,90.0,49.497
2150.0,-1800.0,1950.0,90.0,49.497
2150.0,-1800.0,2250.0,90.0,49.497
1650.0,-1800.0,1950.0,90.0,49.497
1650.0,-1800.0,2250.0,90.0,49.497
1350.0,-1800.0,2250.0,90.0,49.497
850.0,-1800.0,2250.0,90.0,49.497
3550.0,-1400.0,6070.0,90.0,49.497
3550.0,-1400.0,6152.0,90.0,49.497
3620.0,-1400.0,6152.0,90.0,49.497
3600.0,-1400.0,6100.0,90.0,49.497
3549.999755859375,-1400.0,6448.00048828125,90.0,49.497
3550.0,-1400.0,6530.0,90.0,49.497
3620.0,-1400.0,6448.0,90.0,49.497
600.0,-1800.0,2100.0,90.0,49.497
1600.0,-1800.0,2100.0,90.0,49.497
3200.0,-1800.0001220703125,2100.0,90.0,49.497
2200.0,-1800.0,2100.0,90.0,49.497
1600.0,-1800.0,5500.001953125,90.0,49.497
2200.0,-1800.0,5500.00048828125,90.0,49.497
2200.0,-1800.0,1500.0,90.0,49.497
1600.0,-1800.0,1500.0,90.0,49.497
1600.0,-1700.0,6600.0,90.0,49.497
2200.0,-1700.0,6000.0,90.0,49.497
3600.0,-1400.0,6000.0,90.0,49.497
3600.0,-1400.0,6600.0,90.0,49.497
