seam_x,seam_y,seam_z,interior,floor
7800.0,1400.0,1500.0,180.0,35.0
7750.0,1400.0,1500.0,180.0,35.0
7800.0,1400.0,1900.0,180.0,35.0
7750.0,1400.0,1900.0,180.0,35.0
9100.0,950.0,2600.0,135.0,37.884
9725.0,950.0,650.0,90.0,49.497
9475.0,950.0,650.0,90.0,49.497
9475.0,950.0,2750.0,90.0,49.497
9725.0,950.0,2750.0,90.0,49.497
9725.0,950.0,2700.0,90.0,49.497
9475.0,950.0,2700.0,90.0,49.497
10650.0,950.0,1825.0001220703125,90.0,49.497
10650.0,950.0,1575.0001220703125,90.0,49.497
10600.0,950.0,1575.0001220703125,90.0,49.497
7850.0,1400.0,1551.9998779296875,90.0,49.497
7780.0,1400.0,1551.9998779296875,90.0,49.497
7780.0,1400.0,1847.9998779296875,90.0,49.497
7850.0,1400.0,1847.9998779296875,90.0,49.497
8600.0,1400.0,1500.0,90.0,49.497
10423.744140625,950.0,1053.0330810546875,90.0,49.498
