seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
4788.47119140625,-1236.4039306640625,782.9458618164062,4838.53271484375,-1236.4039306640625,772.9879760742188,4788.37548828125,-1236.4039306640625,782.9652709960938,174.375
4797.11083984375,-1261.4039306640625,841.1898193359375,4847.9072265625,-1261.4039306640625,836.1868286132812,4797.01171875,-1261.4039306640625,841.19970703125,174.375
5258.3056640625,-1161.997314453125,334.32415771484375,5213.29052734375,-1161.997314453125,358.38525390625,5258.3935546875,-1161.997314453125,334.2770080566406,174.375
4754.32763671875,-1186.4041748046875,670.3900146484375,4801.484375,-1186.4041748046875,650.8572998046875,4754.2353515625,-1186.4041748046875,670.4282836914062,174.374
5197.763671875,-1136.997314453125,233.31588745117188,5155.32373046875,-1136.997314453125,261.6734313964844,5197.8466796875,-1136.997314453125,233.2603759765625,174.375
5308.6552734375,-1186.9971923828125,440.7801208496094,5261.49853515625,-1186.9971923828125,460.31304931640625,5308.74755859375,-1186.9971923828125,440.7418518066406,174.375
5348.328125,-1211.9970703125,551.6585693359375,5299.48388671875,-1211.9970703125,566.4754028320312,5348.423828125,-1211.9970703125,551.6295166015625,174.375
4548.341796875,-961.9971923828125,-248.3281707763672,4533.52490234375,-961.9971923828125,-199.48382568359375,4548.37060546875,-961.9971923828125,-248.42385864257812,174.375
4866.68408203125,-1036.9971923828125,-97.76329040527344,4838.32666015625,-1036.9971923828125,-55.3232307434082,4866.73974609375,-1036.9971923828125,-97.846435546875,174.375
4533.341796875,-1036.40380859375,401.118408203125,4561.69921875,-1036.40380859375,358.6784362792969,4533.2861328125,-1036.40380859375,401.2015686035156,174.375
4765.67578125,-1011.9971313476562,-158.30528259277344,4741.61474609375,-1011.9971313476562,-113.29008483886719,4765.72314453125,-1011.9971313476562,-158.3934783935547,174.375
4580.6357421875,-1061.40380859375,436.1938781738281,4613.0166015625,-1061.40380859375,396.7376708984375,4580.572265625,-1061.40380859375,436.2713317871094,174.375
4729.15283203125,-1161.40380859375,617.162109375,4774.16796875,-1161.40380859375,593.1010131835938,4729.064453125,-1161.40380859375,617.2094116210938,174.375
