seam_x,seam_y,seam_z,interior,floor
-9850.0,300.0,-150.0,180.0,35.0
-9879.42578125,300.0,-150.00001525878906,180.0,35.0
-9900.0,300.0,-206.31301879882812,180.0,35.0
-9879.42578125,300.0,150.00001525878906,180.0,35.0
-9900.0,300.0,210.75787353515625,180.0,35.0
-9850.0,300.0,150.0,180.0,35.0
-11477.6455078125,375.0,-289.7777099609375,150.0,36.235
-11322.3544921875,375.0,-289.7777099609375,150.0,36.235
-9893.3857421875,300.0,-135.2726593017578,148.324,36.381
-9925.470703125,300.0,133.49671936035156,144.377,36.762
-9930.2353515625,300.0,207.1914520263672,138.577,37.418
-9893.3857421875,300.0,135.2726593017578,136.636,37.665
-9921.0263671875,300.0,-127.94064331054688,135.567,37.807
-10600.0,300.0,1200.0003662109375,135.0,37.884
-9933.5693359375,300.0,-206.08021545410156,130.495,38.541
-9900.0009765625,300.0,-149.99917602539062,90.0,49.498
-9900.0009765625,300.0,150.00050354003906,90.0,49.498
