seam_x,seam_y,seam_z,interior,floor
-800.0,740.0,-600.0,180.0,35.0
-800.0,740.0,600.0,180.0,35.0
-600.0,-9.999999974752427e-07,300.0,180.0,35.0
-600.0,0.0,-300.0,180.0,35.0
900.0,-100.0,600.0,180.0,35.0
900.0,-100.0,-600.0,180.0,35.0
3100.0,1000.0,599.9999389648438,180.0,35.0
3100.0,1000.0,1000.0,180.0,35.0
900.0,-100.0,-1400.0,180.0,35.0
1300.0,-100.0,-1400.0,180.0,35.0
2400.0,-100.0,-1200.0,180.0,35.0
2200.0,-100.0,-1400.0,180.0,35.0
-600.0,0.0,-1200.0,180.0,35.0
-400.0,0.0,-1400.0,180.0,35.0
1300.0,-100.0,1400.0,180.0,35.0
900.0,-100.0,1400.0,180.0,35.0
2400.0,-100.0,1200.0,180.0,35.0
2200.0,-100.0,1400.0,180.0,35.0
-600.0,0.0,1200.0,180.0,35.0
-400.0,0.0,1400.0,180.0,35.0
-1350.0,200.0,-200.0,180.0,35.0
-1350.0,200.0,200.0,180.0,35.0
200.0,0.0,1850.0,180.0,35.0
600.0,0.0,1850.0,180.0,35.0
200.0,0.0,-1850.0,180.0,35.0
600.0,0.0,-1850.0,180.0,35.0
3450.0,-900.0,-200.0,180.0,35.0
3450.0,-900.0,200.0,180.0,35.0
3150.0,1000.0,600.0,180.0,35.0
3150.0,1000.0,1000.0,180.0,35.0
2350.810791015625,1.4000000192027073e-05,-536.2212524414062,143.827,36.819
2350.810791015625,0.0,536.2212524414062,143.827,36.819
2276.145263671875,-99.99999237060547,-394.5141296386719,135.0,37.884
2193.39892578125,-99.99999237060547,-428.7887878417969,135.0,37.884
2276.145263671875,-99.99999237060547,-628.55615234375,135.0,37.884
2193.39892578125,-100.0,428.7887878417969,135.0,37.884
2276.145263671875,-100.0,394.5141296386719,135.0,37.884
2276.145263671875,-100.0,628.55615234375,135.0,37.884
2350.810791015625,1.2999999853491317e-05,-470.5284118652344,118.269,40.775
2299.999755859375,200.00038146972656,100.0,90.0,49.497
2299.999755859375,200.00038146972656,-100.0,90.0,49.497
2800.0,-100.0,-1000.0,90.0,49.497
2800.0,-100.0,600.0,90.0,49.497
800.0,-100.0,-1400.0,90.0,49.497
2400.0,-100.0,-1400.0,90.0,49.497
2400.0,-100.0,-1000.0,90.0,49.497
2800.0,-100.0,1000.0,90.0,49.497
800.0,-100.0,1400.0,90.0,49.497
2400.0,-100.0,1400.0,90.0,49.497
2400.0,-100.0,1000.0,90.0,49.497
0.0,3.000000106112566e-06,1400.0,90.0,49.497
-600.0,3.999999989900971e-06,1400.0,90.0,49.497
-600.0,1.9999999949504854e-06,600.0,90.0,49.497
0.0,3.000000106112566e-06,-1400.0,90.0,49.497
-600.0,3.999999989900971e-06,-1400.0,90.0,49.497
-600.0,1.9999999949504854e-06,-600.0,90.0,49.497
200.0,0.0,-1800.0,90.0,49.497
0.0,1.2999999853491317e-05,-1800.0,90.0,49.497
800.0,9.999999747378752e-06,-1800.0,90.0,49.497
600.0,0.0,-1800.0,90.0,49.497
0.0,1.2999999853491317e-05,1800.0,90.0,49.497
800.0,9.999999747378752e-06,1800.0,90.0,49.497
200.0,0.0,1800.0,90.0,49.497
600.0,0.0,1800.0,90.0,49.497
900.0,-100.00000762939453,-1200.0,90.0,49.497
900.0,-100.00000762939453,1200.0,90.0,49.497
3400.0,-900.0,-300.0,90.0,49.497
3400.0,-900.0,-200.0,90.0,49.497
3400.0,-900.0,300.0,90.0,49.497
3400.0,-900.0,200.0,90.0,49.497
2950.0,1400.0,599.9999389648438,90.0,49.497
2200.0,-100.0,-1200.0,90.0,49.497
-400.0,0.0,-1200.0,90.0,49.497
-400.0,0.0,1200.0,90.0,49.497
2200.0,-100.0,1200.0,90.0,49.497
-1300.0,200.00001525878906,-600.0,90.0,49.497
-1300.0,200.0,-200.0,90.0,49.497
-1300.0,200.00001525878906,600.0,90.0,49.497
-1300.0,200.0,200.0,90.0,49.497
1300.0,-100.0,-1200.0,90.0,49.497
1300.0,-100.0,1200.0,90.0,49.497
-1320.0,199.99996948242188,-148.0000457763672,90.0,49.497
-1250.0,199.99996948242188,-230.00001525878906,90.0,49.497
-1320.0,200.0,148.00003051757812,90.0,49.497
-1250.0,200.0,148.00003051757812,90.0,49.497
-1250.0,200.0,230.0,90.0,49.497
169.99998474121094,-5.2999999752501026e-05,1750.0,90.0,49.497
630.0,0.0,1750.0,90.0,49.497
548.0000610351562,0.0,1750.0,90.0,49.497
251.9999542236328,-5.500000042957254e-05,1820.0,90.0,49.497
548.0000610351562,0.0,1820.0,90.0,49.497
251.99996948242188,0.0,-1820.0,90.0,49.497
251.99996948242188,0.0,-1750.0,90.0,49.497
170.0,0.0,-1750.0,90.0,49.497
548.0000610351562,-5.500000042957254e-05,-1820.0001220703125,90.0,49.497
630.0,-5.2999999752501026e-05,-1750.0001220703125,90.0,49.497
3350.0,-900.0,-230.0,90.0,49.497
3350.0,-900.0,-148.00003051757812,90.0,49.497
3420.0,-900.0,-148.00003051757812,90.0,49.497
3350.0,-900.0,230.00001525878906,90.0,49.497
3420.0,-900.0,148.0000457763672,90.0,49.497
3050.0,1000.0,570.0,90.0,49.497
3050.0,1000.0,651.9999389648438,90.0,49.497
3120.0,1000.0,570.0,90.0,49.497
3120.0,1000.0,651.9999389648438,90.0,49.497
3050.0,1000.0,1030.0,90.0,49.497
3120.0,1000.0,948.0000610351562,90.0,49.497
-1249.999755859375,199.99996948242188,-148.0000457763672,90.0,49.498
251.9999542236328,-5.2999999752501026e-05,1749.999755859375,90.0,49.498
548.0000610351562,-5.2999999752501026e-05,-1749.9998779296875,90.0,49.498
3349.999755859375,-900.0,148.0000457763672,90.0,49.498
3049.999755859375,1000.0,948.0000610351562,90.0,49.498
