seam_x,seam_y,seam_z,interior,floor
5950.0,1399.9998779296875,2650.0,180.0,35.0
6350.0,1399.9998779296875,2650.0,180.0,35.0
5863.01171875,1800.0,6400.0,180.0,35.0
6436.98828125,1800.0,6400.0,180.0,35.0
6650.0,1399.9998779296875,5300.0,153.435,35.962
4850.0,1399.9998779296875,4800.0,135.0,37.884
5100.0,1400.0,3250.0,90.0,49.497
5000.0,1400.0,4100.0,90.0,49.497
5000.0,1400.0,4400.0,90.0,49.497
7300.0,1400.0,4100.0,90.0,49.497
7300.0,1400.0,4400.0,90.0,49.497
7200.0,1400.0,3250.0,90.0,49.497
6002.0,1399.9998779296875,2680.0,90.0,49.497
6002.0,1399.9998779296875,2750.0,90.0,49.497
5920.0,1399.9998779296875,2750.0,90.0,49.497
5950.0,1399.9998779296875,2700.0,90.0,49.497
6350.0,1399.9998779296875,2700.0,90.0,49.497
6298.00048828125,1399.9998779296875,2680.0,90.0,49.497
6380.0,1399.9998779296875,2750.0,90.0,49.497
5850.0,1399.9998779296875,5300.0,90.0,49.497
6450.0,1399.9998779296875,5300.0,90.0,49.497
5450.0,1800.00048828125,5900.0,90.0,49.497
6850.0,1800.0006103515625,5900.0,90.0,49.497
5650.0,1800.00048828125,5900.0,90.0,49.497
6650.0,1800.0006103515625,5900.0,90.0,49.497
5650.0,1800.00048828125,6400.0,90.0,49.497
6650.0,1800.0006103515625,6400.0,90.0,49.497
5750.0,1400.0,3000.0,90.0,49.497
5750.0,1400.0,2700.0,90.0,49.497
6550.0,1400.0,3000.0,90.0,49.497
6550.0,1400.0,2700.0,90.0,49.497
4850.0,1399.9998779296875,3000.0,90.0,49.497
7450.0,1399.9998779296875,3000.0,90.0,49.497
5350.0,1500.0,5300.0,90.0,49.497
8050.0,1500.0,5400.0,90.0,49.497
6950.0,1500.0,5300.0,90.0,49.497
5950.0,1800.0006103515625,6400.0,90.0,49.497
6350.0,1800.0006103515625,6400.0,90.0,49.497
6298.00048828125,1399.9998779296875,2750.000244140625,90.0,49.498
