seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
4400.0,349.9999694824219,-2000.0,4449.7822265625,349.9999694824219,-2020.620361328125,4399.91064453125,349.9999694824219,-1999.962890625,135.0
4900.0,349.9999694824219,-2500.0,4899.52978515625,349.9999694824219,-2446.118408203125,4900.0009765625,349.9999694824219,-2500.10009765625,135.0
5100.0,349.9999694824219,-2300.0,5050.2177734375,349.9999694824219,-2279.379638671875,5100.0927734375,349.9999694824219,-2300.03857421875,135.0
4900.0,349.9999694824219,-1800.0,4878.513671875,349.9999694824219,-1849.4146728515625,4900.041015625,349.9999694824219,-1799.90625,135.0
4600.0,349.9999694824219,-1800.0,4619.74853515625,349.9999694824219,-1850.1343994140625,4599.8310546875,349.9999694824219,-1799.5718994140625,135.0
4600.0,349.9999655728564,-2500.0,4638.4326171875,349.9999694824219,-2537.767578125,4599.58203125,349.9999655728564,-2499.589111328125,135.0
5100.0,349.9999694824219,-2000.0,5049.86572265625,349.9999694824219,-2019.7484130859375,5101.76806640625,349.9999694824219,-1999.303466796875,135.0
6350.0,1049.999755859375,-2649.999755859375,6303.6865234375,1049.999755859375,-2696.3134765625,6350.07080078125,1049.999755859375,-2649.928955078125,90.0
3100.0,799.9995414863288,-3500.0,3146.313720703125,799.99951171875,-3453.686279296875,3099.92919921875,799.9995414863288,-3500.07080078125,90.0
5750.0,349.99999999999994,-3900.0009765625,5703.6865234375,350.0,-3853.687255859375,5750.0712890625,349.99999999999994,-3900.07177734375,90.0
5750.0,349.99994073159814,-2650.0,5703.6865234375,349.99993896484375,-2696.313720703125,5750.0712890625,349.99994073159814,-2649.928466796875,90.0
