seam_x,seam_y,seam_z,interior,floor
-5900.0,-2300.0,9851.185546875,180.0,35.0
-3700.0,-4900.0,8000.0,180.0,35.0
-3099.999755859375,-4900.0,7999.99951171875,180.0,35.0
950.0,-1200.0,7500.0,180.0,35.0
950.0,-1200.0,7900.0,180.0,35.0
-3600.0,-4900.0,7650.0,180.0,35.0
-3200.0,-4900.0,7650.0,180.0,35.0
-5900.0,-1785.9580078125,9500.0,180.0,35.0
-750.0,-1999.9998779296875,8599.9990234375,179.911,35.0
-350.0,-1999.9998779296875,8599.9990234375,179.914,35.0
-4112.13916015625,-6100.00146484375,10829.2626953125,180.0,35.0
-500.31103515625,-1599.999755859375,7902.16796875,174.375,35.042
-728.86328125,-1599.999755859375,8385.4013671875,174.375,35.042
-744.7025146484375,-1599.999755859375,8492.181640625,174.375,35.042
-336.6556701660156,-1599.999755859375,8463.4150390625,174.375,35.042
-346.7368469238281,-1599.999755859375,8531.3779296875,174.285,35.044
-4672.1484375,-6100.0,8649.978515625,162.083,35.432
-5822.61181640625,-2300.0,9176.3359375,158.173,35.645
-5822.61181640625,-2300.0,9823.6630859375,158.173,35.645
-4250.0224609375,-6100.0,8227.8525390625,157.5,35.686
-2127.851806640625,-6100.0,10350.0224609375,157.502,35.686
-3698.489013671875,-6100.00048828125,11000.6025390625,157.5,35.686
-5792.61181640625,-2300.0,9202.7890625,131.405,38.402
-5792.61181640625,-2300.0,9797.2099609375,131.405,38.402
-3794.582763671875,-4900.0,8070.0,104.86,44.158
-4860.0,-3300.0,9000.98046875,90.0,49.497
-4740.00048828125,-3300.0,9999.0205078125,90.0,49.497
-3700.0,-4900.0,8070.0,90.0,49.497
-3099.999755859375,-4900.0,8069.99951171875,90.0,49.497
-1950.0,-2150.0,9300.0,90.0,49.497
-1900.0,-2150.0,9300.0,90.0,49.497
-1949.9993896484375,-2150.0,9700.0,90.0,49.497
850.0,-1200.0,7552.0,90.0,49.497
920.0,-1200.0,7552.0,90.0,49.497
900.0,-1200.0,7500.0,90.0,49.497
850.0,-1200.0001220703125,7848.00048828125,90.0,49.497
900.0,-1200.0,7900.0,90.0,49.497
920.0,-1200.0001220703125,7848.00048828125,90.0,49.497
-3548.0,-4900.0,7680.0,90.0,49.497
-3548.0,-4900.0,7750.0,90.0,49.497
-3630.0,-4900.0,7750.0,90.0,49.497
-3600.0,-4900.0,7700.0,90.0,49.497
-3200.0,-4900.0,7700.0,90.0,49.497
-3251.999267578125,-4900.0,7750.0,90.0,49.497
-3251.999267578125,-4900.0,7680.0,90.0,49.497
-3170.0,-4900.0,7750.0,90.0,49.497
-5900.0,-2300.0,8900.0009765625,90.0,49.497
-5900.0,-2300.0,10100.0,90.0,49.497
-4800.00048828125,-2499.999755859375,9199.9990234375,90.0,49.497
-4800.0,-2499.999755859375,9800.0,90.0,49.497
-3698.487548828125,-4900.0,7700.00048828125,90.0,49.497
-3101.51123046875,-4900.0,7700.00048828125,90.0,49.497
-4740.0,-3300.0,9000.98046875,90.0,49.498
-4860.00048828125,-3300.0,9999.0205078125,90.0,49.498
-1950.0001220703125,-2150.0,9200.0009765625,90.0,49.498
-1950.0,-2150.0,9800.0,90.0,49.498
