seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-7700.0,-140.02126524141065,1900.0,-7660.42724609375,-140.02127075195312,1867.55810546875,-7700.0771484375,-140.02126524141065,1900.0633544921875,168.69
-6300.0,-139.43361539153025,1900.0,-6338.87841796875,-139.43360900878906,1866.5902099609375,-6299.92529296875,-139.43361539153025,1900.064208984375,166.033
-6100.0,-149.99969482421875,-1300.0,-6151.14794921875,-149.99969482421875,-1303.664306640625,-6099.8935546875,-149.99969482421875,-1299.992431640625,165.576
-8600.0,763.305437504001,-400.0,-8549.0078125,763.305419921875,-401.61138916015625,-8600.4599609375,763.305437504001,-399.9854431152344,176.38
-6119.158203125,-149.99969482421875,-1652.10546875,-6170.3125,-149.99969482421875,-1656.201171875,-6118.9453125,-149.99969482421875,-1652.08837890625,164.616
-6200.0,-149.99969482421875,-800.0001831054688,-6251.42333984375,-149.99969482421875,-801.8790893554688,-6199.89990234375,-149.99969482421875,-799.9965209960938,161.565
-4100.0,0.0003103801616559893,-1400.0,-4141.74462890625,0.0003103801573161036,-1369.912109375,-4099.91845703125,0.0003103801616559893,-1400.0587158203125,161.565
-7853.5537109375,-149.99969482421875,922.1828002929688,-7811.166015625,-149.99969482421875,892.8093872070312,-7853.6357421875,-149.99969482421875,922.23974609375,159.447
-6400.00048828125,-149.99969482421875,952.1693115234375,-6445.53662109375,-149.99969482421875,927.7838134765625,-6399.91259765625,-149.99969482421875,952.2164306640625,158.008
-8500.0,249.99999999999997,1100.0,-8458.2548828125,250.0,1069.912109375,-8500.2734375,249.99999999999997,1100.1971435546875,161.565
-3800.0,0.00030499999411404133,-800.0,-3850.572021484375,0.00030499999411404133,-788.0615844726562,-3799.903076171875,0.00030499999411404133,-800.02294921875,153.435
-6217.39013671875,-149.99969482421875,727.9943237304688,-6264.4013671875,-149.99969482421875,705.68359375,-6217.2998046875,-149.99969482421875,728.0372924804688,152.445
-7400.0,-149.99969482421875,-2200.0,-7373.55029296875,-149.99969482421875,-2155.04833984375,-7400.05029296875,-149.99969482421875,-2200.086181640625,150.945
-6500.0,-149.99969482421875,1275.7359619140625,-6544.58154296875,-149.99969482421875,1248.8564453125,-6499.80859375,-149.99969482421875,1275.8509521484375,152.174
-8600.0,249.99999999999997,900.0,-8548.8837890625,250.0,889.3858642578125,-8600.0986328125,249.99999999999997,900.020263671875,150.331
-6700.0,-149.99969482421875,-2400.0,-6699.08544921875,-149.99969482421875,-2347.607421875,-6700.005859375,-149.99969482421875,-2400.34375,148.109
-4100.0,0.0003049999941140413,1200.0,-4140.951171875,0.00030499999411404133,1169.161376953125,-4098.6767578125,0.0003049999941140413,1200.9964599609375,165.964
-5300.0,0.00030499999411404133,2000.0,-5298.7431640625,0.00030499999411404133,1946.8182373046875,-5300.0029296875,0.00030499999411404133,2000.0997314453125,140.422
-4400.0,0.0003049999941140413,1700.0,-4433.3623046875,0.00030499999411404133,1658.40966796875,-4399.9375,0.0003049999941140413,1700.077880859375,139.399
-5300.0,0.00030499999411404133,-2200.0,-5311.28369140625,0.00030499999411404133,-2149.51611328125,-5299.6123046875,0.00030499999411404133,-2201.7333984375,156.801
-6848.0869140625,-149.99969482421875,-1788.93408203125,-6901.82080078125,-149.99969482421875,-1784.918701171875,-6847.990234375,-149.99969482421875,-1788.941162109375,135.0
-6551.9130859375,-149.99969482421875,-1811.06591796875,-6498.17919921875,-149.99969482421875,-1815.081298828125,-6552.009765625,-149.99969482421875,-1811.0589599609375,135.0
-6057.642578125,0.0003622191871828918,-597.6444091796875,-6106.0986328125,0.0003622192016337067,-574.0762329101562,-6057.55419921875,0.0003622191871828918,-597.68798828125,135.0
-5400.0,0.00030499999411404133,950.0,-5420.62060546875,0.00030499999411404133,900.2179565429688,-5399.96240234375,0.00030499999411404133,950.0914916992188,135.0
-5400.0,0.0004495836795342093,-950.0,-5420.62060546875,0.0004495836910791695,-900.2178955078125,-5399.96240234375,0.0004495836795342093,-950.0914916992188,135.0
-5851.99609375,0.00030499999411404133,718.7265014648438,-5807.87890625,0.00030499999411404133,749.6642456054688,-5852.0771484375,0.00030499999411404133,718.6694946289062,135.0
-7114.73828125,-149.99969482421875,578.416259765625,-7083.80078125,-149.99969482421875,534.2991333007812,-7114.794921875,-149.99969482421875,578.4979858398438,135.0
-5050.0,0.00030499999411404133,1100.0,-5049.52978515625,0.00030499999411404133,1046.1182861328125,-5050.0009765625,0.00030499999411404133,1100.099365234375,135.0
-5836.8642578125,0.0005457984483527858,-610.9061279296875,-5785.935546875,0.0005457984516397119,-593.307861328125,-5836.95849609375,0.0005457984483527858,-610.9386596679688,135.0
-6936.75537109375,-149.99969482421875,-57.88018035888672,-6986.37744140625,-149.99969482421875,-78.8822021484375,-6936.66357421875,-149.99969482421875,-57.841251373291016,135.0
-6812.53857421875,-149.99969482421875,-1896.8885498046875,-6853.37353515625,-149.99969482421875,-1932.044921875,-6812.46337890625,-149.99969482421875,-1896.823486328125,135.0
-8600.0,999.9999389648438,-1400.0,-8550.2177734375,999.9999389648438,-1379.379638671875,-8600.091796875,999.9999389648438,-1400.0380859375,135.0
-5881.27392578125,0.00030499999411404133,551.99609375,-5850.33642578125,0.00030499999411404133,507.8790283203125,-5881.3310546875,0.00030499999411404133,552.0779418945312,135.0
-5400.0,0.00030499999411404133,-1450.0,-5420.62060546875,0.00030499999411404133,-1499.7821044921875,-5399.96240234375,0.00030499999411404133,-1449.9078369140625,135.0
-5897.64404296875,0.0005509978033597036,-542.3572998046875,-5874.07568359375,0.0005509977927431464,-493.9012451171875,-5897.6875,0.0005509978033597036,-542.4470825195312,135.0
-6744.2265625,-149.99969482421875,137.62844848632812,-6723.98876953125,-149.99969482421875,187.56739807128906,-6744.263671875,-149.99969482421875,137.535888671875,135.0
-6048.00390625,0.00030499999411404133,581.2735595703125,-6092.12109375,0.00030499999411404133,550.3358154296875,-6047.92236328125,0.00030499999411404133,581.3308715820312,135.0
-5929.29833984375,0.00030499999411404133,767.8961181640625,-5919.9794921875,0.00030499999411404133,820.9678344726562,-5929.3154296875,0.00030499999411404133,767.7977905273438,135.0
-5200.0,0.0004377214076547641,-950.0000610351562,-5146.1181640625,0.0004377214063424617,-949.5298461914062,-5200.099609375,0.0004377214076547641,-950.0009765625,135.0
-7225.68310546875,-149.99969482421875,553.738037109375,-7235.00244140625,-149.99969482421875,500.66632080078125,-7225.66552734375,-149.99969482421875,553.8363647460938,135.0
