seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-11612.1318359375,300.0000018621389,212.13201904296875,-11649.0673828125,300.0,249.06748962402344,-11612.0625,300.0000018621389,212.06129455566406,150.0
-11187.8681640625,300.00002268749995,212.1320343017578,-11150.9326171875,300.0000305175781,249.0675048828125,-11187.9384765625,300.00002268749995,212.06153869628906,150.0
-11187.8681640625,300.0000210747774,-212.13198852539062,-11150.9326171875,300.0000305175781,-249.0674591064453,-11187.9384765625,300.0000210747774,-212.061279296875,150.0
-11477.6455078125,300.0000042582095,289.7777099609375,-11491.1650390625,300.0,340.2325134277344,-11477.6201171875,300.0000042582095,289.68109130859375,150.0
-11322.3544921875,300.0000108043885,289.77777099609375,-11308.8349609375,300.0,340.2325744628906,-11322.3798828125,300.0000108043885,289.68115234375,150.0
-11689.77734375,299.999997953713,77.64569091796875,-11740.232421875,300.0,91.16498565673828,-11689.6806640625,299.999997953713,77.61981201171875,150.0
-11612.1318359375,300.00000186212617,-212.13201904296875,-11649.0673828125,300.0,-249.06748962402344,-11612.060546875,300.00000186212617,-212.0612335205078,150.0
-11689.77734375,299.99999795371303,-77.64571380615234,-11740.232421875,300.0,-91.1650161743164,-11689.4482421875,299.99999795371303,-77.5577621459961,150.0
-11110.22265625,300.0000305175781,-77.64571380615234,-11059.767578125,300.0000305175781,-91.1650161743164,-11110.5517578125,300.0000305175781,-77.5577621459961,150.0
-11110.22265625,300.0000328072097,77.64571380615234,-11059.767578125,300.0000305175781,91.16500854492188,-11110.5517578125,300.0000328072097,77.55777740478516,150.0
-9947.5830078125,300.0000305175781,-143.01239013671875,-9988.3095703125,300.0000305175781,-108.62175750732422,-9947.505859375,300.0000305175781,-143.07687377929688,139.51
-9952.68359375,300.0000305175781,182.12828063964844,-10003.513671875,300.0000305175781,199.99530029296875,-9952.587890625,300.0000305175781,182.09494018554688,135.034
-10600.0,300.00003052503894,-1199.9993896484375,-10620.6201171875,300.0000305175781,-1150.21728515625,-10599.9619140625,300.00003052503894,-1200.08984375,135.0
-12300.0,299.9999720145157,500.0006408691406,-12250.2177734375,299.9999694824219,479.3802185058594,-12300.0908203125,299.9999720145157,500.03863525390625,135.0
-9900.0,300.000030521348,500.0003662109375,-9949.7822265625,300.0000305175781,479.3800048828125,-9899.908203125,300.000030521348,500.03857421875,135.0
-12300.0009765625,299.99997201446763,-499.9993896484375,-12250.21875,299.9999694824219,-479.37896728515625,-12300.09375,299.99997201446763,-500.03765869140625,135.0
-11600.0,299.99997201009705,-1199.9993896484375,-11579.3798828125,299.9999694824219,-1150.21728515625,-11600.0390625,299.99997201009705,-1200.09228515625,135.0
-9900.001953125,300.0000305175782,-499.99951171875,-9949.4169921875,300.0000305175781,-478.5133972167969,-9899.689453125,300.0000305175782,-500.1354064941406,135.0
-11600.0,299.999972010067,1200.0006103515625,-11579.3798828125,299.9999694824219,1150.218505859375,-11600.177734375,299.999972010067,1200.427490234375,135.0
-9950.9169921875,300.0000305175781,149.67965698242188,-9998.697265625,300.0000305175781,121.7250747680664,-9950.8310546875,300.0000305175781,149.73016357421875,125.571
