seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
2250.0,-350.0,2658.92529296875,2239.427734375,-350.0,2609.033203125,2250.020751953125,-350.0,2659.0224609375,179.993
-1000.0,-200.0000762939453,-150.0,-1000.0,-200.0000762939453,-99.0,-1000.0000610351562,-200.0000762939453,-150.1000213623047,180.0
-1000.0,-200.0000762939453,150.0,-1000.0,-200.0000762939453,99.0,-1000.0000610351562,-200.0000762939453,150.09999084472656,180.0
-950.0,-200.0012969970703,-248.56716918945312,-900.0064697265625,-200.0012969970703,-238.4801483154297,-950.0980834960938,-200.0012969970703,-248.58694458007812,179.146
-855.411865234375,-350.0,-700.0,-806.7308959960938,-350.0,-684.5629272460938,-855.5072021484375,-350.0,-700.0302124023438,172.761
-855.411865234375,-350.0,700.0,-806.4241333007812,-350.0,685.4091796875,-855.5074462890625,-350.0,700.0285034179688,170.745
5242.39013671875,-350.0,41.820613861083984,5193.4033203125,-350.0,27.48576545715332,5242.6015625,-350.0,41.88240051269531,174.435
5046.046875,-350.0,-1091.41455078125,5008.3125,-350.0,-1056.380859375,5046.12060546875,-350.0,-1091.482666015625,160.932
4533.17626953125,-350.0,-1486.2591552734375,4495.435546875,-350.0,-1451.23095703125,4533.24951171875,-350.0,-1486.3271484375,160.914
1500.0,-350.0,-2360.041748046875,1490.639404296875,-350.0,-2309.307373046875,1500.01806640625,-350.0,-2360.140380859375,159.093
4135.3310546875,-350.0,-2091.41455078125,4098.138671875,-350.0,-2055.642822265625,4135.4033203125,-350.0,-2091.48388671875,158.875
2250.0,-350.0,-2360.041748046875,2258.583740234375,-350.0,-2309.265625,2249.96337890625,-350.0,-2360.25927734375,160.81
4522.39404296875,-350.0,1421.2529296875,4490.48486328125,-350.0,1380.8270263671875,4522.5302734375,-350.0,1421.4256591796875,160.71
5076.55322265625,-350.0,520.9102783203125,5025.265625,-350.0,514.1620483398438,5076.6552734375,-350.0,520.9237060546875,156.805
5340.435546875,-350.0,-365.6797180175781,5288.72265625,-350.0,-367.3495788574219,5340.53564453125,-350.0,-365.676513671875,156.642
5274.98828125,-350.0,-743.4247436523438,5226.86767578125,-350.0,-724.3869018554688,5275.08154296875,-350.0,-743.4616088867188,156.489
3254.983642578125,-350.0,2172.8076171875,3222.108154296875,-350.0,2132.6669921875,3255.04736328125,-350.0,2172.88525390625,154.495
630.7465209960938,-350.0,-2360.1552734375,668.2937622070312,-350.0,-2323.973388671875,630.6747436523438,-350.0,-2360.224365234375,151.1
1500.0,-350.0,2817.850341796875,1503.3359375,-350.0,2765.614990234375,1499.9931640625,-350.0,2817.95166015625,148.764
427.0698547363281,-350.0,2000.0,462.1656799316406,-350.0,1961.15283203125,427.0028076171875,-350.0,2000.07421875,148.64
-729.2633666992188,-350.0,1025.0,-687.56103515625,-350.0,993.2275390625,-729.34326171875,-350.0,1025.060791015625,147.821
3588.3173828125,-350.0,2006.1409912109375,3576.016845703125,-350.0,1955.7198486328125,3588.4833984375,-350.0,2006.821044921875,154.29
427.0698547363281,-350.0,-2000.0,463.2586364746094,-350.0,-1961.8157958984375,427.0008850097656,-350.0,-2000.07275390625,145.905
3000.0,-350.0,-2621.07666015625,3001.849853515625,-350.0,-2568.475341796875,2999.99658203125,-350.0,-2621.17822265625,145.648
784.9990234375,-350.0,2567.850341796875,818.0552368164062,-350.0,2526.32861328125,784.9367065429688,-350.0,2567.9287109375,141.496
3000.0,-350.0,2500.0,2971.763427734375,-350.0,2454.842529296875,3000.05517578125,-350.0,2500.0888671875,139.894
-291.76336669921875,-350.0,-1350.0,-246.54112243652344,-350.0,-1321.3951416015625,-291.8479309082031,-350.0,-1350.0535888671875,137.844
-291.76336669921875,-350.0,1350.0,-246.54112243652344,-350.0,1321.3951416015625,-291.9493103027344,-350.0,1350.1175537109375,137.844
-729.2633666992188,-350.0,-1025.0,-687.0128784179688,-350.0,-993.9601440429688,-730.6986694335938,-350.0,-1026.054443359375,147.821
4000.0,-350.0,2000.0,3977.626220703125,-350.0,1950.659423828125,4000.0419921875,-350.0,2000.09228515625,132.925
-227.19351196289062,-350.0,1675.0,-183.50782775878906,-350.0,1641.5867919921875,-227.27296447753906,-350.0,1675.0606689453125,127.653
-227.19351196289062,-350.0,-1675.0,-183.50782775878906,-350.0,-1641.5867919921875,-227.27296447753906,-350.0,-1675.060791015625,127.653
963.534912109375,-350.0,-2564.975830078125,968.6674194335938,-350.0,-2510.188232421875,963.5255737304688,-350.0,-2565.075439453125,127.482
5117.8017578125,-350.0,1096.0908203125,5067.23828125,-350.0,1068.4893798828125,5117.8896484375,-350.0,1096.138671875,114.538
