seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
1080.129638671875,-1.0327140092849731,519.8065185546875,1102.8270263671875,-1.0327140092849731,546.4490966796875,1080.064697265625,-1.0327140092849731,519.7303466796875,180.0
246.46136474609375,-1.168008804321289,-924.4053955078125,222.13433837890625,-1.168008804321289,-959.8623657226562,246.5179443359375,-1.168008804321289,-924.3229370117188,180.0
932.5025024414062,-1.0327140092849731,681.3017578125,900.5989379882812,-1.0327140092849731,652.4718627929688,932.5767211914062,-1.0327140092849731,681.3687133789062,180.0
1010.425537109375,-1.0327140092849731,377.3720703125,963.94970703125,-1.0327140092849731,384.3717956542969,1010.5242919921875,-1.0327140092849731,377.357177734375,179.982
393.034912109375,-1.0327140092849731,1499.3916015625,393.2147216796875,-1.0327140092849731,1448.3919677734375,393.0345153808594,-1.0327140092849731,1499.491455078125,180.0
-200.6989288330078,-1.0327140092849731,1499.392333984375,-200.8574981689453,-1.0327140092849731,1448.392578125,-200.6986083984375,-1.0327140092849731,1499.4921875,179.973
92.7389907836914,-1.4077345132827759,-1094.51611328125,54.3360710144043,-1.4077345132827759,-1060.95703125,92.81428527832031,-1.4077345132827759,-1094.581787109375,180.0
-668.0345458984375,-1.0327140092849731,344.85894775390625,-659.5223388671875,-1.0327140092849731,395.1435546875,-668.05126953125,-1.0327140092849731,344.76031494140625,179.97
143.0244140625,-0.21378643810749054,-792.0476684570312,95.96895599365234,-0.21378643810749054,-811.7144775390625,143.11666870117188,-0.21378643810749054,-792.0091552734375,179.969
67.19725799560547,-0.23438431322574615,-775.763671875,107.60563659667969,-0.23438431322574615,-806.8789672851562,67.1180191040039,-0.23438431322574615,-775.7026977539062,180.0
915.5997924804688,-1.0327140092849731,347.98199462890625,951.79638671875,-1.0327140092849731,383.9097900390625,915.52880859375,-1.0327140092849731,347.91156005859375,180.0
750.969482421875,-1.0327140092849731,531.5700073242188,787.8511962890625,-1.0327140092849731,496.3458557128906,750.8971557617188,-1.0327140092849731,531.6390991210938,180.0
-620.1146850585938,-1.0327140092849731,408.9026794433594,-668.59765625,-1.0327140092849731,393.0786437988281,-620.01953125,-1.0327140092849731,408.9337463378906,179.983
-549.5676879882812,-2.3832504749298096,-1499.518310546875,-528.9622192382812,-2.3832504749298096,-1449.734619140625,-549.6055908203125,-2.3832504749298096,-1499.6097412109375,135.031
1575.434814453125,-1.0327140092849731,625.469482421875,1525.655517578125,-1.0327140092849731,604.845703125,1575.527099609375,-1.0327140092849731,625.5077514648438,135.009
-1424.565185546875,-1.0327140092849731,625.4806518554688,-1374.783203125,-1.0327140092849731,604.860107421875,-1424.6575927734375,-1.0327140092849731,625.5189819335938,135.0
-549.5637817382812,-1.0327140092849731,1500.47705078125,-529.0115356445312,-1.0327140092849731,1450.640380859375,-549.6021118164062,-1.0327140092849731,1500.56982421875,134.822
700.4359130859375,-1.0327140092849731,1500.4754638671875,679.8926391601562,-1.0327140092849731,1450.6314697265625,700.4741821289062,-1.0327140092849731,1500.568115234375,134.798
700.4320068359375,-1.1174306869506836,-1499.5247802734375,680.565185546875,-1.1174306869506836,-1449.4012451171875,700.5138549804688,-1.1174306869506836,-1499.731201171875,134.757
1575.63330078125,-1.0327140092849731,-616.871826171875,1525.83544921875,-1.0327140092849731,-596.3731079101562,1575.9490966796875,-1.0327140092849731,-617.0018310546875,135.234
1058.3890380859375,-1.0327140092849731,600.7662353515625,1044.122802734375,-1.0327140092849731,547.648681640625,1058.4149169921875,-1.0327140092849731,600.86279296875,180.0
-1222.0814208984375,-1.0327140092849731,-1675.533935546875,-1232.42724609375,-1.0327140092849731,-1618.904052734375,-1222.0419921875,-1.0327140092849731,-1675.75048828125,114.706
-1575.6361083984375,-1.0327140092849731,-1321.981689453125,-1519.21337890625,-1.0327140092849731,-1334.0487060546875,-1575.7330322265625,-1.0327140092849731,-1321.9613037109375,114.144
222.92933654785156,-1.0327140092849731,1334.677490234375,177.80221557617188,-1.0327140092849731,1279.47900390625,222.99261474609375,-1.0327140092849731,1334.7547607421875,78.535
-75.23230743408203,-1.0327140092849731,1334.6778564453125,-30.33163833618164,-1.0327140092849731,1277.6771240234375,-75.29419708251953,-1.0327140092849731,1334.75634765625,76.457
