seam_x,seam_y,seam_z,interior,floor
500.0,0.0,1150.0,180.0,35.0
900.0,0.0,1150.0,180.0,35.0
551.9999389648438,0.0,1180.0,90.0,49.497
551.9999389648438,0.0,1250.0,90.0,49.497
470.0,0.0,1250.0,90.0,49.497
500.0,0.0,1200.0,90.0,49.497
848.0000610351562,-5.500000042957254e-05,1179.9998779296875,90.0,49.497
930.0,-5.2999999752501026e-05,1249.9998779296875,90.0,49.497
-299.99969482421875,0.0,1199.9998779296875,90.0,49.497
1699.9998779296875,0.0,1200.00048828125,90.0,49.497
-299.99969482421875,0.0,3200.0,90.0,49.497
1699.9998779296875,0.0,3200.00048828125,90.0,49.497
848.0000610351562,-5.2999999752501026e-05,1250.000244140625,90.0,49.498
