seam_x,seam_y,seam_z,interior,floor
-550.0,0.0,-200.0,180.0,35.0
-550.0,0.0,200.0,180.0,35.0
4150.0,0.0,-200.0,180.0,35.0
4150.0,0.0,200.0,180.0,35.0
500.0,0.0,-1150.0,180.0,35.0
900.0,0.0,-1150.0,180.0,35.0
2700.0,0.0,-1150.0,180.0,35.0
3100.0,0.0,-1150.0,180.0,35.0
500.0,0.0,1150.0,180.0,35.0
900.0,0.0,1150.0,180.0,35.0
2700.0,0.0,1150.0,180.0,35.0
3100.0,0.0,1150.0,180.0,35.0
-500.0,0.0,-200.0,90.0,49.497
-520.0000610351562,-5.500000042957254e-05,-148.0000457763672,90.0,49.497
-450.00006103515625,-5.2999999752501026e-05,-230.00001525878906,90.0,49.497
-500.0,0.0,200.0,90.0,49.497
-450.0,0.0,230.0,90.0,49.497
-520.0,0.0,148.00003051757812,90.0,49.497
-450.0,0.0,148.00003051757812,90.0,49.497
4050.0,0.0,-230.0,90.0,49.497
4050.0,0.0,-148.00003051757812,90.0,49.497
4120.0,0.0,-148.00003051757812,90.0,49.497
4100.0,0.0,-200.0,90.0,49.497
4050.0,-5.2999999752501026e-05,230.00001525878906,90.0,49.497
4120.0,-5.500000042957254e-05,148.0000457763672,90.0,49.497
4100.0,0.0,200.0,90.0,49.497
551.9999389648438,0.0,-1120.0,90.0,49.497
551.9999389648438,0.0,-1050.0,90.0,49.497
470.0,0.0,-1050.0,90.0,49.497
500.0,0.0,-1100.0,90.0,49.497
900.0,0.0,-1100.0,90.0,49.497
848.0000610351562,-5.500000042957254e-05,-1120.0001220703125,90.0,49.497
930.0,-5.2999999752501026e-05,-1050.0001220703125,90.0,49.497
2752.0,0.0,-1120.0,90.0,49.497
2752.0,0.0,-1050.0,90.0,49.497
2670.0,0.0,-1050.0,90.0,49.497
2700.0,0.0,-1100.0,90.0,49.497
3100.0,0.0,-1100.0,90.0,49.497
3048.0,-5.500000042957254e-05,-1120.0001220703125,90.0,49.497
3130.0,-5.2999999752501026e-05,-1050.0001220703125,90.0,49.497
470.0,-5.2999999752501026e-05,1050.0001220703125,90.0,49.497
930.0,0.0,1050.0,90.0,49.497
848.0000610351562,0.0,1050.0,90.0,49.497
551.9999389648438,-5.500000042957254e-05,1120.0001220703125,90.0,49.497
500.0,0.0,1100.0,90.0,49.497
900.0,0.0,1100.0,90.0,49.497
848.0000610351562,0.0,1120.0,90.0,49.497
2670.0,-5.2999999752501026e-05,1050.0001220703125,90.0,49.497
3130.0,0.0,1050.0,90.0,49.497
3048.0,0.0,1050.0,90.0,49.497
2751.999755859375,-5.500000042957254e-05,1120.0001220703125,90.0,49.497
2700.0,0.0,1100.0,90.0,49.497
3100.0,0.0,1100.0,90.0,49.497
3048.0,0.0,1120.0,90.0,49.497
0.0,0.0,-1100.0,90.0,49.497
0.0,9.999999747378752e-06,-400.0000305175781,90.0,49.497
3600.0,1.2999999853491317e-05,-400.0,90.0,49.497
3600.0,0.0,-1100.0,90.0,49.497
0.0,1.2999999853491317e-05,400.0,90.0,49.497
0.0,0.0,1100.0,90.0,49.497
3600.0,0.0,1100.0,90.0,49.497
3600.0,9.999999747378752e-06,400.0,90.0,49.497
4100.0,1.2999999853491317e-05,-400.0,90.0,49.497
4100.0,9.999999747378752e-06,400.0,90.0,49.497
-500.0,9.999999747378752e-06,-400.0,90.0,49.497
-500.0,1.2999999853491317e-05,400.0,90.0,49.497
-449.999755859375,-5.2999999752501026e-05,-148.0000457763672,90.0,49.498
4049.999755859375,-5.2999999752501026e-05,148.0000457763672,90.0,49.498
848.0000610351562,-5.2999999752501026e-05,-1049.999755859375,90.0,49.498
3048.0,-5.2999999752501026e-05,-1049.999755859375,90.0,49.498
551.9999389648438,-5.2999999752501026e-05,1049.999755859375,90.0,49.498
2751.999755859375,-5.2999999752501026e-05,1049.999755859375,90.0,49.498
