seam_x,seam_y,seam_z,interior,floor
4185.0,-850.0,2015.0,180.0,35.0
3215.0,-850.0,2015.0,180.0,35.0
3285.0,-850.0,2085.0,180.0,35.0
4115.0,-850.0,2085.0,180.0,35.0
3515.0,-490.0,-1615.0,180.0,35.0
3585.0,-490.0,-1685.0,180.0,35.0
4115.0,-490.0,-1685.0,180.0,35.0
4185.0,-490.0,-1615.0,180.0,35.0
3585.0,-490.0,-1085.0,180.0,35.0
3515.0,-490.0,-1015.0,180.0,35.0
2515.0,-490.0,-2215.0,180.0,35.0
2585.0,-490.0,-2285.0,180.0,35.0
2915.0,-490.0,-2285.0,180.0,35.0
2985.0,-490.0,-2215.0,180.0,35.0
315.0,-490.0,-185.0,180.0,35.0
1015.0,-490.0,-615.0,180.0,35.0
385.0,-490.0,-115.0,180.0,35.0
1015.0,-490.0,115.0,180.0,35.0
1085.0,-490.0,-685.0,180.0,35.0
1085.0,-490.0,-185.0,180.0,35.0
1085.0,-490.0,-115.0,180.0,35.0
1715.0,-490.0,115.0,180.0,35.0
685.0,-490.0,565.0,180.0,35.0
615.0,-490.0,635.0,180.0,35.0
1015.0,-490.0,185.0,180.0,35.0
1015.0,-490.0,815.0,180.0,35.0
1085.0,-490.0,565.0,180.0,35.0
1785.0,-490.0,185.0,180.0,35.0
1085.0,-490.0,635.0,180.0,35.0
1085.0,-490.0,885.0,180.0,35.0
1000.0,-3.000000106112566e-06,-300.0,180.0,35.0
3400.0,0.0,700.0,180.0,35.0
2800.0,-850.0,900.0,180.0,35.0
3100.0,-850.0,900.0,180.0,35.0
2500.0,-850.0,1200.0,180.0,35.0
3400.0,-850.0,1200.0,180.0,35.0
2500.0,-850.0,1500.0,180.0,35.0
2800.0,-850.0,1800.0,180.0,35.0
3100.0,-850.0,1800.0,180.0,35.0
3400.0,-850.0,1500.0,180.0,35.0
4000.0,-850.0,800.0,180.0,35.0
4300.0,-850.0,800.0,180.0,35.0
1500.0,-490.0,700.0,180.0,35.0
1200.0,-490.0,1000.0,180.0,35.0
1800.0,-490.0,1000.0,180.0,35.0
1500.0,-470.0,1600.0,180.0,35.0
300.0,-490.0,1100.0003662109375,180.0,35.0
600.0,-490.0,800.0000610351562,180.0,35.0
899.9999389648438,-490.0,1100.0,180.0,35.0
600.0,-490.0,1700.0,180.0,35.0
300.0,-490.0,1400.0,180.0,35.0
899.9999389648438,-490.0,1400.0,180.0,35.0
300.0001525878906,-490.0,-800.000244140625,180.0,35.0
600.0001220703125,-490.0,-1100.0,180.0,35.0
900.0000610351562,-490.0,-800.0003051757812,180.0,35.0
600.0001220703125,-490.0,-500.0002746582031,180.0,35.0
4000.0,-490.0,-1400.0,180.0,35.0
3700.0,-490.0,-1100.0,180.0,35.0
4300.0,-490.0,-1100.0,180.0,35.0
4000.0,-490.0,-800.0,180.0,35.0
1500.0,-490.0,-800.0,180.0,35.0
1500.0,-490.0,-500.0,180.0,35.0
2800.0,-490.0,-1200.0,180.0,35.0
3100.0,-490.0,-900.0,180.0,35.0
2100.000244140625,-490.0,-1700.0001220703125,180.0,35.0
2700.000244140625,-490.0,-1700.0001220703125,180.0,35.0
2100.000244140625,-490.0,-1400.0001220703125,180.0,35.0
2400.000244140625,-490.0,-1400.0001220703125,180.0,35.0
299.99993896484375,-490.0,1680.0,180.0,35.0
319.99993896484375,-490.0,1700.0,180.0,35.0
4115.0,-850.0,1400.0,90.0,49.497
4115.0,-850.0,2015.0,90.0,49.497
4185.0,-850.0,1400.0,90.0,49.497
3215.0,-850.0,1800.0,90.0,49.497
3285.0,-850.0,2015.0,90.0,49.497
3285.0,-850.0,1800.0,90.0,49.497
3215.0,-850.0,2085.0,90.0,49.497
4185.0,-850.0,2085.0,90.0,49.497
3515.0,-490.0,-1685.0,90.0,49.497
3585.0,-490.0,-1615.0,90.0,49.497
4115.0,-490.0,-1615.0,90.0,49.497
4185.0,-490.0,-1685.0,90.0,49.497
4185.0,-490.0,-1400.0,90.0,49.497
4115.0,-490.0,-1400.0,90.0,49.497
3515.0,-490.0,-1085.0,90.0,49.497
3400.0,-490.0,-1015.0,90.0,49.497
3400.0,-490.0,-1085.0,90.0,49.497
3585.0,-490.0,-1015.0,90.0,49.497
2515.0,-490.0,-2285.0,90.0,49.497
2585.0,-490.0,-2215.0,90.0,49.497
2915.0,-490.0,-2215.0,90.0,49.497
2585.0,-490.0,-2000.0,90.0,49.497
2515.0,-490.0,-2000.0,90.0,49.497
2985.0,-490.0,-2285.0,90.0,49.497
2915.0,-490.0,-1500.0,90.0,49.497
2985.0,-490.0,-1500.0,90.0,49.497
385.0,-490.0,-185.0,90.0,49.497
385.0,-490.0,-500.0,90.0,49.497
315.0,-490.0,-500.0,90.0,49.497
1015.0,-490.0,-185.0,90.0,49.497
1015.0,-490.0,-685.0,90.0,49.497
315.0,-490.0,-115.0,90.0,49.497
1015.0,-490.0,-115.0,90.0,49.497
1200.0,-490.0,-685.0,90.0,49.497
1085.0,-490.0,-615.0,90.0,49.497
1200.0,-490.0,-615.0,90.0,49.497
1085.0,-490.0,115.0,90.0,49.497
1785.0,-490.0,115.0,90.0,49.497
615.0,-490.0,565.0,90.0,49.497
1015.0,-490.0,565.0,90.0,49.497
685.0,-490.0,800.0,90.0,49.497
685.0,-490.0,635.0,90.0,49.497
615.0,-490.0,800.0,90.0,49.497
1015.0,-490.0,635.0,90.0,49.497
1015.0,-490.0,885.0,90.0,49.497
1085.0,-490.0,185.0,90.0,49.497
1715.0,-490.0,185.0,90.0,49.497
1785.0,-490.0,700.0,90.0,49.497
1715.0,-490.0,700.0,90.0,49.497
1200.0,-490.0,815.0,90.0,49.497
1085.0,-490.0,815.0,90.0,49.497
1200.0,-490.0,885.0,90.0,49.497
1750.0,-490.0,-700.0,90.0,49.497
1750.0,-490.0,-600.0,90.0,49.497
2850.0,-490.0,-1000.0,90.0,49.497
2850.0,-490.0,-1100.0,90.0,49.497
3750.0,-490.0,-900.0,90.0,49.497
3750.0,-490.0,-1000.0,90.001,49.497
1250.0,-490.0,1200.0,90.0,49.497
1740.0,-490.0,-600.0,90.0,49.497
1740.0,-490.0,-700.0,90.0,49.497
2860.0,-490.0,-1100.0,90.0,49.497
2860.0,-490.0,-1000.0,90.0,49.497
3760.0,-490.0,-900.0,90.0,49.497
1260.0,-490.0,1100.0,90.0,49.497
1260.0,-490.0,1200.0,90.0,49.497
1500.0,0.0,-500.0,90.0,49.497
1500.0,0.0,-800.0,90.0,49.497
1800.0,0.0,-800.0,90.0,49.497
1800.0,0.0,-500.0,90.0,49.497
1000.0,1.9999999949504854e-06,-400.0,90.0,49.497
2100.0,0.0,-399.9999694824219,90.0,49.497
2400.0,-9.999999974752427e-07,-1600.0,90.0,49.497
1000.0,4.999999873689376e-06,-1600.0,90.0,49.497
2400.000244140625,-1.9999999949504854e-06,-300.00006103515625,90.0,49.497
2400.0,-3.999999989900971e-06,-1300.0,90.0,49.497
2100.0,0.0,-300.0,90.0,49.497
1000.0,-4.999999873689376e-06,300.0,90.0,49.497
1699.9998779296875,0.0,299.9999694824219,90.0,49.497
2400.0,7.999999979801942e-06,200.0,90.0,49.497
1200.0,3.7999998312443495e-05,1000.0,90.0,49.497
1500.0,3.7999998312443495e-05,1000.0,90.0,49.497
1500.0,3.7999998312443495e-05,1300.0,90.0,49.497
1200.0,3.7999998312443495e-05,1300.0,90.0,49.497
1000.0,-9.999999974752427e-07,700.0,90.0,49.497
1700.0,0.0,700.0,90.0,49.497
1700.0,1.9999999949504854e-06,1300.0,90.0,49.497
1000.0,7.000000096013537e-06,600.0,90.0,49.497
1800.0,0.0,600.0,90.0,49.497
2100.0,1.9999999949504854e-06,1200.0,90.0,49.497
2099.999755859375,-1.9999999949504854e-06,300.0,90.0,49.497
1800.0,9.999999974752427e-07,1300.0,90.0,49.497
1700.0001220703125,1.8999999156221747e-05,1600.0,90.0,49.497
1800.0,1.8999999156221747e-05,1600.0,90.0,49.497
1000.0,1.1000000085914508e-05,1600.0,90.0,49.497
2499.999755859375,1.1000000085914508e-05,1600.0,90.0,49.497
2499.999755859375,0.0,1200.0,90.0,49.497
2200.0,0.0,1200.0001220703125,90.0,49.497
2200.0,0.0,1100.0,90.0,49.497
3700.0,0.0,-1100.0,90.0,49.497
4000.0,0.0,-1100.0,90.0,49.497
4000.0,0.0,-800.0,90.0,49.497
3700.0,0.0,-800.0,90.0,49.497
2500.0,0.0,-600.0,90.0,49.497
2500.0,0.0,300.0,90.0,49.497
3500.0,1.4999999621068127e-05,-600.0,90.0,49.497
3700.0,-3.999999989900971e-06,-299.9999694824219,90.0,49.497
4600.0,1.9999999949504854e-06,-299.9999694824219,90.0,49.497
3700.00048828125,3.400000059627928e-05,600.0,90.0,49.497
4599.99951171875,-9.999999974752427e-07,-1600.0,90.0,49.497
3500.0,2.300000051036477e-05,-1600.0,90.0,49.497
2200.0,0.0,300.0,90.0,49.497
2600.0,0.0,1100.0,90.0,49.497
3300.0,-9.999999974752427e-07,1600.0,90.0,49.497
2600.0,9.999999974752427e-07,1600.0,90.0,49.497
3300.0,-9.000000318337698e-06,600.0,90.0,49.497
3400.0,-1.8999999156221747e-05,600.0,90.0,49.497
2800.000244140625,0.0,-1200.0,90.0,49.497
3100.000244140625,0.0,-1200.0,90.0,49.497
2800.0,0.0,-900.0,90.0,49.497
3100.000244140625,0.0,-900.0,90.0,49.497
2500.0,9.999999974752427e-07,-1600.0,90.0,49.497
2500.000244140625,2.099999983329326e-05,-1300.0,90.0,49.497
3400.0,-9.999999974752427e-07,-1600.0,90.0,49.497
2500.0,7.999999979801942e-06,-700.0,90.0,49.497
3400.0,0.0,-700.0000610351562,90.0,49.497
3800.0,1.1000000085914508e-05,300.0,90.0,49.497
4600.0,1.1000000085914508e-05,300.0,90.0,49.497
3800.0,50.0000114440918,-200.0,90.0,49.497
3800.0,0.0,700.0,90.0,49.497
4600.0,50.00001525878906,-200.0,90.0,49.497
3400.0,0.0,1600.0,90.0,49.497
4600.0,0.0,1600.0,90.0,49.497
3850.0,50.0000114440918,200.0000762939453,90.0,49.497
4550.0,50.0000114440918,199.99996948242188,90.0,49.497
4550.0,50.0000114440918,249.99996948242188,90.0,49.497
2500.0,-850.0,900.0,90.0,49.497
3400.0,-850.0,900.0,90.0,49.497
2500.0,-850.0,1800.0,90.0,49.497
3400.0,-850.0,1800.0,90.0,49.497
4000.0,-850.0,500.0,90.0,49.497
4300.0,-850.0,500.0,90.0,49.497
4000.0,-850.0,1400.0,90.0,49.497
4300.0,-850.0,1400.0,90.0,49.497
1200.0,-490.0,700.0,90.0,49.497
1800.0,-490.0,700.0,90.0,49.497
1200.0,-490.0,1300.0,90.0,49.497
1200.0,-470.0,1600.0,90.0,49.497
1800.0,-490.0,1300.0,90.0,49.497
1800.0,-470.0,1600.0,90.0,49.497
300.0000915527344,-490.0,800.0003662109375,90.0,49.497
900.0,-490.0,800.0,90.0,49.497
300.0,-490.0,1700.0,90.0,49.497
899.9996337890625,-490.0,1700.0,90.0,49.497
300.0001525878906,-490.0,-1100.0,90.0,49.497
900.0000610351562,-490.0,-1100.0,90.0,49.497
300.0001525878906,-490.0,-500.00018310546875,90.0,49.497
900.0000610351562,-490.0,-500.00030517578125,90.0,49.497
3700.0,-490.0,-1400.0,90.0,49.497
4300.0,-490.0,-1400.0,90.0,49.497
3700.0,-490.0,-800.0,90.0,49.497
4300.0,-490.0,-800.0,90.0,49.497
1200.0,-490.0,-800.0,90.0,49.497
1800.0,-490.0,-800.0,90.0,49.497
1200.0,-490.0,-500.0,90.0,49.497
1800.0,-490.0,-499.9999694824219,90.0,49.497
2800.0,-490.0,-1500.0,90.0,49.497
3100.0,-490.0,-1500.0,90.0,49.497
3100.0,-490.0,-1200.0,90.0,49.497
3400.0,-490.0,-1200.0,90.0,49.497
2800.0,-490.0,-900.0,90.0,49.497
3400.0,-490.0,-900.0,90.0,49.497
1800.0001220703125,-490.0,-1700.0001220703125,90.0,49.497
2400.000244140625,-490.0,-1700.0001220703125,90.0,49.497
2400.000244140625,-490.0,-2000.0001220703125,90.0,49.497
2700.000244140625,-490.0,-2000.0001220703125,90.0,49.497
1800.0001220703125,-490.0,-1400.0001220703125,90.0,49.497
2700.000244140625,-490.0,-1400.0001220703125,90.0,49.497
3760.0,-490.0,-1000.0,89.999,49.498
2400.0,-9.999999974752427e-07,-400.0,90.0,49.498
1700.0,3.000000106112566e-06,200.0,90.0,49.498
3700.0,9.999999747378752e-06,700.0,90.0,49.498
3850.0,50.0000114440918,250.0000762939453,90.0,49.498
