seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
1153.2015380859375,80.14484405517578,-53.866310119628906,1204.187744140625,80.14484405517578,-52.68257522583008,1153.1015625,80.14484405517578,-53.868629455566406,180.0
1098.4580078125,80.14484405517578,-300.0,1047.4580078125,80.14484405517578,-300.0,1098.557861328125,80.14484405517578,-300.0000305175781,180.0
-200.0,400.0,569.6824951171875,-200.0,400.0,518.6824951171875,-200.00001525878906,400.0,569.7824096679688,180.0
1153.5755615234375,80.14484405517578,-75.63143157958984,1153.0443115234375,80.14484405517578,-126.628662109375,1153.57666015625,80.14484405517578,-75.53144073486328,179.974
1153.2015380859375,80.14484405517578,-282.2449951171875,1152.9078369140625,80.14484405517578,-231.24583435058594,1153.2022705078125,80.14484405517578,-282.34503173828125,180.0
-34.43815994262695,66.83845520019531,-335.6087646484375,-72.15445709228516,66.83845520019531,-301.2797546386719,-34.36420822143555,66.83845520019531,-335.67608642578125,180.0
-201.29226684570312,0.0,0.1714320033788681,-199.51239013671875,0.0,51.14036560058594,-201.2957763671875,0.0,0.07149291038513184,180.0
500.0,400.0,-297.91668701171875,500.0,400.0,-246.91668701171875,500.0000305175781,400.0,-298.0167236328125,180.0
-140.829833984375,400.0,600.0,-89.85252380371094,400.0,598.478759765625,-140.9298095703125,400.0,600.0030517578125,180.0
465.47503662109375,400.0,-300.0,414.47503662109375,400.0,-300.0,465.57501220703125,400.0,-300.0000305175781,179.972
599.24462890625,-1.0184612619923428e-06,-300.0,650.24462890625,-1.0184612619923428e-06,-300.0,599.1445922851562,-1.0184612619923428e-06,-300.0000305175781,179.96
171.4872283935547,66.83845520019531,599.020751953125,120.48722839355469,66.83845520019531,599.020751953125,171.58721923828125,66.83845520019531,599.0208129882812,180.0
226.8157196044922,0.0,650.0,277.81573486328125,0.0,650.0,226.7156982421875,0.0,650.0000610351562,180.0
376.81573486328125,0.0,650.0,325.81573486328125,0.0,650.0,376.91571044921875,0.0,650.0000610351562,180.0
1100.0,80.14484405517578,-297.91668701171875,1150.9921875,80.14484405517578,-297.026611328125,1099.89990234375,80.14484405517578,-297.91845703125,180.0
-152.76632690429688,0.0,200.0,-101.78915405273438,0.0,198.3493194580078,-153.1061248779297,0.0,200.01101684570312,178.291
125.74056243896484,0.0,-261.9624328613281,127.6070327758789,0.0,-206.84022521972656,125.73716735839844,0.0,-262.0623779296875,126.738
-156.2810821533203,0.0,507.615234375,-197.148193359375,0.0,468.9930114746094,-155.6852264404297,0.0,508.1782531738281,93.053
-68.43343353271484,0.0,0.1714320033788681,-21.612285614013672,0.0,46.414669036865234,-68.58995819091797,0.0,0.016837511211633682,89.288
165.72767639160156,0.0,489.9272766113281,211.72674560546875,0.0,441.3321228027344,165.5764923095703,0.0,490.08697509765625,86.856
