seam_x,seam_y,seam_z,interior,floor
-228.2625274658203,16.046937942504883,231.30072021484375,180.0,35.0
-129.69346618652344,16.046937942504883,326.48773193359375,180.0,35.0
-239.20693969726562,16.046937942504883,204.0993194580078,180.0,35.0
-343.4520568847656,41.862579345703125,37.6566162109375,180.0,35.0
-128.50469970703125,81.53628540039062,327.7413330078125,180.0,35.0
383.6009521484375,1.0211080312728882,213.61886596679688,180.0,35.0
157.5559539794922,1.0211080312728882,428.83740234375,180.0,35.0
289.31121826171875,1.0211080312728882,222.46453857421875,164.141,35.338
193.66635131835938,1.0211080312728882,259.59722900390625,155.977,35.783
-95.34130859375,0.0,350.504638671875,150.19,36.219
-322.4814147949219,0.0024870000779628754,264.1580505371094,135.935,37.757
379.0498962402344,0.0024870000779628754,264.1580505371094,135.936,37.757
-229.2160186767578,0.0,222.87506103515625,135.205,37.856
-171.60845947265625,0.0024870000779628754,-411.3305358886719,134.064,38.014
127.52851867675781,1.0211080312728882,326.2939758300781,118.92,40.638
129.4366455078125,1.8055520057678223,325.9792175292969,90.0,49.497
288.5171203613281,1.8055520057678223,223.88401794433594,90.0,49.497
-66.7970199584961,0.0,-95.21660614013672,90.0,49.497
-66.7970199584961,0.0,-229.77499389648438,90.0,49.497
-66.79701232910156,0.0,-326.7496643066406,90.0,49.497
-174.79673767089844,0.0,-320.72613525390625,90.0,49.497
379.0498962402344,0.0024870000779628754,77.10690307617188,89.713,49.622
194.46978759765625,1.8055520057678223,260.396484375,89.704,49.626
223.48397827148438,1.8055520057678223,289.4667663574219,89.704,49.626
