seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
429.04998779296875,0.0,-78.44197082519531,428.7102966308594,0.0,-27.44310188293457,429.0506896972656,0.0,-78.54197692871094,180.0
-241.97998046875,0.0,45.231407165527344,-241.08990478515625,0.0,96.22364044189453,-241.98171997070312,0.0,45.13142395019531,180.0
-336.5362854003906,316.24346923828125,-16.07599639892578,-326.9269714355469,316.24346923828125,-66.16252899169922,-336.5551452636719,316.24346923828125,-15.977788925170898,180.0
-347.4388122558594,261.5259094238281,1.758070945739746,-342.9938659667969,261.5259094238281,52.56399917602539,-347.44757080078125,261.5259094238281,1.6584513187408447,180.0
-174.79673767089844,309.2494201660156,-417.7008056640625,-123.79673767089844,309.2494201660156,-417.7008056640625,-174.89675903320312,309.2494201660156,-417.7008361816406,180.0
-82.3042221069336,0.0,-89.47702026367188,-81.41414642333984,0.0,-38.48478698730469,-82.30596923828125,0.0,-89.5770034790039,179.972
-82.3042221069336,0.0,-233.4356689453125,-81.41414642333984,0.0,-284.42791748046875,-82.30596923828125,0.0,-233.33567810058594,179.972
379.0498962402344,0.0,-255.4486083984375,329.21832275390625,0.0,-235.28271484375,379.1423645019531,0.0,-255.4860382080078,135.936
-322.4814147949219,0.0,-255.4486083984375,-272.30548095703125,0.0,-236.1554718017578,-322.6866760253906,0.0,-255.5275421142578,135.935
228.17697143554688,0.0,-411.3305358886719,207.10018920898438,0.0,-361.59893798828125,228.2158660888672,0.0,-411.4222717285156,134.065
228.17698669433594,94.95018768310547,420.0399475097656,207.10020446777344,94.95018768310547,370.308349609375,228.26283264160156,94.95018768310547,420.2424621582031,134.064
-347.4388122558594,321.6162109375,-95.21660614013672,-327.72857666015625,321.6162109375,-146.5635223388672,-347.47467041015625,321.6162109375,-95.12325286865234,180.0
-63.991180419921875,313.7655334472656,455.9478454589844,-43.837039947509766,313.7655334472656,400.9222717285156,-63.962684631347656,313.7655334472656,456.0437316894531,180.0
-235.2940673828125,0.0,1.5216310024261475,-190.41725158691406,0.0,-40.1165885925293,-235.36737060546875,0.0,1.589646577835083,101.433
-347.55841064453125,316.4170227050781,-229.77499389648438,-292.5667724609375,316.4170227050781,-194.77496337890625,-347.65838623046875,316.4170227050781,-229.7767333984375,180.0
379.0498962402344,0.0,-78.77501678466797,313.72296142578125,0.0,-77.85234832763672,379.14971923828125,0.0,-78.77642059326172,90.382
-66.7970199584961,0.0,1.758070945739746,-19.682079315185547,0.0,47.256439208984375,-67.55951690673828,0.0,1.0217342376708984,90.0
