seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
3022.430908203125,0.001299191382713616,1008.5177001953125,3023.478515625,0.001299191382713616,957.5284423828125,3022.42919921875,0.001299191382713616,1008.6176147460938,179.966
-3025.8681640625,0.0012938622385263443,1014.7197875976562,-3025.220458984375,0.0012938622385263443,963.723876953125,-3025.86962890625,0.0012938622385263443,1014.8197021484375,179.964
-1416.1151123046875,0.0013158187502995133,2851.179443359375,-1451.1429443359375,0.0013158187502995133,2814.111328125,-1416.04638671875,0.0013158187502995133,2851.252197265625,179.975
1020.2154541015625,0.0013303067535161972,3020.44677734375,969.24169921875,0.0013303067535161972,3018.810791015625,1020.3154296875,0.0013303067535161972,3020.449951171875,179.961
2851.87109375,0.0013215221697464585,1412.7540283203125,2814.58154296875,0.0013215221697464585,1447.546142578125,2851.9443359375,0.0013215221697464585,1412.6859130859375,179.963
3020.26025390625,0.0013044588267803192,-1016.6168212890625,3019.835693359375,0.0013044588267803192,-965.6185913085938,3020.260986328125,0.0013044588267803192,-1016.716796875,180.0
2844.39111328125,0.0013173570623621345,-1418.5721435546875,2808.121337890625,0.0013173570623621345,-1454.426025390625,2844.46240234375,0.0013173570623621345,-1418.501953125,179.976
1415.5712890625,0.0013198914239183068,-2846.02783203125,1450.1307373046875,0.0013198914239183068,-2808.522705078125,1415.5035400390625,0.0013198914239183068,-2846.1015625,180.0
1012.4028930664062,0.001301310956478119,-3019.097900390625,961.421142578125,0.001301310956478119,-3020.462646484375,1012.5028686523438,0.001301310956478119,-3019.09521484375,179.974
-2854.727783203125,0.001294324523769319,-1420.4619140625,-2817.9345703125,0.001294324523769319,-1455.7784423828125,-2854.800048828125,0.001294324523769319,-1420.3927001953125,179.976
-3019.548095703125,0.0012987962691113353,-1013.8508911132812,-3019.873779296875,0.0012987962691113353,-962.8519287109375,-3019.547607421875,0.0012987962691113353,-1013.950927734375,179.96
-452.2336120605469,0.0013325586915016174,3016.06201171875,-503.2336120605469,0.0013325586915016174,3016.06201171875,-452.1336364746094,0.0013325586915016174,3016.062255859375,180.0
452.34735107421875,0.0013339798897504807,3016.06201171875,503.34735107421875,0.0013339798897504807,3016.06201171875,452.247314453125,0.0013339798897504807,3016.062255859375,180.0
-1010.8050537109375,0.0013260007835924625,3019.173095703125,-959.8101806640625,0.0013260007835924625,3019.8974609375,-1010.9050903320312,0.0013260007835924625,3019.171875,179.97
-1010.8695678710938,0.0013097315095365047,-3017.043701171875,-959.8946533203125,0.0013097315095365047,-3015.4443359375,-1010.9696044921875,0.0013097315095365047,-3017.047119140625,179.957
-1416.76953125,0.0012971870601177216,-2850.48046875,-1453.449462890625,0.0012971870601177216,-2815.046142578125,-1416.69775390625,0.0012971870601177216,-2850.55029296875,179.969
-2851.76025390625,0.0013118181377649307,1417.44091796875,-2815.647705078125,0.0013118181377649307,1453.453125,-2851.831298828125,0.0013118181377649307,1417.3702392578125,179.972
1426.23486328125,0.0012941546738147736,2854.17529296875,1462.940185546875,0.0012941546738147736,2818.767333984375,1426.1627197265625,0.0012941546738147736,2854.244873046875,179.964
-2856.052001953125,0.0014690000098198652,1016.8768310546875,-2836.009033203125,0.0014690000098198652,967.21533203125,-2856.089111328125,0.0014690000098198652,1016.9690551757812,137.498
2850.435791015625,0.0014690000098198652,-1018.0307006835938,2796.8828125,0.0014690000098198652,-1017.7763061523438,2850.53564453125,0.0014690000098198652,-1018.0311279296875,137.498
-2737.123779296875,0.0014690000098198652,-1297.9400634765625,-2687.674072265625,0.0014690000098198652,-1318.4996337890625,-2737.216064453125,0.0014690000098198652,-1297.901611328125,137.498
-1016.195068359375,0.0014690000098198652,-2847.297119140625,-966.916259765625,0.0014690000098198652,-2826.3310546875,-1016.287109375,0.0014690000098198652,-2847.33642578125,137.498
2736.01318359375,0.0014690000098198652,1288.5794677734375,2686.27734375,0.0014690000098198652,1308.4368896484375,2736.1064453125,0.0014690000098198652,1288.542236328125,137.498
1025.6629638671875,0.0014690000098198652,2850.70361328125,987.7361450195312,0.0014690000098198652,2888.512939453125,1025.7333984375,0.0014690000098198652,2850.631591796875,137.498
-1292.677734375,0.0014690000098198652,2734.53662109375,-1312.8502197265625,0.0014690000098198652,2684.927490234375,-1292.6396484375,0.0014690000098198652,2734.63037109375,137.498
-1008.454345703125,0.0014690000098198652,2853.662353515625,-958.4181518554688,0.0014690000098198652,2833.400390625,-1008.54638671875,0.0014690000098198652,2853.699462890625,134.282
-2854.024169921875,0.0014690000098198652,-1012.7940673828125,-2833.37158203125,0.0014690000098198652,-962.9177856445312,-2854.062255859375,0.0014690000098198652,-1012.8862915039062,134.282
-1301.7628173828125,0.0014690000098198652,-2731.430908203125,-1264.3515625,0.0014690000098198652,-2692.513427734375,-1301.8326416015625,0.0014690000098198652,-2731.503173828125,134.282
1007.9737548828125,0.0014690000098198652,-2853.63037109375,957.68701171875,0.0014690000098198652,-2833.998291015625,1008.0675048828125,0.0014690000098198652,-2853.666748046875,134.282
2856.938720703125,0.0014690000098198652,1005.1172485351562,2836.994384765625,0.0014690000098198652,954.9535522460938,2856.975830078125,0.0014690000098198652,1005.2109985351562,134.282
1186.0411376953125,0.0014690000098198652,2923.273193359375,1165.5028076171875,0.0014690000098198652,2873.46826171875,1186.1239013671875,0.0014690000098198652,2923.4736328125,135.075
-2733.353515625,0.0014690000098198652,-1134.95751953125,-2683.1494140625,0.0014690000098198652,-1115.0181884765625,-2733.44482421875,0.0014690000098198652,-1134.99365234375,134.027
1139.603759765625,0.0014690000098198652,2734.106201171875,1085.5858154296875,0.0014690000098198652,2733.798583984375,1139.7039794921875,0.0014690000098198652,2734.10693359375,134.027
2734.551025390625,0.0014690000098198652,1125.5595703125,2684.63427734375,0.0014690000098198652,1104.911376953125,2734.647705078125,0.0014690000098198652,1125.5997314453125,134.027
2728.0224609375,0.0014690000098198652,-1300.8538818359375,2677.903564453125,0.0014690000098198652,-1320.9107666015625,2728.338134765625,0.0014690000098198652,-1300.7275390625,134.282
-1130.0521240234375,0.0014690000098198652,-2730.617431640625,-1109.19287109375,0.0014690000098198652,-2680.78857421875,-1130.1839599609375,0.0014690000098198652,-2730.9326171875,134.027
1127.653076171875,0.0014690000098198652,-2730.495849609375,1165.293701171875,0.0014690000098198652,-2691.750244140625,1127.41455078125,0.0014690000098198652,-2730.741455078125,134.027
2731.16455078125,0.0014690000098198652,-1129.1700439453125,2681.829345703125,0.0014690000098198652,-1107.1685791015625,2731.4775390625,0.0014690000098198652,-1129.3095703125,134.027
-2734.877685546875,0.0014690000098198652,1300.232666015625,-2684.84716796875,0.0014690000098198652,1320.5086669921875,-2735.411865234375,0.0014690000098198652,1300.01611328125,134.282
1290.6787109375,0.0014690000098198652,-2730.944580078125,1344.2293701171875,0.0014690000098198652,-2730.3916015625,1289.61865234375,0.0014690000098198652,-2730.95556640625,137.498
-1129.670654296875,0.0014690000098198652,2732.040771484375,-1109.3394775390625,0.0014690000098198652,2681.994140625,-1129.9327392578125,0.0014690000098198652,2732.685791015625,134.027
-1193.6842041015625,0.0014690000098198652,-2903.69140625,-1173.09814453125,0.0014690000098198652,-2853.90087890625,-1194.042724609375,0.0014690000098198652,-2904.55810546875,135.038
-2737.26806640625,0.0014690000098198652,1128.53662109375,-2687.8369140625,0.0014690000098198652,1106.751220703125,-2738.014892578125,0.0014690000098198652,1128.86572265625,134.027
1311.31396484375,0.0014690000098198652,2735.04345703125,1332.5556640625,0.0014690000098198652,2685.415283203125,1310.5665283203125,0.0014690000098198652,2736.789794921875,134.282
