seam_x,seam_y,seam_z,interior,floor
-1326.7509765625,-4.199999966658652e-05,1043.9080810546875,180.0,35.0
-1347.08203125,0.00019299999985378236,1064.2392578125,180.0,35.0
-1043.9085693359375,-3.400000059627928e-05,1326.7510986328125,180.0,35.0
-1064.23974609375,0.0002010000025620684,1347.0821533203125,180.0,35.0
-867.1314697265625,-3.7999998312443495e-05,2281.34423828125,135.0,37.884
-1360.6917724609375,0.0008149999775923789,1151.387451171875,90.0,49.497
-1311.1943359375,0.00024199999461416155,1101.89013671875,90.0,49.497
-1417.26025390625,0.0008040000102482736,1094.81884765625,90.0,49.497
-1101.8909912109375,0.00019799999427050352,1311.1942138671875,90.0,49.497
-1151.3885498046875,0.0007539999787695706,1360.6915283203125,90.0,49.497
-1094.820068359375,0.0007639999967068434,1417.26025390625,90.0,49.498
