seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
511.4898986816406,170.69219970703125,-1662.320556640625,461.7802734375,170.69219970703125,-1650.3843994140625,511.5871276855469,170.69219970703125,-1662.34375,126.92
372.9573974609375,113.51287078857422,-2795.037353515625,344.5292053222656,113.51287078857422,-2752.49169921875,373.0128479003906,113.51287078857422,-2795.1201171875,168.75
620.2055053710938,113.51277923583984,-1979.9693603515625,572.9312133789062,113.51277923583984,-1999.551025390625,620.2975463867188,113.51277923583984,-1979.9312744140625,168.75
658.4066772460938,113.51277923583984,-2367.83203125,608.2205200195312,113.51277923583984,-2357.849365234375,658.50439453125,113.51277923583984,-2367.851318359375,168.75
-558.1702270507812,113.51273345947266,-2609.82421875,-515.6244506835938,113.51273345947266,-2581.39599609375,-558.2531127929688,113.51273345947266,-2609.879638671875,168.75
-474.6847229003906,113.51274108886719,-2711.5517578125,-438.50250244140625,113.51274108886719,-2675.36962890625,-474.7554626464844,113.51274108886719,-2711.622314453125,168.75
474.6847229003906,113.51280975341797,-2711.5517578125,438.50250244140625,113.51280975341797,-2675.36962890625,474.7554016113281,113.51280975341797,-2711.622314453125,168.75
620.2055053710938,113.51278686523438,-2493.764404296875,572.93115234375,113.51278686523438,-2474.182861328125,620.2979125976562,113.51278686523438,-2493.802490234375,168.75
-372.9573974609375,113.51293182373047,-2795.037353515625,-344.5292053222656,113.51293182373047,-2752.49169921875,-373.012939453125,113.51293182373047,-2795.12060546875,168.75
-558.1702270507812,180.83729553222656,-1863.909423828125,-515.6244506835938,180.83729553222656,-1892.337646484375,-558.2534790039062,180.83729553222656,-1863.853759765625,168.75
558.1702270507812,113.51276397705078,-2609.82421875,515.6244506835938,113.51276397705078,-2581.39599609375,558.3522338867188,113.51276397705078,-2609.94580078125,168.75
-620.2055053710938,113.51277160644531,-2493.764404296875,-572.9312133789062,113.51277160644531,-2474.1826171875,-620.4083251953125,113.51277160644531,-2493.84814453125,168.75
-671.3056030273438,113.5450210571289,-2236.866943359375,-620.14404296875,113.5450210571289,-2237.760009765625,-671.5254516601562,113.5450210571289,-2236.86328125,168.75
0.0,113.512939453125,-2908.1728515625,6.266439529279723e-15,113.512939453125,-2857.00341796875,-2.6942228771640223e-17,113.512939453125,-2908.392822265625,168.75
-620.2055053710938,113.51277160644531,-1979.9693603515625,-572.9312133789062,113.51277160644531,-1999.551025390625,-620.5198364257812,113.51277160644531,-1979.8392333984375,168.75
-658.4066772460938,113.51280212402344,-2105.901611328125,-608.2205200195312,113.51280212402344,-2115.88427734375,-658.7412109375,113.51280212402344,-2105.835205078125,168.75
619.62109375,150.95542907714844,-1790.2645263671875,671.0494995117188,150.95542907714844,-1791.1622314453125,619.521728515625,150.95542907714844,-1790.262939453125,162.0
592.212646484375,143.51272583007812,-1874.619384765625,633.8255004882812,143.51272583007812,-1904.8529052734375,592.1322021484375,143.51272583007812,-1874.5609130859375,162.0
612.5971069335938,163.0693817138672,-1834.6123046875,661.5159301757812,163.0693817138672,-1850.5069580078125,612.501953125,163.0693817138672,-1834.58154296875,162.0
612.59716796875,140.87770080566406,-1745.91650390625,661.5159912109375,140.87770080566406,-1730.0218505859375,612.501953125,140.87770080566406,-1745.947509765625,162.0
-658.4066772460938,113.51277923583984,-2367.83203125,-608.2205200195312,113.51277923583984,-2357.849365234375,-658.857666015625,113.51277923583984,-2367.921630859375,168.75
721.5541381835938,168.71051025390625,-1531.218017578125,699.6250610351562,168.71051025390625,-1484.5592041015625,721.5966186523438,168.71051025390625,-1531.30859375,159.725
-705.98486328125,148.09716796875,-1539.0252685546875,-690.6455078125,148.09716796875,-1490.1939697265625,-706.195068359375,148.09716796875,-1539.6944580078125,168.28
-59.702396392822266,0.0,-1682.0885009765625,-59.70234680175781,0.0,-1734.0770263671875,-59.70240020751953,0.0,-1681.9886474609375,153.08
558.1702270507812,180.83731079101562,-1863.909423828125,510.1392822265625,180.83731079101562,-1881.9451904296875,559.0510864257812,180.83731079101562,-1863.57861328125,164.913
658.4066772460938,113.51280212402344,-2105.901611328125,608.2205200195312,113.51280212402344,-2115.88427734375,659.564453125,113.51280212402344,-2105.67138671875,168.75
592.5394897460938,144.53436279296875,-1565.873291015625,626.2630004882812,144.53436279296875,-1520.303955078125,592.4796752929688,144.53436279296875,-1565.9539794921875,145.078
-474.6847229003906,447.8189697265625,-1762.18212890625,-416.77862548828125,447.8189697265625,-1767.7264404296875,-474.7845458984375,447.8189697265625,-1762.1724853515625,112.188
