seam_x,seam_y,seam_z,interior,floor
-1078.8232421875,267.04888916015625,7490.00146484375,180.0,35.0
-649.9949340820312,200.0,4000.00048828125,180.0,35.0
-649.9947509765625,200.0,3950.000732421875,180.0,35.0
-949.9951171875,200.0,4000.000732421875,180.0,35.0
-949.9951171875,200.0,3950.001220703125,180.0,35.0
-649.9948120117188,200.0,4010.0009765625,180.0,35.0
-949.994873046875,200.0,4010.0009765625,180.0,35.0
-1078.8236083984375,267.04901123046875,7570.00146484375,180.0,35.0
-1035.16162109375,246.51193237304688,6699.6015625,177.459,35.009
-449.9891052246094,149.99990844726562,8450.0009765625,177.274,35.01
100.00714111328125,0.0,5500.0,170.154,35.13
-399.9893798828125,249.9999237060547,8250.0009765625,165.964,35.264
-1769.99365234375,100.0,4880.00244140625,160.374,35.52
-1549.9898681640625,249.99993896484375,7850.001953125,156.549,35.746
-399.9898681640625,249.9999237060547,7850.00048828125,155.056,35.846
-2199.994140625,300.0,4500.0029296875,153.791,35.936
-740.4506225585938,250.00001525878906,7000.0009765625,140.932,37.138
-1194.3033447265625,149.99990844726562,8442.2333984375,98.532,46.19
-749.990234375,240.0,7570.0009765625,90.0,49.497
-899.9900512695312,240.0,7720.0009765625,90.0,49.497
100.0065689086914,0.0,5100.0,90.0,49.497
-849.988037109375,149.99990844726562,9550.0009765625,90.0,49.497
-749.9900512695312,240.0,7720.0009765625,90.0,49.498
-899.990234375,240.0,7570.0009765625,90.0,49.498
-1149.988037109375,149.99990844726562,9550.001953125,90.0,49.498
-901.8358764648438,250.00015258789062,7570.0009765625,89.999,49.498
-1048.484375,250.00022888183594,7570.00146484375,90.0,49.498
