seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
3749.079833984375,75.0,2299.9951171875,3757.607666015625,75.0,2249.713134765625,3749.063232421875,75.0,2300.09375,179.988
4386.33935546875,-115.0,759.2764282226562,4339.8974609375,-115.0,738.20166015625,4386.4306640625,-115.0,759.3176879882812,180.0
3900.00244140625,380.0,1799.9949951171875,3849.044677734375,380.0,1796.289794921875,3900.10205078125,380.0,1800.0020751953125,171.682
3486.7216796875,0.0,2299.99560546875,3479.954345703125,0.0,2249.33203125,3486.7353515625,0.0,2300.096923828125,170.784
3654.611083984375,-115.0,1499.9949951171875,3656.927978515625,-115.0,1448.9237060546875,3654.6064453125,-115.0,1500.093017578125,170.377
3118.884521484375,450.0,2443.351806640625,3170.046875,450.0,2441.8798828125,3118.78857421875,450.0,2443.354248046875,168.289
3744.843505859375,450.0,2526.968505859375,3693.6591796875,450.0,2530.3359375,3744.9423828125,450.0,2526.9609375,165.177
3738.4765625,0.0,1937.8626708984375,3688.410888671875,0.0,1926.390380859375,3738.573974609375,0.0,1937.8851318359375,163.56
3605.3349609375,380.0,2280.749755859375,3604.621826171875,380.0,2229.373291015625,3605.336181640625,380.0,2280.8525390625,163.158
3665.07373046875,0.0,123.45459747314453,3633.49658203125,0.0,164.0338897705078,3665.135009765625,0.0,123.375732421875,162.38
3492.374267578125,0.0,27.416000366210938,3475.544921875,0.0,76.13331604003906,3492.40673828125,0.0,27.32147216796875,159.958
2670.669921875,-115.0,1211.8502197265625,2718.811767578125,-115.0,1193.388671875,2670.576416015625,-115.0,1211.8858642578125,159.63
3199.999755859375,0.0,-267.6716613769531,3199.999755859375,0.0,-216.17437744140625,3200.0,0.0,-268.01202392578125,160.796
3616.332763671875,-115.0,739.0429077148438,3633.428955078125,-115.0,787.8994140625,3616.2998046875,-115.0,738.9484252929688,156.312
4277.482421875,-115.0,999.162109375,4227.1015625,-115.0,987.5325927734375,4277.697265625,-115.0,999.211669921875,157.18
3202.880126953125,380.0,2278.34423828125,3203.37158203125,380.0,2226.506591796875,3202.87890625,380.0,2278.444091796875,155.144
3407.875,-115.0,1467.9112548828125,3403.31201171875,-115.0,1416.2684326171875,3407.883544921875,-115.0,1468.0107421875,155.084
3599.999755859375,75.0,-200.004638671875,3579.67431640625,75.0,-152.16122436523438,3600.0390625,75.0,-200.09669494628906,153.169
4271.4228515625,-115.0,1217.70751953125,4220.8349609375,-115.0,1208.6201171875,4272.1171875,-115.0,1217.832275390625,162.809
2799.999755859375,0.0,-200.00360107421875,2820.5205078125,0.0,-152.20774841308594,2799.960205078125,0.0,-200.09561157226562,152.732
4198.8984375,-115.0,1431.0003662109375,4147.45654296875,-115.0,1424.97021484375,4199.23291015625,-115.0,1431.0394287109375,155.813
2900.002685546875,379.9999694824219,1999.9962158203125,2949.16845703125,379.9999694824219,1982.6976318359375,2899.908447265625,379.9999694824219,2000.0294189453125,151.388
4669.65673828125,0.0,805.3521728515625,4650.4873046875,0.0,853.5740356445312,4669.7822265625,0.0,805.0372924804688,154.395
3676.104736328125,0.0,2099.2841796875,3630.595458984375,0.0,2075.8193359375,3677.046875,0.0,2099.77001953125,167.7
2923.346923828125,-115.0,631.03076171875,2913.72509765625,-115.0,681.93505859375,2923.432373046875,-115.0,630.5794067382812,155.644
3074.423828125,0.0,1977.824462890625,3122.81201171875,0.0,1958.336669921875,3074.3310546875,0.0,1977.8616943359375,150.835
3282.578125,-115.0,782.64013671875,3275.557861328125,-115.0,834.4287719726562,3282.591796875,-115.0,782.5401611328125,149.676
3728.343505859375,450.0,2785.8251953125,3678.9306640625,450.0,2768.56982421875,3728.43408203125,450.0,2785.8564453125,148.795
3100.00341796875,450.0,2699.99609375,3151.304931640625,450.0,2693.186279296875,3099.30908203125,450.0,2700.088134765625,156.462
3208.891845703125,-115.0,1530.679443359375,3200.942626953125,-115.0,1479.89892578125,3209.055908203125,-115.0,1531.7265625,162.779
3182.1455078125,0.0,2123.301513671875,3232.161376953125,0.0,2138.922607421875,3182.086669921875,0.0,2123.221923828125,174.227
3870.946533203125,75.0,-0.004988717380911112,3830.00341796875,75.0,32.47137451171875,3871.118896484375,75.0,-0.14170663058757782,149.709
3900.002685546875,380.0,1999.9949951171875,3849.689208984375,380.0,1984.7613525390625,3900.1015625,380.0,2000.0250244140625,146.31
3798.32080078125,-115.0,629.1290283203125,3810.769287109375,-115.0,680.3289184570312,3798.212158203125,-115.0,628.6818237304688,145.07
2600.0,381.2965393066406,-50.00334930419922,2649.733642578125,381.2965393066406,-26.212270736694336,2599.909912109375,381.2965393066406,-50.04650115966797,126.87
4921.4345703125,0.0,1505.351806640625,4877.7109375,0.0,1468.111083984375,4921.51025390625,0.0,1505.4161376953125,115.285
3170.160400390625,828.4121704101562,2899.995849609375,3203.3837890625,828.4121704101562,2851.35595703125,3170.0341796875,828.4121704101562,2900.180419921875,109.33
3881.4970703125,-115.0,1491.2242431640625,3920.931396484375,-115.0,1442.640625,3881.43359375,-115.0,1491.3021240234375,97.441
3051.47216796875,0.0,1799.99609375,3092.81005859375,0.0,1752.97998046875,3051.40478515625,0.0,1800.0728759765625,97.354
3751.2919921875,0.0,1781.52587890625,3708.131103515625,0.0,1735.0711669921875,3751.360107421875,0.0,1781.59912109375,95.162
3827.7509765625,0.0,296.07586669921875,3823.190673828125,0.0,359.4468994140625,3827.758056640625,0.0,295.97613525390625,94.835
3279.90869140625,0.0,-6.373092174530029,3274.63525390625,0.0,57.04573440551758,3279.92578125,0.0,-6.5923380851745605,94.566
