seam_x,seam_y,seam_z,interior,floor
199.9962615966797,400.0,-2900.000244140625,180.0,35.0
999.9970092773438,-1300.0001220703125,-2300.00146484375,180.0,35.0
1798.60986328125,-1300.000244140625,-1629.8485107421875,180.0,35.0
149.9973602294922,3500.0,-2050.000244140625,180.0,35.0
150.0026397705078,3500.0,2049.999755859375,180.0,35.0
-150.0026397705078,3500.0,-2049.999755859375,180.0,35.0
-149.9973602294922,3500.0,2050.000244140625,180.0,35.0
2049.999755859375,4100.0,-50.0027961730957,180.0,35.0
2050.00048828125,4100.0,249.9973602294922,180.0,35.0
-336.546142578125,200.0,2756.478515625,180.0,35.0
2550.0,0.0,49.9967155456543,180.0,35.0
2500.000732421875,0.0,349.99676513671875,180.0,35.0
2550.00048828125,0.0,349.9967041015625,180.0,35.0
-2499.9970703125,500.0,2350.003173828125,180.0,35.0
-2499.99658203125,500.0,2650.003173828125,180.0,35.0
1350.0030517578125,300.0,2399.998779296875,180.0,35.0
1350.003173828125,300.0,2449.998046875,180.0,35.0
1050.0029296875,300.0,2399.998779296875,180.0,35.0
1050.003173828125,300.0,2449.998779296875,180.0,35.0
-649.9949340820312,200.0,3950.000732421875,180.0,35.0
-949.9949340820312,200.0,3950.001220703125,180.0,35.0
149.9961395263672,400.8850402832031,-3000.000244140625,173.89,35.05
-150.0038604736328,400.8850402832031,-2999.99951171875,173.242,35.061
-1399.9971923828125,-1300.0,2050.00146484375,172.763,35.07
-1099.9971923828125,-1300.0,2100.001708984375,171.027,35.108
-400.6817626953125,200.00001525878906,3263.803955078125,169.084,35.159
-423.6507263183594,200.0,2909.78564453125,168.61,35.174
1999.999755859375,4100.0,-200.00257873535156,165.959,35.264
-2378.406494140625,300.0,-1330.9862060546875,165.039,35.3
-420.539794921875,200.0,3013.104736328125,164.426,35.326
783.1171875,-1300.0,12.372705459594727,164.293,35.331
1599.996337890625,-1300.0,-2800.001953125,161.565,35.458
449.99627685546875,400.0,-2900.00048828125,160.017,35.539
1917.7413330078125,-1300.0,309.0202941894531,156.641,35.74
249.99720764160156,3500.0,-1999.999755859375,156.038,35.779
1280.6339111328125,-1300.0,1570.752197265625,151.507,36.111
-426.0697326660156,345.1440734863281,2243.30859375,150.721,36.174
1637.582275390625,-1300.0,1709.1107177734375,150.336,36.206
687.011474609375,-1300.0,329.7205810546875,147.794,36.429
502.12591552734375,-1300.0,303.4916687011719,141.943,37.023
1500.0029296875,300.0,2399.998291015625,141.079,37.121
-450.00372314453125,400.0,-2899.99951171875,139.399,37.318
873.1541137695312,-1300.0,269.0437927246094,137.906,37.502
466.99169921875,-1300.0,214.405517578125,136.716,37.654
721.024658203125,-1300.0,-42.7021484375,135.714,37.787
588.9583740234375,-1300.0,354.4751892089844,135.412,37.828
-2495.984130859375,299.9999694824219,121.58631896972656,134.11,38.007
-2497.593994140625,300.0,95.82646942138672,118.034,40.825
873.15380859375,-1300.0,56.02592468261719,115.866,41.301
566.7021484375,-1300.0,-35.38750076293945,114.474,41.621
788.4883422851562,-1300.0,362.7654113769531,114.057,41.719
2500.0009765625,-1300.0,796.5496826171875,104.475,44.273
-399.99713134765625,-1300.0,2200.000732421875,95.187,47.401
300.0030822753906,-1300.0,2399.99951171875,93.609,48.009
968.8413696289062,-500.0,-2327.002197265625,90.0,49.497
-2649.999267578125,0.057075001299381256,525.00341796875,90.0,49.497
-2449.997314453125,500.0,2350.003173828125,90.0,49.497
-2449.996826171875,500.0,2650.00341796875,90.0,49.497
-949.9910278320312,200.0,3900.001220703125,90.0,49.497
149.99734497070312,3500.0,-2000.00048828125,90.0,49.497
150.00250244140625,3500.0,2000.0003662109375,90.0,49.497
-150.00250244140625,3500.0,-2000.0003662109375,90.0,49.497
-149.99734497070312,3500.0,2000.00048828125,90.0,49.497
99.99830627441406,3500.0,-1300.0001220703125,90.0,49.497
-150.00167846679688,3500.0,-1299.999755859375,90.0,49.497
-100.001708984375,3500.0,-1299.9998779296875,90.0,49.497
100.00167846679688,3500.0,1299.9998779296875,90.0,49.497
150.00164794921875,3500.0,1299.999755859375,90.0,49.497
-99.99832153320312,3500.0,1300.0001220703125,90.0,49.497
-149.998291015625,3500.0,1300.000244140625,90.0,49.497
968.8409423828125,-500.0,-2657.4140625,90.0,49.498
968.8414916992188,-500.0,-2248.167724609375,90.0,49.498
1009.867431640625,-500.0,-2450.006591796875,89.999,49.498
1009.7483520507812,-500.0,-2550.006591796875,90.0,49.498
-649.99072265625,200.0,3900.000732421875,90.0,49.498
149.99835205078125,3500.0,-1300.000244140625,90.0,49.498
2000.0003662109375,4100.0,-50.00257873535156,89.995,49.5
2000.0006103515625,4100.0,249.99742126464844,89.925,49.53
