seam_x,seam_y,seam_z,interior,floor
5099.99951171875,5400.0,-250.006591796875,179.697,35.0
4994.23779296875,5500.0,473.737548828125,180.0,35.0
5100.00048828125,5500.0,483.4625549316406,180.0,35.0
4420.0,5500.0,-50.00568389892578,180.0,35.0
4600.00048828125,5500.0,399.99407958984375,180.0,35.0
4420.00048828125,5500.0,249.9943084716797,180.0,35.0
3176.572509765625,5500.0,-50.00409698486328,180.0,35.0
3176.57275390625,5500.0,249.99591064453125,180.0,35.0
2490.7919921875,5500.0,-438.5292053222656,180.0,35.0
2487.51416015625,5500.0,649.9967651367188,180.0,35.0
5100.634765625,3900.0,-319.7283020019531,180.0,35.0
5000.00048828125,3899.99951171875,279.0848083496094,180.0,35.0
5650.0,5400.0,-50.00728225708008,180.0,35.0
5650.00048828125,5400.0,249.9927215576172,180.0,35.0
2099.999755859375,4100.0,-50.00270462036133,180.0,35.0
2050.0,4100.0,-50.00264358520508,180.0,35.0
5100.00048828125,3900.0,483.4625549316406,175.808,35.023
4388.72119140625,3900.0,215.32484436035156,171.347,35.1
4749.99951171875,5500.0,-273.3402099609375,161.171,35.478
2764.9345703125,5500.0,-425.6229248046875,158.488,35.626
4450.00048828125,5500.0,299.9942626953125,154.654,35.874
3023.711669921875,5500.0,-309.28118896484375,152.041,36.068
2300.0009765625,5399.99853515625,299.99700927734375,151.364,36.122
3163.8525390625,5500.0,-128.82705688476562,151.334,36.124
4450.0,5500.0,-100.00570678710938,150.982,36.153
2842.939697265625,5500.0,594.157958984375,149.72,36.259
3163.853271484375,5500.0,332.348388671875,137.989,37.492
2599.9990234375,3899.9990234375,-700.0033569335938,117.591,40.92
2550.0009765625,3899.998779296875,799.9967041015625,116.211,41.224
2500.001220703125,3899.998779296875,580.44091796875,107.704,43.344
2099.999755859375,4100.0,-150.002685546875,90.0,49.497
5600.00048828125,5400.0,249.82334899902344,90.0,49.497
5000.0,3900.0,-81.14266204833984,90.0,49.497
3136.828369140625,5400.0,-50.004005432128906,90.0,49.497
3136.82861328125,5400.0,199.99595642089844,90.0,49.497
3136.82861328125,5400.0,249.9959259033203,90.0,49.497
4453.21533203125,5400.0,-0.005739121697843075,90.0,49.497
5600.0,5400.0,-50.17643356323242,90.0,49.498
3136.828369140625,5400.0,-0.004042616114020348,90.0,49.498
4453.2158203125,5400.0,199.9942626953125,90.0,49.498
2100.00048828125,4100.0,349.9972839355469,89.993,49.501
