seam_x,seam_y,seam_z,interior,floor
3543.630126953125,0.0,2299.995361328125,180.0,35.0
3287.2490234375,-2.748641014099121,2299.995849609375,180.0,35.0
2882.32373046875,-2.748641014099121,1799.996337890625,180.0,35.0
3299.999755859375,0.0,-263.3517150878906,180.0,35.0
2878.29931640625,0.0,1755.748046875,179.476,35.0
2600.00048828125,0.0,399.99664306640625,180.0,35.0
2550.0,0.0,49.9967155456543,180.0,35.0
2550.00048828125,0.0,349.9967041015625,180.0,35.0
3550.003662109375,450.0,2899.995849609375,180.0,35.0
3550.00390625,450.0,2949.995361328125,180.0,35.0
3250.003662109375,450.0,2899.99609375,180.0,35.0
3250.00390625,450.0,2949.995849609375,180.0,35.0
3044.15087890625,-250.0,1531.50244140625,170.888,35.111
2788.7861328125,-250.0,1407.1455078125,170.198,35.128
3296.878173828125,0.0,2299.995849609375,167.029,35.225
4000.00048828125,0.0,299.9948425292969,166.198,35.255
4000.0009765625,-250.0,642.5235595703125,163.948,35.346
4284.30029296875,-250.0,745.1696166992188,157.087,35.712
3100.0029296875,0.0,2299.99609375,153.813,35.934
3700.0029296875,0.0,2299.9951171875,135.135,37.865
3648.8388671875,450.0,2899.995361328125,124.852,39.485
4989.49169921875,-250.0,1025.0177001953125,116.417,41.178
2700.000732421875,-250.0,636.7781372070312,112.097,42.194
2850.001708984375,-250.0,1563.636474609375,101.966,45.047
3900.001953125,-250.0,1599.9947509765625,99.655,45.805
2600.0,0.0,349.99664306640625,90.001,49.497
2599.999755859375,0.0,49.99665069580078,90.0,49.497
3450.0029296875,0.0,2289.99560546875,90.0,49.497
3350.0029296875,0.0,2289.99560546875,90.0,49.497
