seam_x,seam_y,seam_z,interior,floor
-150.00563049316406,3500.0,-4250.0,180.0,35.0
149.9946746826172,3500.0,-4250.0,180.0,35.0
-150.00279235839844,3500.0,-2049.999755859375,180.0,35.0
322.1628723144531,3500.0,-3555.843994140625,170.797,35.113
2287.322509765625,3450.0,-2965.879638671875,165.117,35.297
1704.056640625,3450.0,-3473.11083984375,156.873,35.725
2003.1839599609375,3450.0,-2679.6748046875,141.9,37.028
-374.6299133300781,3500.0,-4090.05859375,141.571,37.065
1691.8021240234375,3450.0,-2409.9794921875,141.122,37.116
-294.8848571777344,3500.0,-4183.37939453125,137.059,37.61
1992.776611328125,3450.0,-3261.216064453125,135.443,37.823
388.4296569824219,3500.0,-2313.93408203125,123.436,39.745
986.4541015625,3400.0,-2990.94580078125,121.782,40.06
1004.4547729492188,3400.0,-3253.607421875,111.968,42.226
2015.4755859375,3450.0,-2742.892333984375,110.388,42.626
2000.972900390625,3450.0,-3210.430908203125,107.559,43.384
2262.342529296875,3450.0,-2783.693359375,107.192,43.486
2261.74267578125,3450.0,-3171.964111328125,105.467,43.979
1144.81005859375,3400.0,-2688.83935546875,98.105,46.338
1701.6715087890625,3440.211181640625,-2443.424072265625,93.098,48.212
