seam_x,seam_y,seam_z,interior,floor
150.00535583496094,4100.0,4150.0,180.0,35.0
-149.99464416503906,4100.0,4150.0,180.0,35.0
150.0026397705078,3500.0,2049.999755859375,180.0,35.0
-149.9973602294922,3500.0,2050.000244140625,180.0,35.0
1000.0034790039062,3500.0,2699.998779296875,180.0,35.0
-481.69586181640625,3499.999755859375,3076.00048828125,175.212,35.031
-443.24078369140625,3500.0,2993.390380859375,171.336,35.1
-591.581787109375,3499.999755859375,3262.000732421875,167.485,35.21
-362.7188415527344,3500.0,2821.00048828125,165.879,35.267
1000.0033569335938,3500.0,2599.998779296875,161.565,35.458
-399.9947204589844,3500.0,4100.00048828125,135.0,37.884
700.002685546875,3499.999755859375,2099.9990234375,135.0,37.884
-149.99472045898438,4100.0,4100.0,90.0,49.497
150.00270080566406,3500.0,2099.999755859375,90.0,49.497
150.00497436523438,4100.0,4100.0009765625,90.0,49.498
-149.9969940185547,3500.0,2099.999267578125,90.0,49.498
