seam_x,seam_y,seam_z,interior,floor
150.00535583496094,4100.0,4150.0,180.0,35.0
-149.99464416503906,4100.0,4150.0,180.0,35.0
1450.004150390625,5600.0,3249.998046875,180.0,35.0
1450.0045166015625,5600.0,3549.998046875,180.0,35.0
289.1976318359375,4100.0,4199.9990234375,180.0,35.0
525.5462036132812,3900.0,4505.8740234375,154.259,35.902
1500.0040283203125,5600.0,3099.997802734375,115.72,41.335
150.0054168701172,4100.0,4200.0,90.0,49.497
-149.99427795410156,4100.0,4199.9990234375,90.0,49.497
1500.004150390625,5600.0,3249.998046875,90.0,49.497
1500.0035400390625,5600.0,3549.997802734375,90.0,49.498
2247.741943359375,3900.000244140625,3736.74365234375,20.304,198.574
