seam_x,seam_y,seam_z,interior,floor
915.2698974609375,5850.0,809.9988403320312,180.0,35.0
150.0057373046875,5500.0,4450.0,180.0,35.0
-149.9942626953125,5500.0,4450.0,180.0,35.0
1450.004150390625,5600.0,3249.998046875,180.0,35.0
1450.0045166015625,5600.0,3549.998046875,180.0,35.0
853.3326416015625,5500.0,3799.998779296875,180.0,35.0
-99.99935913085938,5950.0,500.0001220703125,166.438,35.247
750.0020751953125,5500.00048828125,1546.19140625,163.022,35.388
-199.9997100830078,5950.0,200.00025939941406,161.565,35.458
1400.0028076171875,5250.0,2199.998291015625,150.1,36.226
1400.0040283203125,5600.0,3099.998291015625,146.31,36.569
-518.3358764648438,5250.0,1906.3970947265625,135.391,37.83
590.0010375976562,5850.0,786.7862548828125,132.239,38.277
-299.9980773925781,5500.0,1500.0003662109375,104.399,44.295
1300.003662109375,5250.0,2799.998291015625,92.828,48.32
1100.0023193359375,5250.0,1799.99853515625,90.779,49.164
1400.0045166015625,5600.0,3549.998291015625,90.0,49.497
347.7215270996094,5500.0,4399.99951171875,90.0,49.497
150.00537109375,5500.0,4400.0009765625,90.0,49.498
-149.99432373046875,5500.0,4400.0,90.0,49.498
1400.005126953125,5600.0,3249.99853515625,90.0,49.498
347.71875,5500.0,3799.99951171875,90.0,49.498
-299.9956359863281,5500.0,4400.00048828125,90.0,49.498
1100.002197265625,5500.0,1499.998779296875,85.429,51.596
1300.0037841796875,5500.0,2949.998291015625,79.012,55.018
