seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
5680.72607421875,-500.0,-3247.717529296875,5629.8037109375,-500.0,-3242.6787109375,5680.8232421875,-500.0,-3247.726806640625,168.698
7045.43359375,-200.0,-3202.364990234375,6994.5791015625,-200.0,-3194.74951171875,7045.53271484375,-200.0,-3202.379638671875,162.307
7047.369140625,-200.0,-3538.66455078125,6996.62353515625,-200.0,-3547.189208984375,7047.46826171875,-200.0,-3538.648193359375,161.588
4599.9951171875,-500.0,-3852.856689453125,4617.14306640625,-500.0,-3901.517578125,4599.96142578125,-500.0,-3852.7626953125,159.039
5759.85693359375,-500.0,-4082.07470703125,5707.97998046875,-500.0,-4079.938720703125,5759.95654296875,-500.0,-4082.07861328125,153.997
6299.994140625,-200.0,-4400.00830078125,6295.921875,-200.0,-4348.1044921875,6300.00244140625,-200.0,-4400.10791015625,152.103
6299.9970703125,-200.0,-2400.00830078125,6295.92431640625,-200.0,-2451.912109375,6300.0048828125,-200.0,-2399.905517578125,152.103
5199.994140625,-500.0,-4400.0068359375,5202.09765625,-500.0,-4348.03564453125,5199.97509765625,-500.0,-4400.46923828125,152.745
6899.99658203125,-199.99999999999997,-2600.0087890625,6868.951171875,-200.0,-2642.62646484375,6900.05615234375,-199.99999999999997,-2599.927490234375,144.726
5099.99658203125,-500.0,-2400.0068359375,5104.06884765625,-500.0,-2451.91064453125,5099.9228515625,-500.0,-2399.072021484375,152.103
6899.99462890625,-200.0,-4200.0087890625,6868.30126953125,-200.0,-4157.67529296875,6900.12255859375,-200.0,-4200.17919921875,143.228
7747.71044921875,-100.0,-3552.859375,7697.3486328125,-100.0,-3535.828369140625,7747.8037109375,-100.0,-3552.89111328125,140.708
7580.58642578125,-100.0,-3764.246826171875,7553.17724609375,-100.0,-3718.36669921875,7580.63720703125,-100.0,-3764.333251953125,138.369
7134.09814453125,-200.0,-2918.801025390625,7081.4853515625,-200.0,-2908.974365234375,7134.20166015625,-200.0,-2918.8203125,137.742
7741.6015625,-100.0,-3188.98046875,7692.0390625,-100.0,-3209.364501953125,7741.6953125,-100.0,-3188.943115234375,137.21
4499.99658203125,-499.99999999999994,-2600.005859375,4535.30126953125,-500.0,-2640.712646484375,4499.30224609375,-499.99999999999994,-2599.205322265625,135.0
4920.56298828125,-500.0,-3235.367919921875,4963.65234375,-500.0,-3269.325439453125,4920.484375,-500.0,-3235.3056640625,128.481
4920.56201171875,-500.0,-3668.573974609375,4969.4111328125,-500.0,-3696.837646484375,4920.4765625,-500.0,-3668.524658203125,119.893
5699.99462890625,-499.99999999999994,-4300.00732421875,5661.0556640625,-500.0,-4258.21435546875,5700.0654296875,-499.99999999999994,-4300.0830078125,116.669
5699.99658203125,-500.0,-2500.00732421875,5661.8935546875,-500.0,-2542.869384765625,5700.14453125,-500.0,-2499.841064453125,115.653
4299.9951171875,-100.00003042840567,-3600.00537109375,4301.138671875,-100.00003051757812,-3534.51806640625,4299.9931640625,-100.00003042840567,-3600.10546875,90.001
4299.99560546875,268.5503174849101,-3300.005615234375,4346.30908203125,268.5503234863281,-3346.319580078125,4299.9248046875,268.5503174849101,-3299.934814453125,90.0
