seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-533.687255859375,0.0,4746.97119140625,-584.687255859375,0.0,4746.97119140625,-533.5873413085938,0.0,4746.970703125,180.0
-873.35791015625,0.0,4961.126953125,-823.8914794921875,0.0,4973.53955078125,-873.4548950195312,0.0,4961.1025390625,180.0
-1499.9891357421875,249.99993896484375,8450.001953125,-1449.8760986328125,249.99993896484375,8440.2685546875,-1500.0872802734375,249.99993896484375,8450.021484375,173.91
-289.5567932128906,270.0,4134.79345703125,-311.3635559082031,270.0,4181.0712890625,-289.51416015625,270.0,4134.703125,169.124
-583.2572021484375,149.99998474121094,8462.3544921875,-582.5647583007812,149.99998474121094,8513.458984375,-583.2601318359375,149.99998474121094,8462.1337890625,170.961
-1630.023681640625,3.3684699535369873,6483.76953125,-1583.157470703125,3.3684699535369873,6462.88916015625,-1630.1151123046875,3.3684699535369873,6483.810546875,164.87
-1850.5218505859375,300.0,4238.8974609375,-1831.8128662109375,300.0,4286.6767578125,-1850.55810546875,300.0,4238.80517578125,164.758
-1245.299560546875,250.0,6751.125,-1230.748046875,250.0,6800.35888671875,-1245.3280029296875,250.0,6751.02880859375,164.106
-1150.8265380859375,1.2372955083847046,6673.40380859375,-1160.994384765625,1.2372955083847046,6623.07568359375,-1150.805908203125,1.2372955083847046,6673.50634765625,163.981
-266.37872314453125,200.0,4573.03173828125,-302.0007629394531,200.0,4610.15673828125,-266.3094787597656,200.0,4572.95947265625,161.701
-336.01446533203125,200.0,4480.736328125,-381.6156005859375,200.0,4504.6171875,-335.9259338378906,200.0,4480.6904296875,161.212
-1549.9893798828125,250.0000457763672,8250.001953125,-1499.1092529296875,250.0000457763672,8243.73828125,-1550.326171875,250.0000457763672,8250.0439453125,165.964
-699.9940795898438,0.0,4800.0009765625,-679.468994140625,0.0,4847.3037109375,-700.0338134765625,0.0,4799.9091796875,159.57
-258.5604553222656,70.99327087402344,4985.35009765625,-295.9425354003906,70.99327087402344,5020.921875,-258.48828125,70.99327087402344,4985.28125,158.894
-890.8804931640625,250.0,6772.18359375,-908.448486328125,250.0,6820.72900390625,-890.846923828125,250.0,6772.0908203125,158.478
-1669.107666015625,200.0,4780.4345703125,-1640.4144287109375,200.0,4823.3681640625,-1669.1632080078125,200.0,4780.3515625,158.264
-1870.970458984375,0.0,5688.49560546875,-1842.4840087890625,0.0,5731.69921875,-1871.0242919921875,0.0,5688.4140625,156.489
