seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-2350.001953125,2850.0,-1599.9969482421875,-2387.88427734375,2850.0,-1600.327392578125,-2349.902099609375,2850.0,-1599.9959716796875,135.0
-2363.123291015625,2550.003210840923,-2499.9970703125,-2355.5087890625,2550.003173828125,-2449.173583984375,-2363.137939453125,2550.003210840923,-2500.09619140625,162.959
-3477.40283203125,2025.0,-1572.594482421875,-3528.7353515625,2025.0,-1575.242919921875,-3477.30322265625,2025.0,-1572.5892333984375,162.742
-2850.0029296875,2550.001658283418,-2249.996337890625,-2798.643798828125,2550.001708984375,-2248.94873046875,-2850.22314453125,2550.001658283418,-2250.0009765625,163.413
-2636.7392578125,2550.0032255319957,-2499.99658203125,-2643.459228515625,2550.003173828125,-2449.0478515625,-2636.7109375,2550.0032255319957,-2500.21240234375,162.973
-3150.00146484375,2100.000139487328,-1199.9959716796875,-3158.89013671875,2100.000244140625,-1250.756103515625,-3149.98388671875,2100.000139487328,-1199.897216796875,160.136
-2250.002197265625,2550.003446801481,-1699.9970703125,-2293.188232421875,2550.00341796875,-1728.4737548828125,-2249.918701171875,2550.003446801481,-1699.942138671875,156.802
-2855.268798828125,2849.9999999999995,-2950.71875,-2803.64453125,2850.0,-2947.268310546875,-2855.36767578125,2849.9999999999995,-2950.72509765625,156.648
-3800.001953125,1950.0002530542824,-1599.9951171875,-3834.2685546875,1950.000244140625,-1639.31103515625,-3799.9365234375,1950.0002530542824,-1599.919921875,150.981
-3129.357177734375,2100.0003147464367,-2363.715087890625,-3137.745361328125,2100.000244140625,-2312.16015625,-3129.341552734375,2100.0003147464367,-2363.8125,150.021
-4205.59423828125,1950.00004231517,-1727.9534912109375,-4157.64453125,1950.0,-1749.828125,-4205.68505859375,1950.00004231517,-1727.912109375,144.951
-3523.024658203125,2100.0002287856514,-1349.9954833984375,-3506.777099609375,2100.000244140625,-1400.427978515625,-3523.092529296875,2100.0002287856514,-1349.784423828125,142.286
-3700.002197265625,1950.0004073130701,-1745.9517822265625,-3730.842529296875,1950.0003662109375,-1789.4248046875,-3699.944091796875,1950.0004073130701,-1745.8699951171875,139.538
-3329.04833984375,2100.000244140625,-1199.9957275390625,-3312.80078125,2100.000244140625,-1250.42822265625,-3329.225830078125,2100.000244140625,-1199.4451904296875,142.286
-3380.499755859375,1950.0003754076713,-2044.1722412109375,-3431.2841796875,1950.0003662109375,-2055.401611328125,-3378.8818359375,1950.0003754076713,-2043.814208984375,152.782
-3768.66015625,2025.0,-1349.9951171875,-3753.767578125,2025.0,-1400.337890625,-3769.02880859375,2025.0,-1348.7493896484375,147.041
