seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
3032.44140625,728.4600219726562,2890.056884765625,3071.278564453125,728.4600219726562,2923.12060546875,3032.364990234375,728.4600219726562,2889.99169921875,178.04
2728.866943359375,728.4600219726564,2949.89697265625,2725.138427734375,728.4600219726562,3000.767822265625,2728.87451171875,728.4600219726564,2949.796875,177.658
2024.9505615234375,1695.0335083533284,3343.14453125,2075.941162109375,1695.0335693359375,3341.3134765625,2024.849365234375,1695.0335083533284,3343.1484375,175.811
4411.4501953125,1835.012485888875,4390.62060546875,4396.64111328125,1835.012451171875,4439.478515625,4411.478515625,1835.012485888875,4390.5283203125,173.693
4886.4765625,2001.321304378799,4563.66162109375,4866.2607421875,2001.3212890625,4610.54736328125,4886.51708984375,2001.321304378799,4563.56689453125,173.382
5214.5966796875,2147.4059379493606,4728.2099609375,5188.27880859375,2147.406005859375,4772.013671875,5214.646484375,2147.4059379493606,4728.12646484375,171.271
5411.13330078125,2214.7199888390332,5850.0224609375,5460.49853515625,2214.719970703125,5863.6181640625,5411.04443359375,2214.7199888390332,5849.99755859375,167.686
2742.058837890625,1706.3579093378771,2953.69775390625,2738.9736328125,1706.35791015625,3004.717529296875,2742.072021484375,1706.3579093378771,2953.48193359375,170.802
3670.727783203125,1704.2319559205507,4632.49072265625,3664.85791015625,1704.23193359375,4581.5673828125,3670.738525390625,1704.2319559205507,4632.58203125,166.06
4694.7646484375,2000.682137292365,4941.4912109375,4720.1005859375,2000.68212890625,4897.14501953125,4694.5361328125,2000.682137292365,4941.890625,172.581
4340.82568359375,1858.638267866372,4768.62548828125,4360.1611328125,1858.6383056640625,4721.35009765625,4340.60888671875,1858.638267866372,4769.15478515625,172.427
5928.95556640625,2214.719970703125,5139.34326171875,5913.00537109375,2214.719970703125,5188.69921875,5928.98681640625,2214.719970703125,5139.248046875,154.724
2234.060302734375,1705.03605118481,2963.794189453125,2247.1513671875,1705.0360107421875,3014.10546875,2234.03515625,1705.03605118481,2963.6982421875,153.107
6115.67529296875,2214.7199759959176,5156.56982421875,6141.734375,2214.719970703125,5201.75830078125,6115.626953125,2214.7199759959176,5156.48486328125,150.851
